#id: 2261468430
#name: Bos taurus - Whole organism, SC (Peptideatlas,dec,2011)
#score: 7.3
#description: abundance based on Spectral counting, Interaction consistency score: 7.3, Coverage: 12
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 12
#link: http://www.peptideatlas.org/builds/
#publication_year: 2011
#filename: 9913-PA_201112.txt
#
#string_external_id	abundance	raw_spectral_count
9913.ENSBTAP00000007982	196	36
9913.ENSBTAP00000019803	194	20
9913.ENSBTAP00000027623	193	54
9913.ENSBTAP00000022979	193	217
9913.ENSBTAP00000024584	193	91
9913.ENSBTAP00000019791	193	32
9913.ENSBTAP00000026118	191	131
9913.ENSBTAP00000022227	191	31
9913.ENSBTAP00000009844	189	59
9913.ENSBTAP00000013650	187	58
9913.ENSBTAP00000014894	186	199
9913.ENSBTAP00000046539	184	6
9913.ENSBTAP00000018540	183	30
9913.ENSBTAP00000056432	182	44
9913.ENSBTAP00000042181	182	44
9913.ENSBTAP00000037503	181	59
9913.ENSBTAP00000001947	181	55
9913.ENSBTAP00000001890	179	11
9913.ENSBTAP00000051695	179	151
9913.ENSBTAP00000027649	179	50
9913.ENSBTAP00000052105	178	32
9913.ENSBTAP00000015716	176	41
9913.ENSBTAP00000000556	176	27
9913.ENSBTAP00000016570	175	44
9913.ENSBTAP00000048055	175	20
9913.ENSBTAP00000015208	175	25
9913.ENSBTAP00000005581	175	87
9913.ENSBTAP00000017763	175	34
9913.ENSBTAP00000017211	173	39
9913.ENSBTAP00000012599	173	17
9913.ENSBTAP00000024301	172	209
9913.ENSBTAP00000032359	171	13
9913.ENSBTAP00000047792	171	26
9913.ENSBTAP00000008335	170	63
9913.ENSBTAP00000006167	170	170
9913.ENSBTAP00000029176	169	64
9913.ENSBTAP00000048477	169	625
9913.ENSBTAP00000053003	168	114
9913.ENSBTAP00000022919	168	114
9913.ENSBTAP00000002828	167	5
9913.ENSBTAP00000007860	167	86
9913.ENSBTAP00000026053	165	15
9913.ENSBTAP00000037200	165	25
9913.ENSBTAP00000014978	165	138
9913.ENSBTAP00000003192	165	342
9913.ENSBTAP00000005542	165	42
9913.ENSBTAP00000015828	164	502
9913.ENSBTAP00000010982	164	10
9913.ENSBTAP00000021529	164	76
9913.ENSBTAP00000002642	164	17
9913.ENSBTAP00000053553	163	31
9913.ENSBTAP00000004635	162	57
9913.ENSBTAP00000023493	161	23
9913.ENSBTAP00000006445	161	91
9913.ENSBTAP00000052296	160	23
9913.ENSBTAP00000045533	160	31
9913.ENSBTAP00000017435	159	16
9913.ENSBTAP00000053927	158	8
9913.ENSBTAP00000049219	158	8
9913.ENSBTAP00000016620	157	85
9913.ENSBTAP00000008473	155	45
9913.ENSBTAP00000012635	155	6
9913.ENSBTAP00000022732	155	65
9913.ENSBTAP00000005143	154	27
9913.ENSBTAP00000042244	154	24
9913.ENSBTAP00000056371	154	27
9913.ENSBTAP00000031070	153	67
9913.ENSBTAP00000025308	152	77
9913.ENSBTAP00000050702	151	54
9913.ENSBTAP00000009440	151	59
9913.ENSBTAP00000001791	151	19
9913.ENSBTAP00000034238	150	45
9913.ENSBTAP00000051462	149	27
9913.ENSBTAP00000024387	149	8
9913.ENSBTAP00000015277	149	95
9913.ENSBTAP00000009191	148	38
9913.ENSBTAP00000003431	148	13
9913.ENSBTAP00000023221	148	44
9913.ENSBTAP00000050913	147	33
9913.ENSBTAP00000049910	143	18
9913.ENSBTAP00000021174	143	35
9913.ENSBTAP00000040254	141	26
9913.ENSBTAP00000007398	141	17
9913.ENSBTAP00000002654	141	29
9913.ENSBTAP00000056179	141	37
9913.ENSBTAP00000042843	140	39
9913.ENSBTAP00000005730	140	34
9913.ENSBTAP00000000721	140	11
9913.ENSBTAP00000039506	140	38
9913.ENSBTAP00000028853	140	41
9913.ENSBTAP00000020036	139	60
9913.ENSBTAP00000015248	138	32
9913.ENSBTAP00000042524	137	34
9913.ENSBTAP00000019385	137	99
9913.ENSBTAP00000008744	137	3
9913.ENSBTAP00000039849	137	25
9913.ENSBTAP00000052701	136	57
9913.ENSBTAP00000025662	135	64
9913.ENSBTAP00000020326	135	21
9913.ENSBTAP00000003190	133	7
9913.ENSBTAP00000003999	133	66
9913.ENSBTAP00000054436	133	6
9913.ENSBTAP00000017696	132	16
9913.ENSBTAP00000035635	132	166
9913.ENSBTAP00000016224	132	21
9913.ENSBTAP00000003073	132	42
9913.ENSBTAP00000024326	131	23
9913.ENSBTAP00000054280	131	139
9913.ENSBTAP00000042228	130	49
9913.ENSBTAP00000056274	130	22
9913.ENSBTAP00000010269	130	12
9913.ENSBTAP00000019302	129	47
9913.ENSBTAP00000009712	129	3
9913.ENSBTAP00000051689	129	5
9913.ENSBTAP00000006866	128	43
9913.ENSBTAP00000005469	127	41
9913.ENSBTAP00000010485	127	42
9913.ENSBTAP00000028757	126	27
9913.ENSBTAP00000016839	125	94
9913.ENSBTAP00000031126	125	21
9913.ENSBTAP00000023912	125	50
9913.ENSBTAP00000018484	124	19
9913.ENSBTAP00000024583	124	9
9913.ENSBTAP00000021328	124	53
9913.ENSBTAP00000037091	124	53
9913.ENSBTAP00000016300	124	31
9913.ENSBTAP00000010787	123	28
9913.ENSBTAP00000048297	123	42
9913.ENSBTAP00000004161	123	2
9913.ENSBTAP00000007711	123	26
9913.ENSBTAP00000039615	123	4
9913.ENSBTAP00000042411	122	37
9913.ENSBTAP00000024427	122	13
9913.ENSBTAP00000012704	122	104
9913.ENSBTAP00000028712	121	15
9913.ENSBTAP00000052127	121	40
9913.ENSBTAP00000038315	121	67
9913.ENSBTAP00000005600	121	23
9913.ENSBTAP00000002626	121	35
9913.ENSBTAP00000031700	120	9
9913.ENSBTAP00000005628	120	14
9913.ENSBTAP00000006990	120	12
9913.ENSBTAP00000009308	119	62
9913.ENSBTAP00000041575	118	264
9913.ENSBTAP00000002033	117	39
9913.ENSBTAP00000012973	117	25
9913.ENSBTAP00000039503	117	209
9913.ENSBTAP00000051376	117	209
9913.ENSBTAP00000049889	117	209
9913.ENSBTAP00000024155	117	209
9913.ENSBTAP00000047687	117	209
9913.ENSBTAP00000052168	117	209
9913.ENSBTAP00000052160	117	209
9913.ENSBTAP00000051456	117	209
9913.ENSBTAP00000048201	117	209
9913.ENSBTAP00000027308	117	209
9913.ENSBTAP00000051428	117	209
9913.ENSBTAP00000052749	117	209
9913.ENSBTAP00000042634	117	209
9913.ENSBTAP00000055514	117	209
9913.ENSBTAP00000013451	116	22
9913.ENSBTAP00000038344	116	207
9913.ENSBTAP00000048245	116	207
9913.ENSBTAP00000055564	116	35
9913.ENSBTAP00000028902	116	34
9913.ENSBTAP00000006450	115	67
9913.ENSBTAP00000049501	115	209
9913.ENSBTAP00000026278	115	10
9913.ENSBTAP00000000566	115	20
9913.ENSBTAP00000056062	115	187
9913.ENSBTAP00000052642	115	207
9913.ENSBTAP00000023860	115	3
9913.ENSBTAP00000055632	114	26
9913.ENSBTAP00000039829	114	26
9913.ENSBTAP00000025963	114	23
9913.ENSBTAP00000008907	114	50
9913.ENSBTAP00000000144	114	58
9913.ENSBTAP00000008382	113	12
9913.ENSBTAP00000021719	112	39
9913.ENSBTAP00000026259	112	13
9913.ENSBTAP00000016986	112	55
9913.ENSBTAP00000000950	111	25
9913.ENSBTAP00000055150	111	11
9913.ENSBTAP00000054314	110	186
9913.ENSBTAP00000027510	110	32
9913.ENSBTAP00000016346	109	63
9913.ENSBTAP00000013144	109	20
9913.ENSBTAP00000018414	109	11
9913.ENSBTAP00000052370	109	11
9913.ENSBTAP00000005782	109	28
9913.ENSBTAP00000008107	109	64
9913.ENSBTAP00000021516	108	163
9913.ENSBTAP00000040182	108	5
9913.ENSBTAP00000034269	108	43
9913.ENSBTAP00000003503	108	23
9913.ENSBTAP00000026119	108	17
9913.ENSBTAP00000004188	107	13
9913.ENSBTAP00000005747	107	25
9913.ENSBTAP00000055412	107	110
9913.ENSBTAP00000024227	106	35
9913.ENSBTAP00000011388	106	19
