#id: 3442439297
#name: Lasius niger - Whole organism, LFQ (Ququeetal,jinsectphysiol2019)
#score: 7.2
#description: abundance based on LFQ, Interaction consistency score: 7.2, Coverage: 7
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 7
#link: http://www.ncbi.nlm.nih.gov/pubmed/31255645
#publication_year: 2019
#filename: 67767-PXD006779_Quque_J_Insect_Physiol_2019_L_niger_nest_worker.txt
#
#string_external_id	abundance
67767.A0A0J7KB20	210
67767.A0A0J7NMJ4	209
67767.A0A0J7KRK4	209
67767.A0A0J7KW98	208
67767.A0A0J7N949	208
67767.A0A0J7KU09	208
67767.A0A0J7KS58	207
67767.A0A0J7KQ64	205
67767.A0A0J7KLI9	205
67767.A0A0J7L1D5	205
67767.A0A0J7P0H6	205
67767.A0A0J7NWY4	204
67767.A0A0J7LAZ8	204
67767.A0A0J7KVM3	204
67767.A0A0J7KMY8	203
67767.A0A0J7KLE9	202
67767.A0A0J7L411	201
67767.A0A0J7NFJ4	200
67767.A0A0J7KYA1	199
67767.A0A0J7KVZ6	198
67767.A0A0J7KG67	196
67767.A0A0J7KMU4	193
67767.A0A0J7L6W5	193
67767.A0A0J7K4A1	192
67767.A0A0J7L5A4	192
67767.A0A0J7KVX5	192
67767.A0A0J7K4H6	192
67767.A0A0J7KSG5	192
67767.A0A0J7KZY8	190
67767.A0A0J7K6Q8	190
67767.A0A0J7KMP9	190
67767.A0A0J7N5E3	190
67767.A0A0J7KUL2	189
67767.A0A0J7L9N4	189
67767.A0A0J7KUL7	189
67767.A0A0J7L1B8	189
67767.A0A0J7KIZ1	189
67767.A0A0J7KRP5	188
67767.A0A0J7L426	187
67767.A0A0J7MRF6	187
67767.A0A0J7KJ73	187
67767.A0A0J7KVB1	186
67767.A0A0J7NJ99	184
67767.A0A0J7K2I5	183
67767.A0A0J7KSA5	183
67767.A0A0J7KZL2	183
67767.A0A0J7KYY8	181
67767.A0A0J7KZ52	180
67767.A0A0J7N1R1	180
67767.A0A0J7KJH9	179
67767.A0A0J7KIV3	179
67767.A0A0J7L3L6	178
67767.A0A0J7KJU4	175
67767.A0A0J7KVX6	174
67767.A0A0J7L7B8	174
67767.A0A0J7K5Y8	173
67767.A0A0J7KS72	172
67767.A0A0J7KTV3	172
67767.A0A0J7KVK9	171
67767.A0A0J7NKZ2	171
67767.A0A0J7L666	171
67767.A0A0J7L4C9	170
67767.A0A0J7LAD7	169
67767.A0A0J7NNR7	169
67767.A0A0J7K1E1	168
67767.A0A0J7KT26	168
67767.A0A0J7JZM0	168
67767.A0A0J7L9X8	168
67767.A0A0J7L819	166
67767.A0A0J7KV08	166
67767.A0A0J7NS31	165
67767.A0A0J7KKX3	165
