#id: 74416259
#name: Saccharomyces cerevisiae - Whole organism, SC (Gpm,oct,2012)
#score: 18.4
#description: abundance based on Spectral counting, Interaction consistency score: 18.4, Coverage: 90
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 90
#link: http://www.thegpm.org/
#publication_year: 2012
#filename: 4932-GPM_2012_09_Saccharomyces_cerevisiae.txt
#
#string_external_id	abundance	raw_spectral_count
4932.YLR370C	344	17
4932.YDL064W	344	13
4932.YKR081C	344	31
4932.YBR279W	344	53
4932.YFR052W	344	48
4932.YKL095W	343	28
4932.YGR020C	343	15
4932.YNL121C	342	80
4932.YGL258W-A	342	7
4932.YOL123W	342	48
4932.YFL034C-A	341	14
4932.YOR259C	340	57
4932.YDL078C	339	56
4932.YDL116W	339	75
4932.YDR427W	339	54
4932.YIL142W	338	80
4932.YNL131W	338	20
4932.YER090W	337	78
4932.YFR001W	336	12
4932.YHR146W	335	48
4932.YDL135C	335	27
4932.YDL125C	333	28
4932.YOL151W	333	53
4932.YHR107C	333	58
4932.YDL097C	333	56
4932.YER048W-A	332	10
4932.YBR252W	332	13
4932.YDR168W	332	64
4932.YMR315W	332	51
4932.YLR300W	331	66
4932.YJR064W	331	57
4932.YER133W	330	56
4932.YPR137W	328	50
4932.YLR314C	328	72
4932.YPL091W	327	63
4932.YIL076W	327	33
4932.YKR042W	325	15
4932.YJL014W	324	76
4932.YDR086C	324	9
4932.YPL262W	323	50
4932.YPL127C	323	21
4932.YDL004W	323	15
4932.YJL222W-A	322	14
4932.YGR061C	321	183
4932.YIR021W-A	321	7
4932.YGR193C	321	42
4932.YDR129C	320	85
4932.YPL250C	320	11
4932.YLR432W	319	145
4932.YOR061W	318	39
4932.YPL093W	318	74
4932.YOR021C	318	30
4932.YDL086W	317	41
4932.YJL026C-A	317	7
4932.YLR292C	317	18
4932.YLR147C	316	14
4932.YKL171W	315	101
4932.YNL149C	315	18
4932.YEL046C	315	63
4932.YMR318C	314	47
4932.YBR089C-A	313	8
4932.YOR228C	313	23
4932.YOR232W	312	23
4932.YKL013C	312	25
4932.YIL075C	311	116
4932.YBR177C	311	55
4932.YNR017W	310	26
4932.YBR196C-B	310	2
4932.YOR323C	310	63
4932.YCR084C	309	86
4932.YHR104W	308	57
4932.YEL037C	306	35
4932.YHR049W	306	39
4932.YKR033C	306	4
4932.YHR132W-A	306	13
4932.YOR157C	305	22
4932.YBL075C	305	239
4932.YDL029W	304	45
4932.YMR183C	304	30
4932.YMR062C	304	55
4932.YIL011W	303	9
4932.YBR175W	303	27
4932.YDR091C	301	67
4932.YHR042W	300	85
4932.YPL273W	299	35
4932.YLR178C	299	26
4932.YLR335W	298	81
4932.YNR035C	297	39
4932.YMR309C	297	94
4932.YCR002C	296	45
4932.YMR031C	296	95
4932.YML064C	295	36
4932.YLR200W	295	17
4932.YLL041C	295	29
4932.YOR210W	295	6
4932.YDR345C	295	69
4932.YLR275W	294	12
4932.YDL011C	294	4
4932.YAL016W	294	60
4932.YAR015W	293	36
4932.YBL058W	293	50
4932.YFR010W	292	56
4932.YNL247W	292	85
4932.YGL048C	292	48
4932.YGL222C	292	18
4932.YOR253W	291	22
4932.YNL259C	291	8
4932.YIR038C	291	24
4932.YDR177W	291	22
4932.YOR197W	291	32
4932.YPR108W	290	41
4932.YEL013W	290	56
4932.YDR258C	290	85
4932.YOR361C	289	92
4932.YOR317W	289	92
4932.YMR120C	289	90
4932.YIL162W	288	59
4932.YFR011C	288	18
4932.YGL191W	288	13
4932.YOR285W	287	18
4932.YER002W	287	15
4932.YMR099C	286	43
4932.YGR103W	286	51
4932.YGR088W	285	78
4932.YKL145W	284	55
4932.YGL173C	283	160
4932.YNL289W	283	33
4932.YGR146C	282	21
4932.YDR477W	282	76
4932.YER126C	282	22
4932.YDR174W	282	22
4932.YKL103C	282	60
4932.YGR082W	281	22
4932.YOR383C	280	2
4932.YDR453C	280	24
4932.YJR085C	280	13
4932.YGR130C	279	68
4932.YLR248W	279	44
4932.YPL059W	278	19
4932.YIL074C	278	76
4932.YOR120W	278	43
4932.YPR010C	277	119
4932.YDL171C	277	255
4932.YDL072C	277	28
4932.YNL251C	277	51
4932.YIL062C	276	18
4932.YER086W	276	68
4932.YJL104W	276	14
4932.YOL131W	275	13
4932.YJR010W	275	58
4932.YPL234C	275	7
4932.YBR086C	275	87
4932.YBL024W	274	85
4932.YGR231C	274	28
4932.YER153C	274	33
4932.YDL007W	274	47
4932.YNL310C	274	14
4932.YBL015W	274	63
4932.YJL200C	273	67
4932.YDR322C-A	273	11
4932.YDL226C	273	45
4932.YBR283C	273	44
4932.YMR145C	272	53
4932.YGL068W	272	10
4932.YER137C	272	6
4932.YLR222C	272	97
4932.YDR212W	271	56
4932.YBR256C	269	29
4932.YBR234C	269	41
4932.YGR040W	269	44
4932.YOR046C	269	62
4932.YOR239W	269	40
4932.YBR101C	268	35
4932.YBR244W	268	21
4932.YJR069C	267	22
4932.YJL148W	267	19
4932.YPL232W	267	26
4932.YKL185W	266	49
4932.YHR190W	266	42
4932.YPR181C	266	94
4932.YMR297W	265	47
4932.YNL287W	265	105
4932.YPL139C	264	44
4932.YHR005C-A	264	15
4932.YLR028C	264	86
4932.YLR074C	264	17
4932.YMR038C	264	23
4932.YML001W	264	28
4932.YCR022C	263	9
4932.YDR346C	263	46
4932.YJL122W	262	9
4932.YDR019C	262	37
4932.YOR327C	262	11
4932.YDR188W	261	47
4932.YOR065W	260	23
4932.YNL290W	259	41
4932.YOR089C	259	28
4932.YBR155W	259	29
4932.YOL005C	259	14
4932.YIL022W	259	40
4932.YLL053C	258	10
4932.YGR074W	258	11
4932.YKR066C	258	42
4932.YGR211W	258	45
4932.YER170W	257	23
4932.YJR042W	257	86
4932.YBR111C	256	17
4932.YEL056W	256	49
4932.YLR008C	256	7
4932.YAL007C	255	13
4932.YNL070W	255	10
4932.YML072C	254	140
4932.YML030W	253	12
4932.YGR244C	253	47
4932.YEL031W	253	122
4932.YIL109C	253	87
4932.YDL012C	252	3
4932.YLR342W	251	206
4932.YEL047C	251	52
4932.YJL121C	251	22
4932.YML069W	251	54
4932.YLR295C	250	13
4932.YIR010W	250	37
4932.YJL153C	250	46
4932.YER004W	249	25
4932.YHR150W	249	63
4932.YBR169C	249	100
4932.YJL123C	249	72
4932.YJR017C	248	14
4932.YDR044W	248	30
4932.YPR148C	248	39
4932.YNL182C	247	61
4932.YBR145W	247	56
4932.YHR216W	247	122
4932.YGR229C	247	27
4932.YOR039W	246	21
4932.YJR148W	246	43
4932.YML048W	246	43
4932.YBR248C	246	68
4932.YJR047C	245	42
4932.YDR152W	245	19
4932.YNL014W	245	182
4932.YMR263W	244	12
4932.YML125C	244	30
4932.YPR113W	244	23
4932.YMR106C	244	53
4932.YHR048W	243	27
4932.YNL088W	243	128
4932.YML003W	243	20
4932.YGR173W	243	35
4932.YDL235C	243	15
4932.YJL055W	242	24
4932.YKL029C	242	70
4932.YLR421C	241	20
4932.YBR160W	241	35
4932.YJL020C	241	86
4932.YPL229W	241	16
4932.YGL055W	241	46
4932.YLR270W	241	50
4932.YPL013C	241	10
4932.YOL004W	241	121
4932.YER019C-A	241	9
4932.YDL130W-A	241	4
4932.YPR133W-A	240	7
4932.YNL086W	240	5
4932.YOL041C	240	41
4932.YJL111W	239	65
4932.YMR229C	239	160
4932.YOR254C	239	62
4932.YMR308C	239	92
4932.YKR082W	239	106
4932.YKL086W	239	7
4932.YPR133C	239	42
4932.YKL096W	239	24
4932.YNL189W	239	46
4932.YJR137C	238	148
4932.YDL160C	238	49
4932.YMR049C	238	65
4932.YOR026W	238	43
4932.YLR279W	238	5
4932.YGL087C	237	17
4932.YKL172W	237	33
4932.YOL027C	237	45
4932.YGR001C	237	21
4932.YJL088W	236	43
4932.YPR016C	236	17
4932.YOL077W-A	236	5
4932.YIL125W	236	87
4932.YAL019W-A	236	22
4932.YIL124W	235	29
4932.YLR420W	235	37
4932.YKL022C	235	56
4932.YGR279C	235	29
4932.YIR034C	234	42
4932.YKL195W	234	31
4932.YPR160W	234	100
4932.YPL239W	234	22
4932.YEL027W	233	15
4932.YDL195W	233	109
4932.YER006W	233	59
4932.YOR187W	233	48
4932.YPR073C	233	11
4932.YOL012C	233	11
4932.YNL231C	232	32
4932.YGR019W	232	45
4932.YJL217W	232	21
4932.YCL058W-A	232	4
4932.YOL099C	232	10
4932.YOR086C	231	103
4932.YKL212W	231	73
4932.YOL106W	231	8
4932.YMR058W	231	33
4932.YNL154C	231	51
4932.YCL064C	230	32
