#id: 459036906
#name: Arabidopsis thaliana - Leaf, SC (Gfeller,plant_physiology,2011)
#score: 8.9
#description: abundance based on Spectral counting wounded, Interaction consistency score: 8.9, Coverage: 16
#organ: LEAF
#integrated: false
#coverage: 16
#link: http://www.plantphysiol.org/content/early/2011/06/21/pp.111.181008.short?keytype=ref&ijkey=4lFzrQqi1J1v7pY
#publication_year: 2011
#filename: 3702-6.2JasmonateControls_woundedLeaves.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT3G25770.1	470	23
3702.AT2G21250.1	469	16
3702.AT5G06290.1	468	22
3702.AT5G02870.1	467	26
3702.AT1G24360.1	467	20
3702.AT5G49910.1	466	43
3702.AT2G42130.4	464	24
3702.AT4G00810.1	464	5
3702.AT3G44100.1	463	8
3702.AT1G67280.1	463	26
3702.AT2G24270.4	459	43
3702.AT5G04800.4	457	2
3702.AT1G74920.1	456	31
3702.AT1G63940.2	456	46
3702.AT3G52380.1	456	18
3702.AT3G04920.1	455	4
3702.AT1G05190.1	455	13
3702.AT1G18080.1	453	22
3702.AT5G26570.1	453	76
3702.AT5G13450.1	452	15
3702.AT4G33090.1	450	67
3702.AT4G37000.1	450	27
3702.AT1G01800.1	450	17
3702.AT3G62410.1	450	7
3702.AT3G61220.2	450	15
3702.AT1G41880.1	449	2
3702.AT4G25370.1	448	17
3702.AT5G54500.2	448	13
3702.AT5G37360.1	447	11
3702.AT2G04780.2	444	13
3702.AT4G35000.1	443	18
3702.AT1G50480.1	443	41
3702.AT2G30200.1	442	27
3702.AT3G12290.1	442	23
3702.AT5G14200.1	441	21
3702.AT1G31190.1	440	22
3702.AT1G57720.1	439	26
3702.AT3G07390.1	439	19
3702.AT5G19250.1	437	9
3702.AT3G09440.1	437	49
3702.AT1G10960.1	437	3
3702.AT4G23100.3	436	27
3702.AT5G54770.1	436	31
3702.AT4G39080.1	435	46
3702.AT2G35810.1	435	9
3702.AT2G22230.1	435	16
3702.AT3G52230.1	434	9
3702.AT2G33800.1	434	14
3702.AT5G59870.1	429	3
3702.AT3G55040.1	428	18
3702.AT5G52310.1	428	38
3702.ATCG00790.1	427	5
3702.AT3G08590.2	427	30
3702.AT1G56450.1	427	22
3702.AT4G35830.1	424	56
3702.AT2G39020.1	424	19
3702.AT2G29700.1	422	7
3702.AT3G14067.1	421	37
3702.AT2G38040.1	419	49
3702.AT2G26540.1	419	16
3702.AT1G05010.1	417	22
3702.AT1G09780.1	416	34
3702.AT2G43090.1	416	18
3702.AT4G25080.5	415	23
3702.AT2G18110.1	415	8
3702.AT1G17290.1	415	24
3702.AT2G35490.1	413	17
3702.AT4G16760.1	412	36
3702.AT5G37850.1	411	23
3702.AT3G27925.1	411	22
3702.AT3G10850.1	409	15
3702.AT5G28060.1	408	3
3702.AT3G02780.1	408	14
3702.AT2G41680.1	407	30
3702.AT3G24170.1	407	27
3702.AT4G13430.1	407	35
3702.AT1G49750.1	403	30
3702.AT4G33670.1	403	10
3702.AT5G45170.1	402	25
3702.AT5G55280.1	402	23
3702.AT5G06320.1	401	12
3702.AT2G30410.2	401	2
3702.AT5G16050.1	399	15
3702.AT4G01800.2	398	77
3702.AT5G26830.1	396	44
3702.AT1G75950.1	396	6
3702.AT3G58010.1	396	21
3702.AT3G56650.1	394	19
3702.AT2G47710.1	394	10
3702.AT5G13650.2	393	35
3702.AT3G11400.2	392	17
3702.AT1G51980.1	390	25
3702.AT5G14320.1	390	9
3702.AT4G11600.1	389	9
3702.AT1G09620.1	389	72
3702.AT4G33680.1	388	28
3702.AT1G73030.1	388	3
3702.AT3G62120.1	386	35
3702.AT4G34670.1	386	11
3702.AT2G20360.1	384	20
3702.AT1G73230.1	384	5
3702.AT3G08030.1	383	19
3702.AT4G29840.1	383	32
3702.ATCG01110.1	383	28
3702.AT2G39010.1	382	14
3702.AT1G78300.1	382	17
3702.AT4G38680.1	381	10
3702.AT3G59780.1	381	42
3702.AT4G14430.1	381	17
3702.AT2G31570.1	380	3
3702.AT3G59980.1	380	15
3702.AT2G42220.1	379	15
3702.AT1G54500.1	378	14
3702.AT1G17890.1	378	12
3702.AT2G44920.2	378	12
3702.AT1G75280.1	377	15
3702.AT5G16620.1	376	22
3702.AT5G24300.1	376	33
3702.AT3G09820.1	376	20
3702.AT3G52300.1	376	6
3702.AT4G01690.1	374	36
3702.AT3G04840.1	374	11
3702.AT4G20850.1	374	87
3702.AT5G05010.1	373	23
3702.AT5G46800.1	373	18
3702.AT2G45960.3	373	17
3702.AT2G28900.1	373	11
3702.AT1G62780.1	372	12
3702.AT1G21350.3	372	15
3702.AT5G19780.1	372	52
3702.AT5G19770.1	372	52
3702.AT1G76160.1	370	25
3702.AT3G48730.1	370	23
3702.AT1G04690.1	369	14
3702.AT3G14930.2	369	20
3702.AT4G34620.1	368	6
3702.AT3G23810.1	368	22
3702.AT2G32240.1	368	69
3702.AT1G08520.1	367	37
3702.AT2G30620.1	367	3
3702.ATCG00770.1	367	6
3702.AT2G25830.1	367	10
3702.AT2G35820.1	366	9
3702.AT5G64040.2	366	12
3702.AT3G22890.1	366	22
3702.AT3G19820.2	366	29
3702.AT1G69830.1	365	53
3702.AT4G01150.1	365	11
3702.AT5G46110.4	365	24
3702.AT4G21580.1	364	19
3702.AT3G13570.1	363	5
3702.AT5G20080.1	362	18
3702.AT5G20010.1	362	8
3702.AT4G09040.1	359	17
3702.AT5G53490.3	359	19
3702.AT1G07440.1	358	11
3702.AT1G56500.1	357	51
3702.AT5G60640.1	356	29
3702.AT3G56460.1	355	20
3702.AT3G61870.1	354	10
3702.AT2G38230.1	354	14
3702.AT3G16000.1	353	29
3702.AT3G10060.1	353	14
3702.AT3G25760.1	353	16
3702.AT2G34460.1	352	14
3702.AT2G46370.4	352	36
3702.AT5G03940.1	351	28
3702.ATCG01310.1	351	28
3702.ATCG00830.1	351	28
3702.AT2G23670.1	350	6
3702.AT1G48520.1	350	28
3702.AT2G43910.2	349	17
3702.AT1G04420.1	349	26
3702.AT2G21870.1	348	11
3702.AT2G44160.1	348	31
3702.AT1G32080.1	347	20
3702.AT4G38220.2	346	25
3702.AT1G03630.1	345	22
3702.AT3G12345.1	345	7
3702.AT2G41530.1	345	21
3702.AT2G20420.1	342	19
3702.AT5G21430.1	340	10
3702.AT1G78830.1	339	25
3702.AT5G57850.1	339	17
3702.AT1G17650.1	339	18
3702.AT1G64520.1	338	18
3702.AT3G48930.1	338	5
3702.AT4G29120.1	338	22
3702.AT3G59870.1	337	18
3702.AT1G11430.1	337	12
3702.AT3G15356.1	337	13
3702.AT5G28840.2	336	20
3702.AT1G63970.1	335	12
3702.AT3G57610.1	335	25
3702.AT2G20610.1	335	22
3702.ATCG00750.1	335	8
3702.AT5G61780.1	334	57
3702.AT2G47610.1	334	7
3702.AT1G65980.1	334	10
3702.AT1G48350.1	334	6
3702.AT1G29880.1	334	41
3702.AT1G09640.1	333	18
3702.AT3G01280.1	333	14
3702.AT1G55490.2	333	27
3702.AT2G05620.1	332	4
3702.AT2G33150.1	330	25
3702.AT3G12490.2	330	10
3702.AT3G15840.1	328	16
3702.AT5G62790.2	328	22
3702.AT4G17040.1	328	17
3702.AT1G26630.1	328	9
3702.AT1G11840.6	328	15
3702.AT4G22670.1	327	17
3702.AT5G65730.1	326	14
3702.AT4G13770.1	325	28
3702.AT2G34480.1	325	5
3702.AT4G39260.1	325	9
3702.AT1G48620.1	324	11
3702.AT3G62870.1	323	7
3702.AT5G13410.1	322	14
3702.AT3G62530.1	322	13
3702.AT3G22960.1	321	34
3702.AT3G12915.1	320	72
3702.AT1G74970.1	320	10
3702.AT2G29340.1	318	12
3702.AT2G04690.1	318	13
3702.AT3G13930.1	317	35
3702.AT4G39730.1	316	5
3702.AT3G55010.2	316	15
3702.AT1G79920.1	315	48
3702.AT3G02520.1	314	12
3702.AT2G32080.1	314	14
3702.AT1G20225.1	313	14
3702.AT4G10480.1	313	11
3702.AT5G22800.1	312	60
3702.AT3G23990.1	312	24
3702.AT3G28930.1	312	5
3702.AT2G17265.1	312	11
3702.AT5G67360.1	311	28
3702.AT3G25860.1	311	26
3702.AT3G61440.1	310	20
3702.AT3G15020.1	310	10
3702.AT2G30060.1	309	7
3702.AT3G48000.1	309	20
3702.AT1G48600.2	309	22
3702.AT4G12720.4	308	12
3702.AT5G03350.1	307	16
3702.AT3G54660.1	306	31
3702.AT1G47260.1	306	14
3702.AT1G30690.2	306	27
3702.AT4G24830.1	306	22
3702.AT1G20810.1	304	10
3702.AT1G51110.1	304	14
3702.AT2G30110.1	304	53
3702.AT3G23570.1	304	11
3702.AT1G79850.1	303	7
3702.AT4G18810.2	303	24
3702.AT4G22240.1	303	14
3702.AT4G12420.2	301	27
3702.AT5G23890.1	301	25
3702.AT4G24750.1	301	10
3702.AT1G78680.1	301	24
3702.AT3G11930.3	301	10
3702.AT2G41840.1	301	8
3702.AT2G46580.1	300	7
3702.AT3G20390.1	300	12
3702.AT3G27690.1	300	6
3702.AT1G11750.2	300	17
3702.AT5G17170.1	300	12
3702.AT1G59700.1	299	8
3702.AT2G23600.1	298	18
3702.AT1G01080.2	298	19
3702.AT3G57260.1	297	10
3702.ATCG00780.1	297	5
3702.AT4G37910.1	296	31
3702.AT5G57020.1	296	17
3702.AT4G17600.1	296	13
3702.AT1G35420.2	295	10
3702.AT4G23890.1	294	10
3702.AT1G43170.8	294	14
3702.AT1G75270.1	294	9
3702.AT1G52400.3	293	25
3702.AT5G50250.1	292	8
3702.AT3G26710.1	292	5
3702.AT5G06060.1	292	12
3702.AT1G53580.1	291	13
3702.AT5G46290.3	290	22
3702.AT2G35040.1	289	22
3702.AT1G30360.1	289	32
3702.AT5G59910.1	289	3
3702.AT5G52440.1	288	7
3702.AT2G44350.2	288	18
3702.AT1G48850.1	287	11
3702.AT5G62690.1	287	32
3702.AT5G62700.1	287	32
3702.AT5G28050.2	286	10
3702.AT1G31860.1	286	12
3702.AT5G65220.1	286	6
3702.AT5G53460.1	285	106
3702.AT3G04120.1	285	9
3702.AT1G50200.1	285	40
3702.AT5G60160.1	284	17
3702.AT1G68560.1	284	46
3702.AT4G38800.1	283	11
3702.AT1G23130.1	283	8
3702.AT3G53460.4	283	17
3702.AT3G05540.1	282	7
3702.AT3G25920.1	282	12
3702.AT3G16470.2	282	23
3702.AT1G53520.1	282	13
3702.AT2G36460.1	282	17
3702.AT2G25450.1	281	17
3702.AT1G79230.1	281	22
3702.AT3G18490.1	280	17
3702.AT5G03290.1	280	16
3702.AT1G74070.1	280	13
3702.AT2G35450.1	279	13
3702.AT3G03250.1	279	26
3702.AT1G26220.1	279	9
3702.AT4G16143.2	279	23
3702.AT1G14610.1	277	45
3702.AT5G26360.1	277	23
3702.AT4G25740.1	277	7
3702.AT5G52840.1	277	7
3702.AT4G15510.1	275	11
3702.AT5G16970.1	274	15
3702.AT3G09630.1	274	17
3702.AT4G13200.1	273	9
3702.AT5G13030.1	273	23
3702.AT3G43800.1	273	7
3702.AT5G63800.1	272	26
3702.AT3G52990.1	272	16
3702.AT5G40450.1	271	102
3702.AT3G24420.1	271	11
3702.AT5G35590.1	271	12
3702.AT1G16460.2	271	14
3702.AT4G00490.1	270	23
3702.AT5G07350.2	270	45
3702.AT2G24820.1	270	28
3702.AT2G34585.1	270	4
3702.AT5G17530.3	270	13
3702.AT3G10670.1	269	13
3702.AT3G56190.1	269	12
3702.AT2G33210.1	269	19
3702.ATCG00420.1	269	15
3702.AT1G64770.3	269	10
3702.AT5G20920.3	269	8
3702.AT5G54750.2	268	6
3702.AT1G35680.1	267	7
3702.AT2G17420.1	267	16
3702.AT2G30970.1	267	21
3702.AT5G12040.1	267	13
3702.ATCG01090.1	265	8
3702.AT1G11930.1	265	10
3702.AT3G43540.1	265	15
3702.AT1G41830.1	265	19
3702.AT1G50250.1	264	23
3702.AT5G47110.1	264	9
3702.AT4G02510.1	264	65
3702.AT3G01340.1	264	12
3702.AT1G20696.2	263	1
3702.AT1G32220.1	262	13
3702.AT3G56150.2	262	31
3702.AT3G17930.1	262	4
3702.AT1G77510.1	261	23
3702.AT2G22990.3	260	13
3702.AT5G39570.1	259	15
3702.AT1G13280.1	258	9
3702.AT4G19003.2	258	8
