#id: 3022864394
#name: Mus musculus - Pancreas, SC (Huttlin,cell,2010)
#score: 18.7
#description: abundance based on Spectral counting, Interaction consistency score: 18.7, Coverage: 20
#organ: PANCREAS
#integrated: false
#coverage: 20
#link: http://www.sciencedirect.com/science/article/pii/S0092867410013796
#publication_year: 2010
#filename: 10090-Mouse_pancreas_Huttlin_cell2010.csv.txt
#
#string_external_id	abundance	raw_spectral_count
10090.ENSMUSP00000039879	338	186
10090.ENSMUSP00000001479	338	874
10090.ENSMUSP00000057664	337	395
10090.ENSMUSP00000026446	337	225
10090.ENSMUSP00000023709	337	735
10090.ENSMUSP00000041839	337	409
10090.ENSMUSP00000128696	336	504
10090.ENSMUSP00000099441	336	331
10090.ENSMUSP00000035564	335	378
10090.ENSMUSP00000076090	335	264
10090.ENSMUSP00000088857	335	1025
10090.ENSMUSP00000024897	333	176
10090.ENSMUSP00000078940	333	663
10090.ENSMUSP00000034866	332	403
10090.ENSMUSP00000031773	332	320
10090.ENSMUSP00000099698	330	494
10090.ENSMUSP00000090593	328	1419
10090.ENSMUSP00000071292	327	434
10090.ENSMUSP00000042271	327	1142
10090.ENSMUSP00000081142	326	208
10090.ENSMUSP00000066038	325	200
10090.ENSMUSP00000097444	324	851
10090.ENSMUSP00000071496	322	660
10090.ENSMUSP00000009234	322	1030
10090.ENSMUSP00000022629	321	476
10090.ENSMUSP00000090089	320	888
10090.ENSMUSP00000096073	320	2294
10090.ENSMUSP00000086614	320	25
10090.ENSMUSP00000025561	320	270
10090.ENSMUSP00000023760	319	299
10090.ENSMUSP00000020653	318	205
10090.ENSMUSP00000053877	317	1000
10090.ENSMUSP00000020717	317	588
10090.ENSMUSP00000068328	316	1148
10090.ENSMUSP00000129198	316	267
10090.ENSMUSP00000028892	314	288
10090.ENSMUSP00000129853	312	168
10090.ENSMUSP00000077612	312	210
10090.ENSMUSP00000060054	311	1711
10090.ENSMUSP00000130696	309	1728
10090.ENSMUSP00000127966	309	120
10090.ENSMUSP00000022293	308	250
10090.ENSMUSP00000025062	308	113
10090.ENSMUSP00000032078	307	430
10090.ENSMUSP00000099819	307	320
10090.ENSMUSP00000076564	305	700
10090.ENSMUSP00000005964	305	229
10090.ENSMUSP00000028083	305	162
10090.ENSMUSP00000021063	304	336
10090.ENSMUSP00000021335	304	578
10090.ENSMUSP00000050689	302	691
10090.ENSMUSP00000079905	302	691
10090.ENSMUSP00000078589	302	243
10090.ENSMUSP00000078945	300	2475
10090.ENSMUSP00000093124	300	827
