#id: 2778588166
#name: Mus musculus - Pancreas (Integrated)
#score: 20.9
#coverage: 38
#description: integrated dataset: weighted average of all Mus musculus PANCREAS: 20.9, Coverage: 38
#organ: PANCREAS
#integrated: true
#weights: Mouse_pancreas_Huttlin_cell2010.csv:0.866;Pancreas_geiger_2013:0.087;mouse_pancreas_F.Waanders2009_PNAs_combine:0.048;
#publication_year: 2023
#filename: 10090-PANCREAS-integrated.txt
#
#string_external_id	abundance
10090.ENSMUSP00000071658	531
10090.ENSMUSP00000022573	531
10090.ENSMUSP00000099490	530
10090.ENSMUSP00000100067	528
10090.ENSMUSP00000081782	527
10090.ENSMUSP00000022960	523
10090.ENSMUSP00000004206	521
10090.ENSMUSP00000102068	521
10090.ENSMUSP00000079727	521
10090.ENSMUSP00000023608	519
10090.ENSMUSP00000065987	518
10090.ENSMUSP00000025656	516
10090.ENSMUSP00000123765	515
10090.ENSMUSP00000036082	514
10090.ENSMUSP00000032992	512
10090.ENSMUSP00000001416	509
10090.ENSMUSP00000037484	509
10090.ENSMUSP00000005705	508
10090.ENSMUSP00000042088	507
10090.ENSMUSP00000020298	507
10090.ENSMUSP00000126825	505
10090.ENSMUSP00000130195	504
10090.ENSMUSP00000025804	504
10090.ENSMUSP00000027810	503
10090.ENSMUSP00000128443	503
10090.ENSMUSP00000027384	500
10090.ENSMUSP00000005826	500
10090.ENSMUSP00000099953	496
10090.ENSMUSP00000129828	495
10090.ENSMUSP00000029610	494
10090.ENSMUSP00000030491	494
10090.ENSMUSP00000025083	491
10090.ENSMUSP00000032895	491
10090.ENSMUSP00000121203	491
10090.ENSMUSP00000024599	491
10090.ENSMUSP00000041675	489
10090.ENSMUSP00000034866	487
10090.ENSMUSP00000041299	486
10090.ENSMUSP00000026196	486
10090.ENSMUSP00000005017	484
10090.ENSMUSP00000002090	484
10090.ENSMUSP00000030769	484
10090.ENSMUSP00000032508	480
10090.ENSMUSP00000017572	479
10090.ENSMUSP00000084846	478
10090.ENSMUSP00000041152	477
10090.ENSMUSP00000082682	474
10090.ENSMUSP00000036265	470
10090.ENSMUSP00000042342	468
10090.ENSMUSP00000094778	467
10090.ENSMUSP00000129853	467
10090.ENSMUSP00000098053	466
10090.ENSMUSP00000004375	466
10090.ENSMUSP00000034326	466
10090.ENSMUSP00000032510	463
10090.ENSMUSP00000007212	463
10090.ENSMUSP00000027111	462
10090.ENSMUSP00000018449	460
10090.ENSMUSP00000030583	459
10090.ENSMUSP00000002846	459
10090.ENSMUSP00000110547	459
10090.ENSMUSP00000004140	458
10090.ENSMUSP00000031411	458
10090.ENSMUSP00000124480	455
10090.ENSMUSP00000029046	454
10090.ENSMUSP00000121358	452
10090.ENSMUSP00000022163	452
10090.ENSMUSP00000001834	451
10090.ENSMUSP00000115062	450
10090.ENSMUSP00000047186	450
10090.ENSMUSP00000034588	447
10090.ENSMUSP00000140657	447
10090.ENSMUSP00000082867	446
10090.ENSMUSP00000110103	446
10090.ENSMUSP00000066068	445
10090.ENSMUSP00000074783	444
10090.ENSMUSP00000033008	442
10090.ENSMUSP00000079340	438
10090.ENSMUSP00000076777	437
10090.ENSMUSP00000076294	434
10090.ENSMUSP00000023851	434
10090.ENSMUSP00000078914	433
10090.ENSMUSP00000094334	433
10090.ENSMUSP00000087756	430
10090.ENSMUSP00000140324	428
10090.ENSMUSP00000080791	427
10090.ENSMUSP00000035157	427
10090.ENSMUSP00000066210	425
10090.ENSMUSP00000035166	424
10090.ENSMUSP00000007012	422
10090.ENSMUSP00000078589	422
10090.ENSMUSP00000032597	421
10090.ENSMUSP00000028045	421
10090.ENSMUSP00000073581	418
10090.ENSMUSP00000103267	416
10090.ENSMUSP00000099599	416
10090.ENSMUSP00000028238	415
10090.ENSMUSP00000033185	414
10090.ENSMUSP00000042967	413
10090.ENSMUSP00000022803	413
10090.ENSMUSP00000071135	413
10090.ENSMUSP00000112770	411
10090.ENSMUSP00000036881	410
10090.ENSMUSP00000038775	409
10090.ENSMUSP00000081531	408
10090.ENSMUSP00000023085	407
10090.ENSMUSP00000023231	406
10090.ENSMUSP00000072829	406
10090.ENSMUSP00000124523	406
10090.ENSMUSP00000132065	406
10090.ENSMUSP00000026704	405
10090.ENSMUSP00000011896	404
10090.ENSMUSP00000119603	404
10090.ENSMUSP00000104725	404
10090.ENSMUSP00000003906	403
10090.ENSMUSP00000015829	402
10090.ENSMUSP00000026427	400
10090.ENSMUSP00000078877	400
10090.ENSMUSP00000027777	400
10090.ENSMUSP00000039657	398
10090.ENSMUSP00000131269	397
10090.ENSMUSP00000037168	397
10090.ENSMUSP00000022256	394
10090.ENSMUSP00000027478	393
10090.ENSMUSP00000002790	393
10090.ENSMUSP00000074659	393
10090.ENSMUSP00000066181	393
10090.ENSMUSP00000034848	392
10090.ENSMUSP00000109305	392
10090.ENSMUSP00000036726	392
10090.ENSMUSP00000028807	392
10090.ENSMUSP00000026289	390
10090.ENSMUSP00000041652	389
10090.ENSMUSP00000007814	389
10090.ENSMUSP00000095927	387
10090.ENSMUSP00000035116	387
10090.ENSMUSP00000110013	386
10090.ENSMUSP00000022341	386
10090.ENSMUSP00000005923	385
10090.ENSMUSP00000007130	384
10090.ENSMUSP00000139684	384
10090.ENSMUSP00000041839	383
10090.ENSMUSP00000034131	382
10090.ENSMUSP00000074387	382
10090.ENSMUSP00000071976	381
10090.ENSMUSP00000092502	381
10090.ENSMUSP00000054634	378
10090.ENSMUSP00000090245	377
10090.ENSMUSP00000003461	377
10090.ENSMUSP00000127774	376
10090.ENSMUSP00000129767	374
10090.ENSMUSP00000054033	372
10090.ENSMUSP00000138884	372
10090.ENSMUSP00000126192	371
10090.ENSMUSP00000021049	369
10090.ENSMUSP00000054834	368
10090.ENSMUSP00000070368	368
10090.ENSMUSP00000136957	368
10090.ENSMUSP00000006611	367
10090.ENSMUSP00000045606	366
10090.ENSMUSP00000099510	364
10090.ENSMUSP00000109288	364
10090.ENSMUSP00000126390	362
10090.ENSMUSP00000107492	362
10090.ENSMUSP00000022380	360
10090.ENSMUSP00000111363	360
10090.ENSMUSP00000030765	359
10090.ENSMUSP00000034046	359
10090.ENSMUSP00000018875	358
10090.ENSMUSP00000111471	358
10090.ENSMUSP00000133523	356
10090.ENSMUSP00000025590	356
10090.ENSMUSP00000129695	351
10090.ENSMUSP00000099819	351
10090.ENSMUSP00000057664	350
10090.ENSMUSP00000027432	349
10090.ENSMUSP00000125761	349
10090.ENSMUSP00000026560	349
10090.ENSMUSP00000124274	348
10090.ENSMUSP00000050289	347
10090.ENSMUSP00000041814	345
10090.ENSMUSP00000026446	345
10090.ENSMUSP00000001716	345
10090.ENSMUSP00000100045	343
10090.ENSMUSP00000099634	343
10090.ENSMUSP00000075178	343
10090.ENSMUSP00000096932	342
10090.ENSMUSP00000096397	342
10090.ENSMUSP00000113672	341
10090.ENSMUSP00000070572	341
10090.ENSMUSP00000075513	339
10090.ENSMUSP00000096677	338
10090.ENSMUSP00000014913	338
10090.ENSMUSP00000059395	336
