#id: 1025129521
#name: Oryza sativa Japonica Group - Leaf (Integrated)
#score: 2.8
#coverage: 30
#description: integrated dataset: weighted average of all Oryza sativa Japonica Group LEAF: 2.8, Coverage: 30
#organ: LEAF
#integrated: true
#weights: PXD008069_rice_leaf:0.286;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_IAC1131:0.258;PXD004118_Wu_Journal_of_proteomics_2016_Osativa_Nipponbare:0.229;PXD020940_Osativa_leaf:0.217;PXD012810_McWhite_Cell_2020_Rice_green:0.01;
#publication_year: 2023
#filename: 39947-LEAF-integrated.txt
#
#string_external_id	abundance
39947.Q8GVZ0	450
39947.Q2QNV2	447
39947.B7EA73	445
39947.Q6AVT2	443
39947.Q67W57	443
39947.Q5SNJ4	438
39947.Q0DWH1	436
39947.Q6Z7B0	433
39947.Q2QNE1	432
39947.A0A0N7KG12	432
39947.Q10CU4	431
39947.Q6K826	430
39947.Q9AS12	428
39947.Q6AVA8	427
39947.Q42997	427
39947.Q8LH97	424
39947.Q651D5	421
39947.Q7XPY2	420
39947.Q0IPL3	420
39947.Q69UI8	419
39947.Q84PB7	419
39947.Q8H3I3	418
39947.Q6Z8N7	417
39947.P51823	415
39947.Q762A6	411
39947.A0A0P0Y248	408
39947.Q9XJ54	407
39947.P48642	407
39947.Q10S34	407
39947.Q7Y199	405
39947.Q6K8J4	405
39947.Q75IQ4	405
39947.Q67UK9	401
39947.A0A0P0WWT3	400
39947.Q9XGP7	400
39947.Q2QYK4	399
39947.Q7XXS4	398
39947.P15280	398
39947.Q6ZGP5	395
39947.B9FCM4	394
39947.Q0DWC5	393
39947.P41095	389
39947.Q10A30	388
39947.Q9FTN5	387
39947.Q6H667	386
39947.A0A0P0W6L8	385
39947.Q0INR5	384
39947.A0A0P0VH79	384
39947.Q6ZG90	383
39947.Q851P9	382
39947.Q8H4V1	378
39947.Q69NG5	376
39947.Q6Z4N6	375
39947.Q9ARZ9	375
39947.P40978	374
39947.P0C319	373
39947.Q84MQ4	372
39947.A0A0P0WXJ2	372
39947.Q6YYR2	372
39947.Q10M12	371
39947.Q0JGY1	371
39947.Q0JGY3	370
39947.Q6ZCR3	369
39947.Q0JPA6	368
39947.Q2R3E0	366
39947.Q8H4B9	365
39947.Q0J1E1	365
39947.Q7F270	364
39947.P0C2Z0	363
39947.Q7X752	361
39947.Q9LSU1	361
39947.Q6K439	360
39947.Q5VMJ3	359
39947.Q8H8E0	359
39947.P0C337	359
39947.Q6K9T1	356
39947.A0A0P0VEU1	356
39947.Q10LR9	353
39947.Q7XSV2	353
39947.Q8H4P7	353
39947.Q5JK10	350
39947.A0A0P0W1E6	350
39947.P49199	349
39947.B9FSC3	349
39947.Q8RUI4	348
39947.Q7XRE7	347
39947.Q9LWS2	346
39947.Q65XW5	345
39947.A0A0P0XV80	344
39947.Q9ZST0	342
39947.P49397	342
39947.Q941Z0	341
39947.Q8LQS5	340
