#id: 33718394
#name: Escherichia coli K12 substr. MG1655 - Whole organism, SC (Krug,mcp,2013)
#score: 15.8
#description: abundance based on Spectral counting, Interaction consistency score: 15.8, Coverage: 65
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 65
#link: http://www.ncbi.nlm.nih.gov/pubmed/23908556
#publication_year: 2013
#filename: 511145-Ecoli_Krug_2013.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b3500	339	1619436284
511145.b2764	337	-2038683422
511145.b0386	337	-671221956
511145.b1764	334	-2034590252
511145.b0424	334	-1543892396
511145.b3770	333	-202362696
511145.b2316	333	-391819696
511145.b3204	329	-1811388686
511145.b0805	329	-401580472
511145.b1613	329	1547810394
511145.b0596	328	89743004
511145.b2036	328	2054508894
511145.b1849	327	-2076965262
511145.b0104	326	-910923241
511145.b3699	326	-2125049098
511145.b4219	325	-1925679696
511145.b0809	324	-1630259522
511145.b2908	322	1773800684
511145.b0526	321	1805662704
511145.b0053	320	845928860
511145.b3865	317	-737255896
511145.b1656	316	-1403754436
511145.b0820	316	-752136902
511145.b1103	315	1564910700
511145.b1127	315	1854027484
511145.b1876	314	1235655568
511145.b1625	312	1793011500
511145.b0783	312	1919907222
511145.b0679	310	543551104
511145.b1449	309	-171489296
511145.b2833	308	427076000
511145.b2569	308	-674084552
511145.b2094	307	2023810350
511145.b4235	307	-409717612
511145.b2742	306	-1664153396
511145.b2827	306	-1751958596
511145.b0419	306	1228309804
511145.b4234	306	1720600100
511145.b1982	304	921489844
511145.b1272	304	1057519224
511145.b1827	302	707973704
511145.b2330	302	-1787996766
511145.b1000	297	-1480286836
511145.b3836	297	1193621160
511145.b0800	295	513779714
511145.b1749	294	363713423
511145.b0220	294	-1785214776
511145.b3388	293	-838026616
511145.b1189	292	1450394104
511145.b2567	291	-1757364696
511145.b1414	291	-1080614196
511145.b0031	290	-346961866
511145.b2553	289	1802063860
511145.b0242	286	525971304
511145.b3347	285	-1287354696
511145.b0733	285	-74663286
511145.b2000	285	907061098
511145.b1406	285	-819116696
511145.b3708	284	1903714554
511145.b2557	283	1578787912
511145.b2412	282	-1834161496
511145.b0452	281	-1903130296
511145.b3926	280	-935680672
