#id: 2276485648
#name: Haloferax volcanii - Whole organism, calculated iBAQ (Cerlettietal,proteomics2018)
#score: 0.2
#description: abundance based on calculated iBAQ, Interaction consistency score: 0.2, Coverage: 29
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 29
#link: http://www.ncbi.nlm.nih.gov/pubmed/29888524
#publication_year: 2018
#filename: 309800-PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_expo.txt
#
#string_external_id	abundance
309800.C498_12103	193
309800.C498_02045	193
309800.C498_08310	193
309800.C498_03170	193
309800.C498_18603	192
309800.C498_04233	191
309800.C498_16453	190
309800.C498_03235	189
309800.C498_08819	189
309800.C498_01705	189
309800.C498_15178	187
309800.C498_00325	187
309800.C498_18908	186
309800.C498_08709	183
309800.C498_17805	183
309800.C498_03330	182
309800.C498_09234	180
309800.C498_17078	179
309800.C498_03310	179
309800.C498_00615	177
309800.C498_11741	176
309800.C498_03250	176
309800.C498_02890	176
309800.C498_12498	176
309800.C498_19384	176
309800.C498_09144	175
309800.C498_10106	174
309800.C498_03255	174
309800.C498_03700	174
309800.C498_14868	173
309800.C498_06168	172
309800.C498_08015	172
309800.C498_07365	172
309800.C498_17133	172
309800.C498_07155	172
309800.C498_07345	170
309800.C498_17508	169
309800.C498_15028	169
309800.C498_05703	168
309800.C498_19419	167
309800.C498_11606	166
309800.C498_07943	165
309800.C498_14783	165
309800.C498_08605	164
309800.C498_18358	164
309800.C498_05361	164
309800.C498_01510	163
309800.C498_00265	163
309800.C498_01350	163
309800.C498_14673	162
309800.C498_14788	162
309800.C498_03610	161
309800.C498_08270	161
309800.C498_01835	161
309800.C498_11998	161
309800.C498_13951	160
309800.C498_00985	159
309800.C498_04171	157
309800.C498_09991	156
309800.C498_16234	156
309800.C498_05813	155
309800.C498_06555	155
309800.C498_15935	155
309800.C498_13389	154
309800.C498_03780	154
309800.C498_01325	154
309800.C498_01180	154
309800.C498_04323	154
309800.C498_10816	153
309800.C498_13519	153
309800.C498_13534	152
309800.C498_14798	152
309800.C498_05768	152
309800.C498_08040	150
309800.C498_08510	149
309800.C498_03005	149
309800.C498_07923	149
309800.C498_06620	149
309800.C498_10011	149
309800.C498_17935	148
309800.C498_04101	147
309800.C498_18698	146
309800.C498_04328	146
309800.C498_18968	146
