#id: 1029310712
#name: Mus musculus - Heart, Protein peptide count (Kislinger,cell,2006)
#score: 2.5
#description: abundance based on Protein peptide count, Interaction consistency score: 2.5, Coverage: 6
#organ: HEART
#integrated: false
#coverage: 6
#link: http://www.ncbi.nlm.nih.gov/pubmed/16615898
#publication_year: 2006
#filename: 10090-mouse_heart_kislinger2006_cell.txt
#
#string_external_id	abundance
10090.ENSMUSP00000076503	235
10090.ENSMUSP00000042374	235
10090.ENSMUSP00000048001	235
10090.ENSMUSP00000063714	235
10090.ENSMUSP00000018710	235
10090.ENSMUSP00000063825	235
10090.ENSMUSP00000136858	235
10090.ENSMUSP00000042134	235
10090.ENSMUSP00000083705	220
10090.ENSMUSP00000001825	220
10090.ENSMUSP00000083725	220
10090.ENSMUSP00000027036	220
10090.ENSMUSP00000022529	220
10090.ENSMUSP00000004375	220
10090.ENSMUSP00000018632	220
10090.ENSMUSP00000022293	220
10090.ENSMUSP00000021948	220
10090.ENSMUSP00000049605	220
10090.ENSMUSP00000021091	220
10090.ENSMUSP00000020397	220
10090.ENSMUSP00000028239	220
10090.ENSMUSP00000099930	220
10090.ENSMUSP00000018727	220
10090.ENSMUSP00000081474	220
10090.ENSMUSP00000031383	220
10090.ENSMUSP00000025379	220
10090.ENSMUSP00000121005	206
10090.ENSMUSP00000041447	206
10090.ENSMUSP00000027677	206
10090.ENSMUSP00000021197	206
10090.ENSMUSP00000019109	206
10090.ENSMUSP00000024727	206
10090.ENSMUSP00000005077	206
10090.ENSMUSP00000006703	206
10090.ENSMUSP00000020123	206
10090.ENSMUSP00000018437	206
10090.ENSMUSP00000082548	206
10090.ENSMUSP00000028915	206
10090.ENSMUSP00000048803	206
10090.ENSMUSP00000130023	206
10090.ENSMUSP00000113685	206
10090.ENSMUSP00000100771	206
10090.ENSMUSP00000058919	206
10090.ENSMUSP00000017430	206
10090.ENSMUSP00000099541	206
10090.ENSMUSP00000032143	206
10090.ENSMUSP00000060054	206
10090.ENSMUSP00000104067	206
10090.ENSMUSP00000027384	191
10090.ENSMUSP00000071214	191
10090.ENSMUSP00000023760	191
10090.ENSMUSP00000023589	191
10090.ENSMUSP00000021611	191
10090.ENSMUSP00000033184	191
10090.ENSMUSP00000006235	191
10090.ENSMUSP00000035055	191
10090.ENSMUSP00000030882	191
10090.ENSMUSP00000011526	191
