#id: 4282934658
#name: Arabidopsis thaliana - Root, SC (Baerenfaller,integrbiol,2011)
#score: 7.8
#description: abundance based on Spectral counting, Interaction consistency score: 7.8, Coverage: 23
#organ: ROOT
#integrated: false
#coverage: 23
#link: http://pubs.rsc.org/en/Content/ArticleLanding/2011/IB/c0ib00078g
#publication_year: 2011
#filename: 3702-Arabidopsis_root_Baerenfaller_2011_IntegrBiol.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT4G21150.1	487	60
3702.AT5G27670.1	487	8
3702.ATMG00070.1	486	26
3702.AT4G27500.1	484	40
3702.AT2G46140.1	484	13
3702.AT1G18080.1	484	31
3702.AT4G21580.1	484	36
3702.AT4G39080.1	483	70
3702.AT1G47260.1	482	27
3702.AT2G37760.1	482	35
3702.AT2G37040.1	482	77
3702.AT5G23290.1	479	14
3702.AT5G44020.1	476	27
3702.AT3G56130.1	474	18
3702.AT1G56330.1	474	18
3702.AT2G30060.1	472	14
3702.AT5G23540.1	471	28
3702.AT1G77510.1	471	56
3702.AT2G21060.1	469	21
3702.AT2G06530.1	469	9
3702.AT1G79930.1	469	95
3702.AT1G20450.1	468	21
3702.AT2G26230.1	468	31
3702.AT3G56190.1	468	26
3702.AT1G23820.1	467	41
3702.AT5G44610.1	467	9
3702.AT1G07140.1	467	16
3702.AT4G11010.1	464	12
3702.AT5G14200.1	464	33
3702.AT1G56110.1	464	36
3702.AT5G09978.1	464	5
3702.AT1G64520.1	463	33
3702.AT2G32520.1	462	20
3702.AT5G35630.1	460	30
3702.AT5G66510.2	459	16
3702.AT2G04030.1	458	73
3702.AT1G56580.1	458	11
3702.AT1G74100.1	457	33
3702.AT4G35630.1	457	43
3702.AT1G04690.1	456	28
3702.AT3G51800.2	456	20
3702.AT2G18110.1	456	13
3702.AT2G29960.1	456	12
3702.AT1G72160.1	455	38
3702.AT5G54750.2	455	14
3702.AT1G51510.1	452	12
3702.AT1G14870.1	452	18
3702.AT3G43300.1	450	180
3702.AT4G30170.1	450	39
3702.AT2G41220.1	449	165
3702.AT5G23900.1	448	6
3702.AT3G09840.1	448	67
3702.AT5G58710.1	446	16
3702.AT4G29010.1	445	58
3702.AT5G15650.1	445	36
3702.AT5G20890.1	445	45
3702.AT2G17720.1	444	28
3702.AT2G45960.3	443	25
3702.AT4G39220.1	442	8
3702.AT3G07720.1	442	38
3702.AT2G30410.2	441	3
3702.AT4G38800.1	440	24
3702.AT1G17290.1	440	38
3702.AT5G23890.1	439	54
3702.AT1G70410.2	437	29
3702.AT3G56490.1	437	16
3702.AT1G20696.2	437	3
3702.AT1G27310.1	437	11
3702.AT3G06610.1	436	7
3702.AT2G19480.1	436	23
3702.AT3G51240.1	436	34
3702.AT1G11890.1	435	16
3702.AT4G22310.1	434	13
3702.AT1G30690.2	432	46
3702.AT5G08300.1	432	26
3702.AT1G12270.1	431	35
3702.AT1G15950.1	431	27
3702.AT2G15620.1	431	70
3702.AT1G62640.1	431	32
3702.AT3G10850.1	430	23
3702.AT1G08830.1	430	7
3702.AT4G20780.1	430	12
3702.AT3G12580.1	430	48
3702.AT4G15000.1	429	4
3702.AT3G54470.1	429	37
3702.AT1G23440.1	428	28
3702.AT3G61990.1	426	21
3702.AT5G17330.1	425	28
3702.AT5G03300.1	424	33
3702.AT4G29680.1	424	31
3702.AT4G27320.1	423	22
3702.AT2G18980.1	422	32
3702.AT4G37830.1	422	11
3702.AT3G24170.1	422	40
3702.AT1G29250.1	422	7
3702.AT4G27000.1	422	20
3702.AT4G34230.2	420	34
3702.AT4G33250.1	420	24
3702.AT3G07390.1	420	26
3702.AT3G44100.1	420	10
3702.AT3G46830.1	420	17
3702.AT4G23690.1	420	23
3702.AT3G56150.2	420	68
3702.AT3G13720.1	418	8
3702.AT1G14980.1	418	5
3702.AT4G20150.1	417	6
3702.AT2G17265.1	417	24
3702.AT5G61170.1	416	7
3702.AT2G34585.1	416	9
3702.AT3G54110.1	416	25
3702.AT3G01130.1	415	6
3702.AT5G19230.1	415	17
3702.AT2G33210.1	414	39
