#id: 740488517
#name: Homo sapiens - Liver, SC (Kim,nature,2014)
#score: 29.7
#description: abundance based on Spectral counting, Interaction consistency score: 29.7, Coverage: 45
#organ: LIVER
#integrated: false
#coverage: 45
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13302.html
#publication_year: 2014
#filename: 9606-Adult_Liver_Kim_2014_SEQUEST.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000463393	601	119
9606.ENSP00000307697	599	387
9606.ENSP00000323568	596	144
9606.ENSP00000299299	591	74
9606.ENSP00000336799	590	1111
9606.ENSP00000381386	588	129
9606.ENSP00000260447	587	38
9606.ENSP00000352706	587	262
9606.ENSP00000361635	586	170
9606.ENSP00000306003	583	48
9606.ENSP00000307705	583	208
9606.ENSP00000378669	582	247
9606.ENSP00000248437	580	902
9606.ENSP00000367939	579	51
9606.ENSP00000261735	579	131
9606.ENSP00000349259	579	1545
9606.ENSP00000339720	578	49
9606.ENSP00000384296	571	379
9606.ENSP00000400467	571	85
9606.ENSP00000355180	569	506
9606.ENSP00000359976	568	245
9606.ENSP00000371230	567	175
9606.ENSP00000251453	566	91
9606.ENSP00000265322	565	143
9606.ENSP00000303145	564	133
9606.ENSP00000360577	563	108
9606.ENSP00000301141	561	489
9606.ENSP00000378408	559	211
9606.ENSP00000255189	559	415
9606.ENSP00000361930	558	228
9606.ENSP00000298316	558	70
9606.ENSP00000370808	557	382
9606.ENSP00000305556	555	198
9606.ENSP00000431254	555	114
9606.ENSP00000472985	552	104
9606.ENSP00000317331	551	75
9606.ENSP00000358417	549	243
9606.ENSP00000222214	549	170
9606.ENSP00000376886	548	193
9606.ENSP00000203407	547	203
9606.ENSP00000232892	542	184
9606.ENSP00000274242	541	30
9606.ENSP00000338413	540	454
9606.ENSP00000216218	539	119
9606.ENSP00000301072	539	1065
9606.ENSP00000217456	537	237
9606.ENSP00000317721	536	215
9606.ENSP00000351777	536	422
9606.ENSP00000345774	535	336
9606.ENSP00000357076	534	149
9606.ENSP00000346762	531	461
9606.ENSP00000257549	530	104
9606.ENSP00000325376	529	381
9606.ENSP00000260118	528	137
9606.ENSP00000295550	528	1593
9606.ENSP00000376793	527	425
9606.ENSP00000450540	527	425
9606.ENSP00000313199	527	122
9606.ENSP00000360317	526	421
9606.ENSP00000222381	526	158
9606.ENSP00000357555	524	50
9606.ENSP00000225665	522	167
9606.ENSP00000420213	522	1330
9606.ENSP00000481646	520	129
9606.ENSP00000419325	519	261
9606.ENSP00000290299	518	157
9606.ENSP00000427687	517	213
9606.ENSP00000302728	512	199
9606.ENSP00000265462	512	125
9606.ENSP00000360028	511	404
9606.ENSP00000321271	509	102
9606.ENSP00000205402	509	199
9606.ENSP00000369314	508	32
9606.ENSP00000337060	507	164
9606.ENSP00000377374	507	97
9606.ENSP00000085068	505	67
9606.ENSP00000274813	504	328
9606.ENSP00000345848	503	104
9606.ENSP00000308430	502	41
9606.ENSP00000435370	501	31
9606.ENSP00000466090	497	89
9606.ENSP00000403536	497	56
9606.ENSP00000339933	496	322
9606.ENSP00000451291	494	230
9606.ENSP00000317159	494	123
9606.ENSP00000324105	493	262
9606.ENSP00000364649	488	180
9606.ENSP00000371267	487	207
9606.ENSP00000429301	487	97
9606.ENSP00000454746	487	123
9606.ENSP00000242375	485	186
9606.ENSP00000441828	485	407
9606.ENSP00000341885	482	151
9606.ENSP00000369822	482	110
9606.ENSP00000263672	479	88
9606.ENSP00000339566	477	191
9606.ENSP00000225972	477	115
9606.ENSP00000303366	477	135
9606.ENSP00000326219	475	113
9606.ENSP00000301071	474	992
9606.ENSP00000336702	473	126
9606.ENSP00000347717	471	98
9606.ENSP00000325240	471	115
9606.ENSP00000410833	470	292
9606.ENSP00000445306	469	537
9606.ENSP00000225573	469	98
9606.ENSP00000266736	468	193
9606.ENSP00000473348	466	331
9606.ENSP00000216330	465	87
9606.ENSP00000293831	465	270
9606.ENSP00000332887	463	35
9606.ENSP00000467466	462	40
9606.ENSP00000299427	462	182
9606.ENSP00000354511	462	79
9606.ENSP00000265062	462	123
9606.ENSP00000364986	461	84
9606.ENSP00000215567	460	108
9606.ENSP00000483375	460	107
9606.ENSP00000345672	458	156
9606.ENSP00000322439	457	252
9606.ENSP00000339095	456	83
9606.ENSP00000262193	453	99
9606.ENSP00000414359	451	136
9606.ENSP00000418868	451	32
9606.ENSP00000345656	450	99
9606.ENSP00000246662	447	204
9606.ENSP00000377796	447	102
9606.ENSP00000238379	446	89
9606.ENSP00000235835	446	127
9606.ENSP00000360541	446	298
9606.ENSP00000381785	445	192
9606.ENSP00000446955	444	91
9606.ENSP00000306010	443	176
9606.ENSP00000234454	443	104
9606.ENSP00000401010	440	136
9606.ENSP00000363041	439	52
9606.ENSP00000349428	438	150
9606.ENSP00000252102	436	38
9606.ENSP00000380514	435	147
9606.ENSP00000358866	435	1011
9606.ENSP00000356953	434	57
9606.ENSP00000316029	434	934
9606.ENSP00000283179	433	289
9606.ENSP00000322419	433	43
9606.ENSP00000265073	432	53
9606.ENSP00000315013	432	246
9606.ENSP00000355467	432	125
9606.ENSP00000270776	430	194
9606.ENSP00000394936	430	121
9606.ENSP00000363676	429	73
9606.ENSP00000318867	427	218
9606.ENSP00000401770	426	36
9606.ENSP00000300527	426	345
9606.ENSP00000343924	424	173
9606.ENSP00000262418	424	283
9606.ENSP00000290541	423	70
9606.ENSP00000399457	422	162
9606.ENSP00000281456	422	315
9606.ENSP00000392330	421	116
9606.ENSP00000354532	421	142
9606.ENSP00000341045	417	365
9606.ENSP00000348163	416	375
9606.ENSP00000332790	416	166
9606.ENSP00000432799	415	74
9606.ENSP00000346088	414	36
9606.ENSP00000482445	414	83
9606.ENSP00000386717	413	54
9606.ENSP00000264071	413	798
9606.ENSP00000331019	409	43
9606.ENSP00000228506	407	128
9606.ENSP00000359675	405	23
9606.ENSP00000293217	404	179
9606.ENSP00000306788	401	42
9606.ENSP00000230431	400	48
9606.ENSP00000277010	400	41
9606.ENSP00000369461	398	133
9606.ENSP00000303147	397	155
9606.ENSP00000373073	395	221
9606.ENSP00000359098	395	24
9606.ENSP00000309565	393	26
9606.ENSP00000346015	393	59
9606.ENSP00000216410	392	64
9606.ENSP00000342267	392	104
9606.ENSP00000338034	390	101
9606.ENSP00000230048	390	46
9606.ENSP00000375836	390	431
9606.ENSP00000348429	389	291
9606.ENSP00000369703	388	800
9606.ENSP00000380365	387	123
9606.ENSP00000381607	387	77
9606.ENSP00000430706	386	99
