#id: 3433759715
#name: Homo sapiens - Thyroid gland, SC (Wilhelm,nature,2014)
#score: 12.2
#description: abundance based on Spectral counting, Interaction consistency score: 12.2, Coverage: 20
#organ: THYROID_GLAND
#integrated: false
#coverage: 20
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-thyroid_gland_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000349168	427	40
9606.ENSP00000362807	426	12
9606.ENSP00000377941	425	137
9606.ENSP00000216714	424	21
9606.ENSP00000354532	424	23
9606.ENSP00000481314	422	13
9606.ENSP00000431984	421	51
9606.ENSP00000367220	421	22
9606.ENSP00000388169	421	20
9606.ENSP00000248975	419	39
9606.ENSP00000313432	418	19
9606.ENSP00000362010	417	29
9606.ENSP00000415840	417	36
9606.ENSP00000377374	416	14
9606.ENSP00000225573	415	15
9606.ENSP00000221957	415	31
9606.ENSP00000379512	414	8
9606.ENSP00000418397	413	28
9606.ENSP00000480004	412	35
9606.ENSP00000479606	412	130
9606.ENSP00000298159	412	21
9606.ENSP00000313050	412	13
9606.ENSP00000467024	412	18
9606.ENSP00000246868	410	17
9606.ENSP00000450540	410	68
9606.ENSP00000376793	410	68
9606.ENSP00000362817	410	12
9606.ENSP00000360939	408	21
9606.ENSP00000217971	407	12
9606.ENSP00000248437	407	120
9606.ENSP00000377060	406	16
9606.ENSP00000335397	405	31
9606.ENSP00000303145	405	16
9606.ENSP00000241337	403	25
9606.ENSP00000452780	401	10
9606.ENSP00000333551	401	15
9606.ENSP00000385958	399	6
9606.ENSP00000205402	399	27
9606.ENSP00000352706	398	28
9606.ENSP00000359539	397	24
9606.ENSP00000478828	394	4
9606.ENSP00000398610	393	26
9606.ENSP00000301457	393	7
9606.ENSP00000450909	392	9
9606.ENSP00000000233	391	47
9606.ENSP00000264613	391	62
9606.ENSP00000417480	391	8
9606.ENSP00000482445	390	14
9606.ENSP00000394936	389	19
9606.ENSP00000263645	388	9
9606.ENSP00000380402	388	18
9606.ENSP00000271308	387	15
9606.ENSP00000484343	387	34
9606.ENSP00000310901	386	13
9606.ENSP00000482075	385	12
9606.ENSP00000447053	385	23
9606.ENSP00000261267	385	12
9606.ENSP00000294742	385	8
9606.ENSP00000220764	384	21
9606.ENSP00000268379	384	24
9606.ENSP00000245206	381	30
9606.ENSP00000333547	380	30
9606.ENSP00000264933	380	11
9606.ENSP00000400433	378	26
9606.ENSP00000167586	377	132
9606.ENSP00000452762	377	23
9606.ENSP00000359225	377	26
9606.ENSP00000356982	375	6
9606.ENSP00000253024	375	38
9606.ENSP00000228825	374	9
9606.ENSP00000356790	374	16
9606.ENSP00000378957	374	7
9606.ENSP00000286713	373	21
9606.ENSP00000291565	371	18
9606.ENSP00000371152	368	29
9606.ENSP00000293831	368	38
9606.ENSP00000393316	367	13
9606.ENSP00000295448	366	21
9606.ENSP00000253413	365	14
9606.ENSP00000265838	365	22
9606.ENSP00000360124	365	36
9606.ENSP00000457513	365	11
9606.ENSP00000419628	364	16
9606.ENSP00000394071	364	48
9606.ENSP00000420213	363	216
9606.ENSP00000261813	362	7
9606.ENSP00000238379	362	13
9606.ENSP00000259667	361	12
9606.ENSP00000363054	361	16
9606.ENSP00000331897	361	25
9606.ENSP00000290299	360	22
9606.ENSP00000377192	360	40
9606.ENSP00000343690	359	56
9606.ENSP00000402103	358	55
9606.ENSP00000363071	358	115
9606.ENSP00000295006	358	34
9606.ENSP00000407375	357	19
9606.ENSP00000257860	357	110
9606.ENSP00000303147	356	19
9606.ENSP00000308541	356	45
9606.ENSP00000387164	354	28
9606.ENSP00000400906	353	17
9606.ENSP00000379475	353	36
9606.ENSP00000273359	353	18
9606.ENSP00000333298	353	16
9606.ENSP00000264028	352	29
9606.ENSP00000217121	351	18
9606.ENSP00000261733	350	51
9606.ENSP00000290541	349	12
9606.ENSP00000307705	349	30
9606.ENSP00000339566	349	30
9606.ENSP00000261416	348	27
9606.ENSP00000304102	347	12
9606.ENSP00000222800	347	19
9606.ENSP00000478725	347	14
9606.ENSP00000363624	347	5
9606.ENSP00000399888	347	3
9606.ENSP00000377814	346	8
9606.ENSP00000378812	346	2
9606.ENSP00000332706	343	8
9606.ENSP00000322439	343	29
9606.ENSP00000244534	343	30
9606.ENSP00000336687	341	14
9606.ENSP00000421922	341	20
9606.ENSP00000307046	340	11
9606.ENSP00000240185	340	13
9606.ENSP00000379191	339	11
9606.ENSP00000355518	338	23
9606.ENSP00000375978	337	38
9606.ENSP00000426906	337	18
9606.ENSP00000387123	337	30
9606.ENSP00000316029	336	154
9606.ENSP00000389631	335	17
9606.ENSP00000346103	334	15
9606.ENSP00000350090	334	29
9606.ENSP00000256496	333	14
9606.ENSP00000348056	333	7
9606.ENSP00000324804	333	41
9606.ENSP00000215832	332	25
9606.ENSP00000264758	332	29
9606.ENSP00000334008	332	20
9606.ENSP00000433999	332	29
9606.ENSP00000353785	331	10
9606.ENSP00000277865	330	46
9606.ENSP00000294360	330	7
9606.ENSP00000355627	329	25
9606.ENSP00000332449	329	6
9606.ENSP00000252252	327	195
9606.ENSP00000380378	327	22
9606.ENSP00000361761	327	6
9606.ENSP00000270225	327	21
9606.ENSP00000300413	326	6
9606.ENSP00000417580	326	11
9606.ENSP00000215829	325	5
9606.ENSP00000364649	325	19
9606.ENSP00000366819	325	16
9606.ENSP00000416330	324	35
9606.ENSP00000218099	324	19
9606.ENSP00000313967	324	12
9606.ENSP00000477639	322	21
9606.ENSP00000362409	322	35
9606.ENSP00000309477	322	37
9606.ENSP00000261263	322	16
9606.ENSP00000304854	321	7
9606.ENSP00000290921	321	21
9606.ENSP00000289228	320	16
9606.ENSP00000320043	320	7
9606.ENSP00000371798	320	32
9606.ENSP00000361383	320	8
9606.ENSP00000316042	319	13
9606.ENSP00000360577	319	13
9606.ENSP00000217402	319	11
9606.ENSP00000223029	319	14
9606.ENSP00000435777	318	7
9606.ENSP00000377696	318	20
9606.ENSP00000366694	318	18
9606.ENSP00000262193	317	12
9606.ENSP00000342056	317	19
9606.ENSP00000299300	317	30
9606.ENSP00000339467	317	12
9606.ENSP00000348461	317	18
9606.ENSP00000485133	316	13
9606.ENSP00000267884	316	6
9606.ENSP00000348849	316	4
9606.ENSP00000326381	316	36
9606.ENSP00000414359	315	16
9606.ENSP00000350708	313	19
9606.ENSP00000362744	313	13
9606.ENSP00000216455	313	15
9606.ENSP00000303992	311	21
9606.ENSP00000351108	311	10
9606.ENSP00000221130	311	20
9606.ENSP00000480853	309	9
9606.ENSP00000265866	309	13
9606.ENSP00000280097	309	13
9606.ENSP00000265753	309	12
9606.ENSP00000251453	309	8
9606.ENSP00000353444	309	18
9606.ENSP00000381340	309	26
9606.ENSP00000262947	308	8
9606.ENSP00000235835	308	16
9606.ENSP00000361927	308	28
9606.ENSP00000263672	308	13
9606.ENSP00000399457	308	20
9606.ENSP00000278353	307	11
9606.ENSP00000469240	307	6
9606.ENSP00000290158	307	43
