#id: 3674544124
#name: Triticum aestivum - Root, NSAF (Ghataketal,frontplantsci2020)
#score: 1.3
#description: abundance based on NSAF, Interaction consistency score: 1.3, Coverage: 1
#organ: ROOT
#integrated: false
#coverage: 1
#link: http://www.ncbi.nlm.nih.gov/pubmed/33519854
#publication_year: 2020
#filename: 4565-PXD021446_Ghatak_Front_Plant_Sci_2020_wheat_root_TRI5630.txt
#
#string_external_id	abundance
4565.Traes_3AS_CCC4FAF47.1	1482
4565.Traes_5BL_7F59B65A3.1	1476
4565.Traes_1BS_926E33B9F.1	1473
4565.Traes_5DL_D9D7F1B87.2	1472
4565.Traes_3B_23B7A9A57.2	1467
4565.Traes_4AS_FF38617E5.1	1461
4565.Traes_6AL_EF0BCD705.1	1459
4565.Traes_2BS_3B5DE7AF2.1	1454
4565.Traes_1BL_8601EC2E0.1	1450
4565.Traes_2DL_D4AB94C53.1	1442
4565.Traes_7DL_5CA753DBF.2	1437
4565.Traes_5BL_8C56FDC64.1	1431
4565.Traes_5DL_AA55FBE2C.1	1431
4565.Traes_2DL_8D23EB0D7.1	1417
4565.Traes_2BL_36B344F6B.1	1412
4565.Traes_3B_AC3A71D83.1	1412
4565.Traes_6AL_F717679DE.1	1411
4565.Traes_1AL_45A9AD1EA.1	1408
4565.Traes_6AL_CE31DD2CE.1	1407
4565.Traes_6DL_15E5D260B.1	1406
4565.Traes_6DS_DBAD2D828.1	1397
4565.Traes_2DL_F311FFC60.1	1395
4565.Traes_7BL_0D3422654.1	1394
4565.Traes_7AL_F3ED3303D.1	1383
4565.Traes_1DL_D5F3DA85C.1	1381
4565.Traes_4BL_53CBCD014.1	1374
4565.Traes_5BL_808FF9377.1	1372
4565.Traes_2BL_A30CD58B1.1	1347
4565.Traes_3B_8E66C933E.1	1338
4565.Traes_5BL_72BE1350E.1	1335
4565.Traes_1AL_82AAF3E95.1	1329
4565.Traes_4BL_B9D1E9C99.1	1326
4565.Traes_2BS_40C683B47.1	1312
4565.Traes_2DS_D76AB139C.1	1312
4565.Traes_5AL_3E458AA1F.2	1304
4565.Traes_5DS_AC5D29D23.1	1297
4565.Traes_4BS_D0ECFDAB8.1	1296
4565.Traes_4DL_A54720D73.1	1294
4565.Traes_7DL_23C901DF6.1	1292
4565.Traes_2DL_EB7115604.1	1283
