#id: 2577128170
#name: Cryptococcus neoformans var. neoformans JEC21 - Whole organism, Biofilm, SC (Santi,j_proteome_res,2014)
#score: 3.0
#description: abundance based on Spectral counting, biofilm, Interaction consistency score: 3.0, Coverage: 25
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 25
#link: http://pubs.acs.org/doi/abs/10.1021/pr401075f
#publication_year: 2014
#filename: 214684-Cryptococcus_biofilm_Santi_2014.txt
#
#string_external_id	abundance	raw_spectral_count
214684.Q5KD19	111	9
214684.Q5KEJ6	110	9
214684.Q5KHK8	110	22
214684.Q5KPF9	110	12
214684.Q5KPI6	110	11
214684.P0CS80	110	10
214684.Q5KKB1	110	15
214684.Q5KJR8	110	6
214684.Q5KBG2	109	15
214684.Q5K9U3	109	11
214684.Q5KJG5	109	8
214684.Q5KHV7	109	22
214684.Q5KNK3	109	5
214684.Q5KQ34	108	14
214684.P0CP98	108	6
214684.P0CQ12	108	7
214684.Q5KAM1	107	8
214684.Q5KP61	107	2
214684.Q5K8H3	107	9
214684.Q5KG83	106	8
214684.Q5KPJ8	106	15
214684.P0CN04	106	15
214684.Q5KCK7	106	13
214684.Q5KBK6	106	33
214684.Q5KHJ1	106	18
214684.Q5KHY4	106	16
214684.Q5KL43	105	9
214684.Q5KKG3	105	4
214684.Q5KEE0	104	12
214684.Q5KF13	104	12
214684.Q5K756	104	11
214684.Q5KHQ9	104	10
214684.Q5KFF8	104	3
214684.Q5KCL7	103	23
214684.Q5KDB1	103	5
214684.P0CM02	102	23
214684.Q9HFU4	102	11
214684.Q5KP73	102	13
214684.Q5K6W5	102	12
214684.Q5KK60	102	19
214684.Q5KD43	101	18
214684.Q5KKM3	101	2
214684.Q5KKC2	101	10
214684.Q5K878	99.9	1
214684.Q5KP95	99.6	5
214684.P0CN02	98.9	5
214684.Q5KIW2	98.0	7
214684.Q5KHE9	97.7	8
214684.Q5K7Y7	97.4	10
214684.Q5KFM1	97.2	2
214684.Q5KMF3	96.5	3
214684.Q5KNC5	95.9	15
214684.Q5KHX8	95.8	9
214684.Q5KPW9	95.2	8
214684.Q5KP00	95.2	6
214684.Q5KBT3	94.7	10
214684.Q5KE94	94.5	19
214684.Q5KEU2	94.4	6
214684.Q5KJW4	94.2	8
214684.Q5KEQ6	93.5	14
214684.Q5KEK9	93.2	13
214684.Q5KHC1	93.0	7
214684.Q5KFD7	92.9	23
214684.P0CR40	92.6	27
214684.Q5KJL2	92.3	7
214684.Q5KHR4	91.9	4
214684.Q5KDY7	91.8	44
214684.Q5KC34	91.7	12
214684.Q5KPF0	91.5	4
214684.P0CN38	91.3	10
214684.P0CR22	91.2	34
214684.Q5KDL3	90.6	13
214684.Q5KL26	90.6	4
214684.Q5KEH2	89.7	6
214684.Q5K9Y9	89.5	12
214684.Q5KNW6	89.4	13
214684.P0CP14	89.2	8
214684.Q5KNV6	89.0	4
214684.Q5KHZ4	88.9	13
214684.Q5KCA3	88.7	7
214684.Q5KF72	88.5	4
214684.Q5KCV8	88.2	4
214684.P0CR38	87.6	22
214684.Q5KIV1	87.4	9
214684.Q5KKW4	87.4	6
214684.Q5K7B4	87.1	27
214684.Q5KK45	86.4	13
214684.Q5KCG5	86.3	14
214684.Q5KHY6	86.3	16
214684.Q5K8Z3	86.2	10
214684.P0CN78	85.8	2
214684.P0CS95	85.6	6
214684.Q5KLY2	85.4	15
214684.Q5KA27	85.2	11
214684.P0CQ72	85.2	13
214684.Q5KKQ0	84.7	15
214684.Q5KKI6	84.5	12
214684.Q5KGJ1	84.3	8
214684.Q5KAM4	84.3	13
214684.Q5KIN3	84.0	3
214684.Q5KA00	83.5	6
214684.Q5KEK6	83.5	49
214684.Q5K8M3	83.3	3
214684.Q5K879	83.2	12
214684.Q5K9I8	83.2	14
214684.Q5KE49	83.0	6
214684.Q5KFR7	82.4	8
214684.Q5KD80	82.0	8
214684.Q5KIJ1	81.9	5
214684.Q5K946	81.9	9
214684.Q5KG30	81.9	20
214684.Q5KPV3	81.9	19
214684.Q5KLS0	81.9	8
214684.Q5KJH2	81.8	19
214684.Q5KK33	81.5	16
214684.Q5KHW1	81.2	13
214684.Q5KML8	81.0	8
214684.Q5KLI3	80.5	22
214684.Q5KHA2	80.5	5
214684.Q5KJY4	80.5	9
214684.Q5K7P7	80.5	15
214684.P0CR96	80.1	2
214684.Q5KCM4	80.1	14
214684.Q5KMC3	80.0	6
