#id: 367702003
#name: Homo sapiens - Heart, normalized data APEX (Aye,mol_bio_syst,2010)
#score: 13.0
#description: abundance based on normalized data APEX, Interaction consistency score: 13.0, Coverage: 11
#organ: HEART
#integrated: false
#coverage: 11
#link: http://pubs.rsc.org/en/content/articlehtml/2010/mb/c004495d#fn1
#publication_year: 2010
#filename: 9606-Human_heart_ThinThinAye_MolecularBioSystems2010_APEX.txt
#
#string_external_id	abundance
9606.ENSP00000347852	606
9606.ENSP00000417864	606
9606.ENSP00000357055	606
9606.ENSP00000284031	603
9606.ENSP00000317379	603
9606.ENSP00000393417	600
9606.ENSP00000399421	600
9606.ENSP00000345957	600
9606.ENSP00000410910	600
9606.ENSP00000271308	600
9606.ENSP00000316176	597
9606.ENSP00000346196	597
9606.ENSP00000261772	597
9606.ENSP00000225573	597
9606.ENSP00000362308	594
9606.ENSP00000306362	594
9606.ENSP00000273550	594
9606.ENSP00000324302	594
9606.ENSP00000252699	594
9606.ENSP00000223136	594
9606.ENSP00000258424	591
9606.ENSP00000333664	591
9606.ENSP00000420588	591
9606.ENSP00000431984	591
9606.ENSP00000222968	588
9606.ENSP00000250101	588
9606.ENSP00000247970	588
9606.ENSP00000356275	588
9606.ENSP00000349679	588
9606.ENSP00000267814	588
9606.ENSP00000265729	588
9606.ENSP00000250495	585
9606.ENSP00000365693	585
9606.ENSP00000428209	582
9606.ENSP00000458770	582
9606.ENSP00000273308	582
9606.ENSP00000357189	579
9606.ENSP00000384906	579
9606.ENSP00000418428	579
9606.ENSP00000452909	579
9606.ENSP00000257867	579
9606.ENSP00000322419	575
9606.ENSP00000367034	575
9606.ENSP00000440485	575
9606.ENSP00000265062	575
9606.ENSP00000354923	572
9606.ENSP00000339740	572
9606.ENSP00000224073	572
9606.ENSP00000357693	572
9606.ENSP00000259469	569
9606.ENSP00000414359	569
9606.ENSP00000368818	569
9606.ENSP00000361883	569
9606.ENSP00000332513	566
9606.ENSP00000272067	566
9606.ENSP00000331897	566
9606.ENSP00000296543	566
9606.ENSP00000378957	566
9606.ENSP00000265260	566
9606.ENSP00000470972	566
9606.ENSP00000085068	563
9606.ENSP00000368959	563
9606.ENSP00000354488	563
9606.ENSP00000408526	563
9606.ENSP00000379157	563
9606.ENSP00000370376	563
9606.ENSP00000230050	563
9606.ENSP00000435289	560
9606.ENSP00000355228	560
9606.ENSP00000341743	560
9606.ENSP00000333551	557
9606.ENSP00000322524	557
9606.ENSP00000328570	557
9606.ENSP00000398064	557
9606.ENSP00000356828	557
9606.ENSP00000319531	557
9606.ENSP00000479861	557
9606.ENSP00000453508	557
9606.ENSP00000359151	557
9606.ENSP00000388169	557
9606.ENSP00000313877	557
9606.ENSP00000267884	554
9606.ENSP00000446955	554
9606.ENSP00000292401	551
9606.ENSP00000417580	551
9606.ENSP00000217426	551
9606.ENSP00000221566	551
9606.ENSP00000378588	551
9606.ENSP00000417142	551
9606.ENSP00000228740	551
9606.ENSP00000278572	551
9606.ENSP00000356989	551
9606.ENSP00000384136	548
9606.ENSP00000290299	548
9606.ENSP00000418529	548
9606.ENSP00000356652	548
9606.ENSP00000417963	548
9606.ENSP00000419449	548
9606.ENSP00000351777	548
9606.ENSP00000281828	548
9606.ENSP00000221957	544
9606.ENSP00000014930	544
9606.ENSP00000356988	544
9606.ENSP00000364721	544
9606.ENSP00000265594	544
9606.ENSP00000386284	544
9606.ENSP00000397843	544
9606.ENSP00000356972	544
9606.ENSP00000396937	544
9606.ENSP00000355645	544
9606.ENSP00000376056	544
9606.ENSP00000346027	544
9606.ENSP00000418348	544
9606.ENSP00000359225	544
9606.ENSP00000296658	544
9606.ENSP00000331901	541
9606.ENSP00000358106	541
9606.ENSP00000333769	541
9606.ENSP00000388713	541
9606.ENSP00000404854	541
9606.ENSP00000355895	541
9606.ENSP00000358059	541
9606.ENSP00000418397	541
9606.ENSP00000270586	541
9606.ENSP00000423674	541
9606.ENSP00000357283	538
9606.ENSP00000346037	538
9606.ENSP00000290349	538
9606.ENSP00000309415	538
9606.ENSP00000385763	538
9606.ENSP00000353785	538
9606.ENSP00000379051	538
9606.ENSP00000246895	538
9606.ENSP00000367615	538
9606.ENSP00000221130	538
9606.ENSP00000226218	538
9606.ENSP00000232905	535
9606.ENSP00000366482	535
9606.ENSP00000331209	535
9606.ENSP00000355325	535
9606.ENSP00000305556	532
9606.ENSP00000396452	532
9606.ENSP00000357218	532
9606.ENSP00000381992	532
9606.ENSP00000264954	532
9606.ENSP00000377668	532
9606.ENSP00000309591	532
9606.ENSP00000199448	532
9606.ENSP00000353375	532
9606.ENSP00000362010	532
9606.ENSP00000310226	532
9606.ENSP00000369965	532
9606.ENSP00000477639	529
9606.ENSP00000216027	529
9606.ENSP00000372191	529
9606.ENSP00000379975	529
9606.ENSP00000377036	529
9606.ENSP00000228825	529
9606.ENSP00000343690	529
9606.ENSP00000167586	529
9606.ENSP00000271620	529
9606.ENSP00000416429	529
9606.ENSP00000379696	529
9606.ENSP00000372326	529
9606.ENSP00000446828	529
9606.ENSP00000371798	529
9606.ENSP00000296684	526
9606.ENSP00000378769	526
9606.ENSP00000467579	526
9606.ENSP00000284440	526
9606.ENSP00000288087	526
9606.ENSP00000457513	526
9606.ENSP00000252242	526
9606.ENSP00000256383	526
9606.ENSP00000479153	526
9606.ENSP00000301653	526
9606.ENSP00000216714	523
9606.ENSP00000325074	523
9606.ENSP00000357879	523
9606.ENSP00000261712	523
9606.ENSP00000265333	523
9606.ENSP00000391211	523
9606.ENSP00000313571	523
9606.ENSP00000310275	523
9606.ENSP00000272732	523
9606.ENSP00000301329	523
9606.ENSP00000354947	523
9606.ENSP00000376077	523
9606.ENSP00000476228	520
9606.ENSP00000345341	520
9606.ENSP00000410769	520
9606.ENSP00000338352	520
9606.ENSP00000263408	520
9606.ENSP00000310572	520
9606.ENSP00000303908	520
9606.ENSP00000256196	520
9606.ENSP00000455625	520
9606.ENSP00000360569	520
9606.ENSP00000216554	520
9606.ENSP00000481029	520
9606.ENSP00000300026	520
9606.ENSP00000296456	520
9606.ENSP00000259365	520
9606.ENSP00000240851	517
9606.ENSP00000365745	517
9606.ENSP00000223321	517
9606.ENSP00000294742	517
9606.ENSP00000216218	517
9606.ENSP00000385958	517
9606.ENSP00000363205	517
9606.ENSP00000419038	517
9606.ENSP00000346050	517
9606.ENSP00000362334	517
9606.ENSP00000263100	517
9606.ENSP00000425759	517
9606.ENSP00000477590	517
9606.ENSP00000369519	514
9606.ENSP00000403645	514
9606.ENSP00000261267	514
9606.ENSP00000276585	514
9606.ENSP00000443495	514
9606.ENSP00000280557	514
9606.ENSP00000428085	514
9606.ENSP00000430025	514
9606.ENSP00000295767	514
9606.ENSP00000420927	514
9606.ENSP00000389814	514
9606.ENSP00000378288	514
9606.ENSP00000185206	514
9606.ENSP00000320043	514
9606.ENSP00000290158	514
9606.ENSP00000334373	510
9606.ENSP00000361626	510
9606.ENSP00000272252	510
9606.ENSP00000260746	510
9606.ENSP00000254950	510
9606.ENSP00000347277	510
9606.ENSP00000286621	510
9606.ENSP00000440945	510
9606.ENSP00000258975	510
9606.ENSP00000305692	510
9606.ENSP00000364883	507
9606.ENSP00000442050	507
9606.ENSP00000281182	507
9606.ENSP00000299427	507
9606.ENSP00000248342	507
9606.ENSP00000279022	507
9606.ENSP00000216951	507
9606.ENSP00000426290	507
9606.ENSP00000396688	507
9606.ENSP00000346103	507
9606.ENSP00000300605	507
9606.ENSP00000266041	507
9606.ENSP00000337632	507
9606.ENSP00000478877	504
9606.ENSP00000319281	504
9606.ENSP00000263238	504
9606.ENSP00000229922	504
9606.ENSP00000429150	504
9606.ENSP00000346340	504
9606.ENSP00000385746	504
9606.ENSP00000359345	504
9606.ENSP00000303575	504
9606.ENSP00000384867	501
9606.ENSP00000362744	501
9606.ENSP00000434516	501
9606.ENSP00000320309	501
9606.ENSP00000369456	501
9606.ENSP00000257192	501
9606.ENSP00000358307	501
9606.ENSP00000362807	501
9606.ENSP00000234677	501
9606.ENSP00000362480	498
9606.ENSP00000301071	498
9606.ENSP00000368646	498
9606.ENSP00000338481	498
9606.ENSP00000239940	498
9606.ENSP00000324422	498
9606.ENSP00000370745	498
9606.ENSP00000360034	498
9606.ENSP00000440005	495
9606.ENSP00000369822	495
9606.ENSP00000481762	495
9606.ENSP00000345195	495
9606.ENSP00000347872	495
9606.ENSP00000324806	495
9606.ENSP00000367263	495
9606.ENSP00000376250	495
9606.ENSP00000216185	495
9606.ENSP00000377833	495
9606.ENSP00000264414	495
9606.ENSP00000339191	495
9606.ENSP00000438115	495
9606.ENSP00000300249	495
9606.ENSP00000444850	492
9606.ENSP00000403172	492
9606.ENSP00000317473	492
9606.ENSP00000331748	492
9606.ENSP00000379503	492
9606.ENSP00000457243	492
9606.ENSP00000318297	492
9606.ENSP00000258198	492
9606.ENSP00000320117	492
9606.ENSP00000385432	492
9606.ENSP00000367498	492
9606.ENSP00000373684	489
9606.ENSP00000382595	489
9606.ENSP00000366927	489
9606.ENSP00000331487	489
9606.ENSP00000225665	489
9606.ENSP00000385757	489
9606.ENSP00000421566	489
9606.ENSP00000345008	489
9606.ENSP00000345656	486
9606.ENSP00000269848	486
9606.ENSP00000383118	486
9606.ENSP00000333547	486
9606.ENSP00000376167	486
9606.ENSP00000481878	486
9606.ENSP00000307567	486
9606.ENSP00000262584	486
9606.ENSP00000363018	486
9606.ENSP00000359540	486
9606.ENSP00000362820	486
9606.ENSP00000316809	483
9606.ENSP00000438399	483
9606.ENSP00000270625	483
9606.ENSP00000343140	483
9606.ENSP00000254799	483
9606.ENSP00000296503	483
9606.ENSP00000224181	483
9606.ENSP00000210444	483
9606.ENSP00000312625	483
9606.ENSP00000297785	483
9606.ENSP00000358896	483
9606.ENSP00000421922	483
9606.ENSP00000333946	480
9606.ENSP00000440765	480
9606.ENSP00000264993	480
9606.ENSP00000370074	480
9606.ENSP00000262013	480
9606.ENSP00000295633	480
9606.ENSP00000363827	480
9606.ENSP00000302486	480
9606.ENSP00000323678	480
9606.ENSP00000355599	480
9606.ENSP00000351108	480
9606.ENSP00000295065	480
9606.ENSP00000256644	480
9606.ENSP00000363676	480
9606.ENSP00000376276	480
9606.ENSP00000361777	476
9606.ENSP00000396467	476
9606.ENSP00000375978	476
9606.ENSP00000377471	476
9606.ENSP00000370741	476
9606.ENSP00000429374	476
9606.ENSP00000386636	476
9606.ENSP00000464814	476
9606.ENSP00000350708	476
9606.ENSP00000273047	476
9606.ENSP00000379616	473
9606.ENSP00000312304	473
9606.ENSP00000273968	473
9606.ENSP00000273283	473
9606.ENSP00000287600	473
9606.ENSP00000358737	473
9606.ENSP00000278618	473
9606.ENSP00000304669	473
9606.ENSP00000296098	473
9606.ENSP00000366672	473
9606.ENSP00000319788	473
9606.ENSP00000261893	473
9606.ENSP00000449089	473
