#id: 2166902138
#name: Arabidopsis thaliana - Leaf, SC (Piques,mol_syst_biol,2009)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 5
#organ: LEAF
#integrated: false
#coverage: 5
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2779082/
#publication_year: 2009
#filename: 3702-arabidopsis2_estimationLeaf_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT1G03475.1	91.1	3
3702.AT5G53490.3	91.0	3
3702.AT2G04390.1	90.7	4
3702.AT5G04800.4	90.7	4
3702.AT5G57020.1	90.6	2
3702.AT1G72150.1	90.1	4
3702.AT2G05220.2	89.8	4
3702.AT5G20010.1	89.5	6
3702.AT3G17020.1	89.2	1
3702.AT4G27520.1	89.0	3
3702.AT4G17040.1	87.3	2
3702.AT3G12290.1	86.2	3
3702.AT5G66120.2	85.9	2
3702.AT1G78820.1	85.3	4
3702.AT3G48000.1	84.9	5
3702.AT4G05090.1	84.4	3
3702.AT1G75280.1	84.3	3
3702.AT3G57610.1	83.9	4
3702.AT3G52590.1	83.7	16
3702.AT2G36170.1	83.7	16
3702.AT1G15820.1	83.4	2
3702.AT5G65220.1	83.2	1
3702.AT3G08780.1	83.1	2
