#id: 2907102618
#name: Oryza sativa Japonica Group - Whole organism, iBAQ ()
#score: 20.2
#description: abundance based on iBAQ, Interaction consistency score: 20.2, Coverage: 22
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 22
#link: http://proteomecentral.proteomexchange.org/cgi/GetDataset?ID=PXD013606
#publication_year: 
#filename: 39947-PXD013606_rice.txt
#
#internal_id	string_external_id	abundance
55922236	39947.A0A0P0XZ54	0.669	39806000
55936642	39947.Q5ZA38	0.668	6903300
55928388	39947.Q0DPB7	0.668	236270000
55931444	39947.Q10L51	0.667	20147400
55933047	39947.Q2QX49	0.667	29784000
55927844	39947.Q0DBG8	0.666	66825400
55929684	39947.Q0J2R1	0.666	15937000
55935397	39947.Q5NBR9	0.665	10136000
55948338	39947.Q9LWY6	0.664	18685100
55941104	39947.Q6YUT9	0.662	5584500
55930673	39947.Q0JJD4	0.662	25831900
55930775	39947.Q0JL26	0.661	58592000
55940797	39947.Q6L4Z4	0.66	37503000
55913391	39947.A0A0P0W8N0	0.659	7631400
55918056	39947.A0A0P0X671	0.658	412210000
55904953	39947.A0A0N7KDF9	0.656	30112600
55929218	39947.Q0IT03	0.654	18722100
55935066	39947.Q5N761	0.653	12878000
55924865	39947.A3BLA8	0.652	6784300
55925360	39947.B7F9A7	0.652	18891000
55945057	39947.Q7XTV9	0.651	24519600
55939516	39947.Q6F328	0.65	501790000
55942934	39947.Q6ZL24	0.648	27772000
55935153	39947.Q5N817	0.648	22516000
55907236	39947.A0A0P0UX71	0.647	1197800000
55932421	39947.Q2QM84	0.646	198840000
55929489	39947.Q0IZP8	0.645	7080900
55937860	39947.Q67VL0	0.645	17793700
55928314	39947.Q0DLX2	0.645	47440000
55933099	39947.Q2QXL8	0.645	11792000
55917512	39947.A0A0P0X2N3	0.644	105077000
55946127	39947.Q8GVP1	0.643	10415000
55929064	39947.Q0INW1	0.642	17544300
55932444	39947.Q2QMD1	0.641	104310000
55912048	39947.A0A0P0VZA5	0.641	28647800
55930777	39947.Q0JL39	0.641	9140200
55947477	39947.Q8W3G2	0.641	14597500
55920222	39947.A0A0P0XKY3	0.639	24465000
55918401	39947.A0A0P0X8K6	0.638	47219000
55940856	39947.Q6L5F4	0.635	9555800
55938210	39947.Q69LA3	0.635	38391000
55946921	39947.Q8LPZ7	0.634	78709900
55943794	39947.Q7G768	0.634	269670000
55936144	39947.Q5W6S3	0.634	38616800
55932157	39947.Q10RS1	0.632	18514000
55943188	39947.Q75IN0	0.632	245970000
55937268	39947.Q653G1	0.632	71369000
55930681	39947.Q0JJJ6	0.631	21646000
55944422	39947.Q7XIX3	0.629	18152600
55935482	39947.Q5QMA1	0.629	7221700
55932445	39947.Q2QMD5	0.629	104310000
55941182	39947.Q6YW01	0.629	17709300
55937050	39947.Q60ER0	0.628	245970000
55936808	39947.Q5ZCG1	0.627	100674000
55942474	39947.Q6ZEY6	0.625	8485900
55947104	39947.Q8RZJ1	0.625	12837000
55944723	39947.Q7XPY7	0.624	30845900
55918896	39947.A0A0P0XCD9	0.623	100569000
55930113	39947.Q0JAV4	0.622	25055900
55947710	39947.Q94DR2	0.622	9104600
55934267	39947.Q4VWY7	0.621	18950000
55934633	39947.Q5JJM1	0.621	7296600
55943856	39947.Q7X6L6	0.62	14247000
55940507	39947.Q6K7R8	0.62	12606000
55934108	39947.Q339D2	0.619	11401200
55937307	39947.Q653W2	0.619	21241000
55940772	39947.Q6L4S2	0.618	17468400
55942774	39947.Q6ZIW1	0.616	45464000
55941920	39947.Q6Z653	0.616	13024000
55909256	39947.A0A0P0VBQ7	0.615	103410000
55924495	39947.A0A0P0YD55	0.614	5911400
55906779	39947.A0A0N7KRN7	0.613	26029000
55929998	39947.Q0J9L5	0.612	90543000
55943490	39947.Q7EYP9	0.612	5996700
55926509	39947.C7IWA0	0.612	7379100
55931717	39947.Q10N60	0.612	641275700
55934521	39947.Q53PI0	0.61	13029000
55932457	39947.Q2QMG8	0.609	11790000
55912005	39947.A0A0P0VYY6	0.608	22044000
55925803	39947.B9FEN0	0.608	7631400
55911907	39947.A0A0P0VYC3	0.607	10357000
55928025	39947.Q0DG83	0.606	83834000
55936557	39947.Q5Z983	0.605	16675000
55926976	39947.C7J7M6	0.603	43135000
55935780	39947.Q5VNG7	0.602	10575000
55935943	39947.Q5VQL9	0.602	17429000
55930616	39947.Q0JHU5	0.601	7277900
55932586	39947.Q2QNK9	0.601	236270000
55948105	39947.Q9FTW1	0.6	10405000
55948222	39947.Q9LEA0	0.6	17582000
55925599	39947.B9F2Y7	0.599	77324000
55924680	39947.A3AF13	0.599	57417300
55935009	39947.Q5KQK1	0.598	36495000
55925732	39947.B9FBW3	0.597	7553000
55947240	39947.Q8S2A8	0.597	14531000
55942970	39947.Q6ZLF6	0.597	30757000
55907263	39947.A0A0P0UXF8	0.597	1197800000
55943399	39947.Q75M35	0.595	154350000
55921149	39947.A0A0P0XS00	0.595	44936000
55936684	39947.Q5ZAV5	0.594	501790000
55946227	39947.Q8H2U2	0.594	8605200
55941567	39947.Q6Z1R8	0.594	17854000
55948020	39947.Q9AX97	0.594	81547000
55926098	39947.B9FUT4	0.593	9086600
55933257	39947.Q2QYZ9	0.592	11499000
55942067	39947.Q6Z7R3	0.591	64346200
55907298	39947.A0A0P0UXN2	0.588	1197800000
55938080	39947.Q69IP6	0.587	12457000
55946821	39947.Q8LM47	0.587	90543000
55939407	39947.Q6ETQ8	0.586	6538500
55918142	39947.A0A0P0X6S6	0.585	93554500
55942454	39947.Q6ZDQ1	0.584	18802900
55929396	39947.Q0IXM4	0.583	35817300
55935011	39947.Q5KQK3	0.582	29552300
55930217	39947.Q0JBZ6	0.582	16684000
55941429	39947.Q6YZK2	0.582	34894000
55940985	39947.Q6YT57	0.581	32694000
55942628	39947.Q6ZH46	0.581	17688000
55924520	39947.A1A698	0.581	41585000
55935901	39947.Q5VQ69	0.579	25128000
55932327	39947.Q2MJA8	0.578	43442600
55941522	39947.Q6Z107	0.578	55419000
55945431	39947.Q7Y1I7	0.576	80636000
55931896	39947.Q10PM7	0.576	10161000
55910404	39947.A0A0P0VK57	0.576	12425000
55936191	39947.Q5W795	0.576	7680600
55927636	39947.Q0D6J6	0.576	14965000
55921377	39947.A0A0P0XT73	0.574	26683700
55910279	39947.A0A0P0VJ99	0.574	96559000
55940789	39947.Q6L4X2	0.573	49935000
55943866	39947.Q7X6V7	0.573	18402000
55936999	39947.Q60E68	0.572	9256100
55924529	39947.A2CIR7	0.572	37068000
55927185	39947.O82766	0.572	25865700
55919523	39947.A0A0P0XFY8	0.572	24886000
55947140	39947.Q8S0B4	0.571	10036000
55932333	39947.Q2QLK2	0.57	140329700
55930229	39947.Q0JC27	0.57	34100000
55925445	39947.B7FAP2	0.569	14118600
55934935	39947.Q5JN47	0.568	20377000
55938253	39947.Q69MI0	0.568	29380900
55942133	39947.Q6Z8I9	0.567	60641000
55937438	39947.Q656K0	0.566	10938000
55929581	39947.Q0J0N3	0.566	43442600
55936180	39947.Q5W736	0.565	14204000
55946674	39947.Q8LH68	0.565	11026000
55933118	39947.Q2QXS0	0.564	15496000
55945632	39947.Q84QU2	0.563	16152000
55929357	39947.Q0IWH7	0.563	6896100
55913246	39947.A0A0P0W7X0	0.562	34494000
55918588	39947.A0A0P0X9Z1	0.561	58186000
55931495	39947.Q10LM1	0.56	15418200
55928786	39947.Q0E0I3	0.559	11322000
55946447	39947.Q8H668	0.559	16134900
55916461	39947.A0A0P0WVJ4	0.558	23693000
55930957	39947.Q0JQI5	0.558	33243100
55919611	39947.A0A0P0XGM9	0.558	10801000
55936112	39947.Q5W6F7	0.557	22420000
55925127	39947.B7EDK8	0.556	16118000
55941595	39947.Q6Z290	0.555	15949000
55925015	39947.A3CE59	0.554	100030800
55944500	39947.Q7XKQ8	0.554	53219000
55928113	39947.Q0DHX7	0.553	5410400
55935189	39947.Q5N8G9	0.553	6506700
55941111	39947.Q6YUV1	0.552	15159000
55942115	39947.Q6Z8C8	0.552	15296500
55934458	39947.Q53NM0	0.551	7705300
55937572	39947.Q65X84	0.55	47440000
55926419	39947.B9GBE2	0.549	100030800
55924258	39947.A0A0P0YB55	0.549	137520000
55941226	39947.Q6YWP9	0.547	15243000
55936605	39947.Q5Z9P7	0.546	14526000
55944088	39947.Q7XCS4	0.546	10876000
55945161	39947.Q7XUU0	0.545	119020000
55938978	39947.Q6AV12	0.545	9360300
55930148	39947.Q0JBB7	0.545	44856000
55908376	39947.A0A0P0V4V2	0.543	22428000
55930801	39947.Q0JLM2	0.543	13022000
55934300	39947.Q53K52	0.542	11364000
55915408	39947.A0A0P0WMS7	0.541	19431000
55926586	39947.C7IY94	0.54	13144000
55939996	39947.Q6I5Q4	0.54	63092200
55909738	39947.A0A0P0VFS8	0.539	55810000
55947531	39947.Q941T1	0.538	94396000
55924912	39947.A3BT52	0.538	31013000
55942494	39947.Q6ZF85	0.538	79514000
55942815	39947.Q6ZJE1	0.536	21782000
55940044	39947.Q6I632	0.536	9075400
55939381	39947.Q6ETI1	0.536	24414500
55947476	39947.Q8W3F9	0.535	598235300
55929589	39947.Q0J0Q4	0.535	14502200
55931127	39947.Q10C73	0.534	42958600
55934931	39947.Q5JN40	0.534	23027400
55941940	39947.Q6Z6A3	0.534	27897800
55944989	39947.Q7XT97	0.533	34494000
55916684	39947.A0A0P0WWQ9	0.533	13772000
55924797	39947.A3BB84	0.53	13170000
55913828	39947.A0A0P0WBH3	0.529	16728000
55924508	39947.A0A0P0YDK3	0.528	30123000
55943547	39947.Q7EZW6	0.528	598235300
55917344	39947.A0A0P0X1F9	0.528	11474000
55946818	39947.Q8LM05	0.526	44936000
55912862	39947.A0A0P0W5V0	0.526	14974000
55910330	39947.A0A0P0VJL0	0.526	25095000
55942016	39947.Q6Z743	0.526	18737000
55938645	39947.Q69V70	0.526	11371000
55926155	39947.B9FYM4	0.525	31253900
55917560	39947.A0A0P0X317	0.524	47200000
55918524	39947.A0A0P0X9L3	0.523	11793000
55944888	39947.Q7XRZ5	0.523	30163000
55936894	39947.Q5ZE24	0.522	26398000
55941373	39947.Q6YYY1	0.522	68549000
55931102	39947.Q10BD9	0.522	140176600
55908884	39947.A0A0P0V8Q5	0.521	55656000
55925902	39947.B9FJ61	0.52	29875600
55924039	39947.A0A0P0Y9T5	0.52	12941000
55909518	39947.A0A0P0VE35	0.518	16668000
55931507	39947.Q10LQ3	0.518	44543000
55935718	39947.Q5VMB6	0.517	18059000
55941547	39947.Q6Z1F6	0.517	14597000
55927753	39947.Q0D968	0.513	7308500
55935707	39947.Q5U9F2	0.513	8394500
55936636	39947.Q5ZA22	0.512	70633000
55929614	39947.Q0J0U6	0.512	14240900
55935326	39947.Q5NAW2	0.512	6439500
55909146	39947.A0A0P0VAW8	0.511	1197800000
55946498	39947.Q8H821	0.511	28719000
55911785	39947.A0A0P0VXC7	0.511	10822000
55945770	39947.Q84VC7	0.51	26699900
55948036	39947.Q9AYI5	0.509	1197800000
55942581	39947.Q6ZGL6	0.509	11053000
55915713	39947.A0A0P0WPZ3	0.509	59435000
55929774	39947.Q0J4S7	0.508	27846000
55935199	39947.Q5N8L3	0.508	3159200
55928279	39947.Q0DL11	0.507	16297200
55934073	39947.Q338F8	0.507	13005600
55912604	39947.A0A0P0W3C8	0.506	25412700
55909504	39947.A0A0P0VDZ4	0.506	11464000
55942023	39947.Q6Z784	0.506	14313000
55929633	39947.Q0J1C1	0.506	25006000
55943459	39947.Q7EY72	0.506	26794700
55944664	39947.Q7XPD9	0.506	11927000
55905676	39947.A0A0N7KJ06	0.506	10472000
55906230	39947.A0A0N7KN06	0.504	4684900
55931096	39947.Q10BA8	0.504	22682000
55931531	39947.Q10LW3	0.504	22048000
55946184	39947.Q8H060	0.504	24539000
55931296	39947.Q10GG7	0.502	49935000
55946280	39947.Q8H3P9	0.501	39055600
55937788	39947.Q67UQ7	0.501	16684000
55941619	39947.Q6Z2J3	0.5	29380000
55942660	39947.Q6ZHH4	0.5	24341000
55933349	39947.Q2R0I2	0.498	11723400
55939894	39947.Q6H7R1	0.497	8417900
55938116	39947.Q69JN6	0.497	33449000
55942365	39947.Q6ZCB4	0.495	14597000
55929560	39947.Q0J0J4	0.494	21246000
55940311	39947.Q6K5C8	0.494	17863600
55944635	39947.Q7XNY1	0.494	14584000
55930820	39947.Q0JM60	0.493	78078000
55910259	39947.A0A0P0VJ64	0.493	15381000
55919608	39947.A0A0P0XGM3	0.492	27266000
55934080	39947.Q338I5	0.491	17500100
55931187	39947.Q10DI4	0.489	633590000
55918070	39947.A0A0P0X6B3	0.489	12858500
55933006	39947.Q2QWN1	0.489	5166000
55929119	39947.Q0IQC2	0.488	11636700
55948096	39947.Q9FTR6	0.487	17934000
55938620	39947.Q69UJ1	0.486	9289600
55946157	39947.Q8GZW6	0.486	30989000
55939339	39947.Q6ESZ1	0.485	9988200
55941988	39947.Q6Z6S8	0.485	13797000
55946736	39947.Q8LI88	0.485	39370000
55932836	39947.Q2QT64	0.484	8018600
55938841	39947.Q6ATC1	0.483	3181900
55911593	39947.A0A0P0VVK7	0.482	26074000
55945328	39947.Q7XXS1	0.481	16558000
55933027	39947.Q2QWX0	0.481	11125300
55947746	39947.Q94EE4	0.481	5225400
55934089	39947.Q338P9	0.48	7910000
55941419	39947.Q6YZI0	0.48	29360000
55929770	39947.Q0J4I1	0.479	6669400
55936522	39947.Q5Z8V1	0.479	4641800
55931765	39947.Q10NG8	0.478	1197800000
55931651	39947.Q10MP8	0.477	12892000
55929587	39947.Q0J0P9	0.477	10741000
55946729	39947.Q8LI36	0.477	26987900
55936261	39947.Q5Z4M3	0.476	7011900
55938636	39947.Q69V46	0.476	24465000
55905927	39947.A0A0N7KKS6	0.475	1197800000
55947768	39947.Q94GP5	0.475	6484600
55919550	39947.A0A0P0XG85	0.475	27943900
55913164	39947.A0A0P0W7I9	0.474	12156000
55931763	39947.Q10NF9	0.473	16078200
55907411	39947.A0A0P0UYG1	0.473	633590000
55935225	39947.Q5N968	0.473	29308000
55920405	39947.A0A0P0XM07	0.471	10252000
55941353	39947.Q6YYL1	0.471	43103000
55933182	39947.Q2QYD3	0.471	10496900
55941424	39947.Q6YZI8	0.471	6930600
55936073	39947.Q5VS69	0.471	18528000
55919948	39947.A0A0P0XJ48	0.47	30352000
55927008	39947.C7J8E5	0.47	66263400
55928701	39947.Q0DY73	0.468	5246200
55931693	39947.Q10MZ2	0.467	24836000
55933978	39947.Q336X4	0.467	96138000
55912693	39947.A0A0P0W439	0.467	10807000
55936648	39947.Q5ZA54	0.466	12668000
55941366	39947.Q6YYW2	0.466	56425000
55938868	39947.Q6ATP9	0.465	27141000
55929791	39947.Q0J5A8	0.465	37851800
55945977	39947.Q852A9	0.464	418863500
55937775	39947.Q67UL3	0.464	12714000
55934932	39947.Q5JN42	0.464	25624000
55941560	39947.Q6Z1L7	0.463	5177800
55931957	39947.Q10Q30	0.463	16397000
55912624	39947.A0A0P0W3I8	0.463	15892300
55937516	39947.Q658G8	0.463	17377000
55940033	39947.Q6I612	0.463	7864200
55937762	39947.Q67UI1	0.461	15720000
55928364	39947.Q0DNQ5	0.46	21364000
55927543	39947.Q0D4P7	0.46	5070600
55930270	39947.Q0JCJ0	0.46	26719000
55935052	39947.Q5N730	0.459	40042000
55931010	39947.Q109F2	0.459	20497000
55931791	39947.Q10NR5	0.458	9703800
55930526	39947.Q0JFK0	0.457	16392000
55933347	39947.Q2R0H5	0.457	11135000
55945386	39947.Q7Y0E0	0.455	3810500
55942379	39947.Q6ZCG3	0.454	7574100
55927521	39947.Q0D437	0.454	10602000
55941452	39947.Q6YZW8	0.454	18951700
55947554	39947.Q942C4	0.454	14881700
55942877	39947.Q6ZK87	0.454	11717200
55927001	39947.C7J895	0.453	13091200
55929779	39947.Q0J4Y4	0.453	21461600
55935631	39947.Q5SND3	0.452	16542000
55931940	39947.Q10Q04	0.451	25069100
55940413	39947.Q6K6F2	0.448	5706500
55937898	39947.Q67W44	0.448	1197800000
55905400	39947.A0A0N7KH38	0.448	14967000
55947409	39947.Q8VXB5	0.448	24789000
55915817	39947.A0A0P0WQU9	0.447	10365000
55943861	39947.Q7X6P0	0.447	8665800
55930477	39947.Q0JF01	0.447	21014200
55905466	39947.A0A0N7KHK5	0.446	1197800000
55936044	39947.Q5VRV5	0.446	104233600
55942740	39947.Q6ZIH2	0.445	43354000
55929653	39947.Q0J1X6	0.444	75157000
55946639	39947.Q8L4S9	0.443	22879000
55914052	39947.A0A0P0WDF1	0.443	19390000
55944482	39947.Q7XKI3	0.441	4094000
55943181	39947.Q75IK6	0.439	9970200
55930610	39947.Q0JHP8	0.439	12856200
55927493	39947.Q0D3T0	0.439	6718600
55936629	39947.Q5Z9Z5	0.439	8403300
55941977	39947.Q6Z6L3	0.438	74982000
55927340	39947.P20907	0.438	7978700
55912928	39947.A0A0P0W6D8	0.438	8472700
55931151	39947.Q10CN6	0.438	18135000
55946854	39947.Q8LN34	0.437	22690000
55939878	39947.Q6H7J7	0.437	7398200
55945748	39947.Q84TX8	0.437	18580000
55929485	39947.Q0IZJ8	0.436	37793000
55907334	39947.A0A0P0UXX1	0.436	1197800000
55935724	39947.Q5VMF2	0.436	10003000
55936776	39947.Q5ZC77	0.435	17679300
55943999	39947.Q7XAN8	0.434	49069000
55935503	39947.Q5QMM3	0.434	5694400
55931696	39947.Q10N00	0.434	20941200
55939721	39947.Q6H5U8	0.434	68978600
55925407	39947.B7FA32	0.433	5742000
55918605	39947.A0A0P0XA26	0.433	16377000
55942530	39947.Q6ZFT8	0.432	29717000
55942357	39947.Q6ZC72	0.432	62049000
55912027	39947.A0A0P0VZ57	0.432	69425000
55944873	39947.Q7XRU4	0.431	3163100
55939388	39947.Q6ETK8	0.431	17658600
55935040	39947.Q5N6W3	0.43	13913800
55946972	39947.Q8LQW9	0.43	36956000
55932459	39947.Q2QMH1	0.429	273050000
55947080	39947.Q8RYR6	0.429	10429000
55933061	39947.Q2QXB1	0.428	12021000
55925583	39947.B9F1T8	0.427	18528000
55907731	39947.A0A0P0V0V2	0.427	7032900
55927125	39947.H2KW63	0.426	9767900
55913964	39947.A0A0P0WCM5	0.426	11671000
55944911	39947.Q7XSB4	0.426	10786300
55925567	39947.B9F0R9	0.425	8312000
55939259	39947.Q6ERT5	0.425	3917000
55936558	39947.Q5Z986	0.425	197521000
55928504	39947.Q0DSF8	0.425	13390000
55913704	39947.A0A0P0WAJ1	0.424	69425000
55929654	39947.Q0J1Z3	0.423	12334000
55907631	39947.A0A0P0V052	0.423	3519500
55944673	39947.Q7XPJ0	0.423	19028000
55944359	39947.Q7XIF0	0.423	9494100
55915629	39947.A0A0P0WPC2	0.422	12082000
55941620	39947.Q6Z2J6	0.422	13247000
55936571	39947.Q5Z9D9	0.422	4626500
55932789	39947.Q2QRX6	0.419	26609000
55942478	39947.Q6ZEZ5	0.419	273050000
55944029	39947.Q7XBT2	0.419	9968700
55910203	39947.A0A0P0VIW3	0.418	16219000
55937598	39947.Q65XE1	0.418	15929000
55910376	39947.A0A0P0VJX9	0.417	129698000
55936442	39947.Q5Z7Z8	0.416	80081000
55945427	39947.Q7Y1H6	0.416	11700000
55914299	39947.A0A0P0WF87	0.416	26504000
55935997	39947.Q5VRF4	0.415	90543000
55937569	39947.Q65X78	0.414	7874500
55933206	39947.Q2QYJ1	0.414	17753000
55944415	39947.Q7XIV8	0.414	24789000
55927730	39947.Q0D8I9	0.413	105077000
55942507	39947.Q6ZFH6	0.413	17437000
55948048	39947.Q9FE99	0.412	1197800000
55942197	39947.Q6Z9C8	0.411	223455000
55914914	39947.A0A0P0WJR2	0.41	9515100
55930923	39947.Q0JPP0	0.409	5922600
55944948	39947.Q7XST7	0.409	17877000
55919069	39947.A0A0P0XDE1	0.409	15514000
55905836	39947.A0A0N7KK90	0.407	12716000
55944780	39947.Q7XQN2	0.407	89907000
55931371	39947.Q10JZ3	0.407	45489000
55927849	39947.Q0DBL6	0.407	223455000
55927908	39947.Q0DDC5	0.407	19697000
55905070	39947.A0A0N7KEK0	0.406	19862100
55907400	39947.A0A0P0UYD8	0.406	12453000
55942919	39947.Q6ZKW6	0.406	364920000
55906615	39947.A0A0N7KQM8	0.406	10860200
55941655	39947.Q6Z2W1	0.406	19697000
55937997	39947.Q688J4	0.405	4313900
55935016	39947.Q5KQM4	0.404	69358000
55931937	39947.Q10PZ6	0.404	9024900
55931293	39947.Q10GB1	0.402	273050000
55907963	39947.A0A0P0V2F0	0.402	132223000
55943720	39947.Q7FAW5	0.401	11825000
55905328	39947.A0A0N7KGJ1	0.4	48583800
55907243	39947.A0A0P0UX99	0.4	1197800000
55927618	39947.Q0D6A4	0.4	12447000
55931216	39947.Q10E52	0.397	12161000
55924351	39947.A0A0P0YBU6	0.395	74449000
55926358	39947.B9G928	0.395	17753000
55932574	39947.Q2QNH6	0.395	22952000
55944300	39947.Q7XHZ0	0.395	223455000
55936344	39947.Q5Z6A4	0.394	223455000
55922719	39947.A0A0P0Y232	0.394	19121000
55915803	39947.A0A0P0WQQ3	0.393	64634000
55937463	39947.Q657F3	0.391	1197800000
55909139	39947.A0A0P0VAV4	0.391	1197800000
55914436	39947.A0A0P0WGA6	0.391	73683800
55936377	39947.Q5Z6N9	0.391	49860000
55908693	39947.A0A0P0V748	0.391	14078000
55940855	39947.Q6L5F3	0.39	131580000
55940650	39947.Q6K9F6	0.389	17464000
55911269	39947.A0A0P0VSN8	0.389	21049400
55906612	39947.A0A0N7KQM0	0.388	18708000
55926512	39947.C7IWB6	0.388	6556500
55912948	39947.A0A0P0W6H3	0.388	13540700
55943101	39947.Q75HQ3	0.388	20810000
55906318	39947.A0A0N7KNK9	0.388	21395000
55947983	39947.Q9AV88	0.388	57191000
55943903	39947.Q7X7H4	0.387	30832000
55934110	39947.Q339E0	0.385	26029000
55937488	39947.Q657W3	0.385	13241000
55929935	39947.Q0J8R0	0.385	116388000
55921222	39947.A0A0P0XSC7	0.384	44936000
55918491	39947.A0A0P0X9D4	0.383	15707000
55908406	39947.A0A0P0V520	0.382	84644000
55935223	39947.Q5N959	0.382	7378100
55939188	39947.Q6EQG8	0.381	18334900
55907234	39947.A0A0P0UX60	0.38	1197800000
55927144	39947.O04985	0.38	14996800
55932537	39947.Q2QN91	0.378	273050000
55932640	39947.Q2QPC8	0.378	9400500
55927115	39947.E5D3L6	0.377	12228000
55915195	39947.A0A0P0WLE8	0.377	7098400
55911652	39947.A0A0P0VW65	0.377	26094000
55941297	39947.Q6YXY2	0.377	59821500
55939358	39947.Q6ET90	0.376	33623000
55925763	39947.B9FCZ7	0.375	18122900
55945038	39947.Q7XTP9	0.375	4847300
55940263	39947.Q6K4Q1	0.374	74982000
55932198	39947.Q10S60	0.374	45991000
55937923	39947.Q67WD3	0.374	11511200
55945134	39947.Q7XUN0	0.374	62807000
55940905	39947.Q6VBA4	0.373	223455000
55941616	39947.Q6Z2I7	0.372	12126000
55940040	39947.Q6I627	0.372	9341900
55939458	39947.Q6EUG4	0.37	223455000
55925646	39947.B9F5S5	0.37	4291600
55938679	39947.Q69X19	0.37	30726500
55941181	39947.Q6YVY8	0.369	412210000
55930006	39947.Q0J9P7	0.369	10988100
55931513	39947.Q10LR8	0.368	9322800
55935490	39947.Q5QMC8	0.368	1197800000
55938085	39947.Q69IU6	0.368	9825700
55910005	39947.A0A0P0VHR5	0.367	293692000
55935412	39947.Q5QLC0	0.367	9459400
55935623	39947.Q5SN65	0.366	12897000
55932879	39947.Q2QU90	0.366	8234200
55945889	39947.Q850Z4	0.366	16406600
55946851	39947.Q8LN25	0.365	15353000
55948153	39947.Q9FWB6	0.363	19839000
55935041	39947.Q5N6Y0	0.363	18105000
55908172	39947.A0A0P0V3N1	0.363	78078000
55944624	39947.Q7XNE0	0.362	23054000
55943351	39947.Q75LI9	0.362	28825000
55933125	39947.Q2QXT8	0.362	23303000
55943822	39947.Q7PC80	0.362	186674000
55936846	39947.Q5ZD81	0.361	9555800
55936236	39947.Q5YLY5	0.361	10046000
55945611	39947.Q84QA7	0.361	18682200
55934096	39947.Q338W3	0.359	27316000
55943653	39947.Q7F7M1	0.359	1197800000
55939781	39947.Q6H6H7	0.359	16553000
55926318	39947.B9G7D8	0.358	99031000
55940363	39947.Q6K5Y4	0.357	7338100
55907241	39947.A0A0P0UX91	0.357	1197800000
55908729	39947.A0A0P0V7G6	0.357	6537900
55930461	39947.Q0JES2	0.356	269000000
55931975	39947.Q10Q73	0.356	23107000
55933868	39947.Q2RB54	0.355	13990000
55936900	39947.Q5ZE77	0.353	1197800000
55937961	39947.Q67WV0	0.352	2561300
55906639	39947.A0A0N7KQR8	0.352	6955800
55930405	39947.Q0JE23	0.352	21707400
55907348	39947.A0A0P0UY10	0.351	1197800000
55936901	39947.Q5ZE83	0.351	1197800000
55947353	39947.Q8S7V0	0.35	10013000
55931203	39947.Q10DY0	0.349	9322800
55905137	39947.A0A0N7KF42	0.349	293692000
55935267	39947.Q5N9Y5	0.349	1197800000
55947162	39947.Q8S0V0	0.349	6819300
55930301	39947.Q0JCV2	0.349	9001700
55918950	39947.A0A0P0XCQ3	0.349	52155600
55931225	39947.Q10EK0	0.346	18073000
55939928	39947.Q6H874	0.345	36015100
55936598	39947.Q5Z9N5	0.344	1197800000
55935858	39947.Q5VPD3	0.344	64634000
55940839	39947.Q6L5C2	0.343	101070000
55931673	39947.Q10MT9	0.343	24690000
55929703	39947.Q0J331	0.343	6980700
55914645	39947.A0A0P0WI02	0.343	40148000
55925823	39947.B9FFA3	0.342	43861100
55913270	39947.A0A0P0W811	0.342	30585000
55945653	39947.Q84R73	0.342	33977000
55936511	39947.Q5Z8T1	0.341	7562400
55909778	39947.A0A0P0VG45	0.34	29230000
55931494	39947.Q10LL9	0.339	9431200
55933948	39947.Q336R3	0.339	17044500
55946424	39947.Q8H5X6	0.339	19776000
55927984	39947.Q0DFG5	0.338	5506000
55923635	39947.A0A0P0Y7I6	0.338	10014000
55907328	39947.A0A0P0UXV9	0.337	1197800000
55930826	39947.Q0JMD4	0.337	10429000
55932253	39947.Q10SN6	0.337	19839000
55918814	39947.A0A0P0XBR6	0.337	20695000
55936380	39947.Q5Z6P7	0.336	47118000
55941197	39947.Q6YW62	0.335	159746400
55914371	39947.A0A0P0WFQ5	0.335	10395000
55931917	39947.Q10PV9	0.335	36015100
55934124	39947.Q339M7	0.334	23107000
55928374	39947.Q0DNZ7	0.333	10799000
55934570	39947.Q53QC7	0.333	14073000
55946091	39947.Q8GU85	0.333	236283000
55917241	39947.A0A0P0X0G3	0.333	20695000
55927588	39947.Q0D5S8	0.332	85045000
55938411	39947.Q69QS5	0.332	7530500
55922125	39947.A0A0P0XYE9	0.331	23189000
55942861	39947.Q6ZK18	0.331	31970000
55935946	39947.Q5VQM7	0.331	15096300
55947766	39947.Q94GN4	0.33	131580000
55944165	39947.Q7XE50	0.33	37475000
55947034	39947.Q8RUI9	0.33	13561000
55936754	39947.Q5ZC04	0.33	31305000
55940768	39947.Q6L4R7	0.329	28451000
55936468	39947.Q5Z880	0.329	12736000
55946098	39947.Q8GV28	0.329	131580000
55913966	39947.A0A0P0WCN4	0.328	59985000
55930018	39947.Q0J9V0	0.327	31874000
55932884	39947.Q2QUD2	0.327	21656000
55924518	39947.A1A696	0.327	20356000
55933782	39947.Q2RA14	0.326	17240000
55946944	39947.Q8LQH1	0.326	1197800000
55935816	39947.Q5VNV8	0.326	5997700
55925437	39947.B7FAI8	0.326	41231000
55937452	39947.Q656W0	0.325	1197800000
55935662	39947.Q5TKG2	0.325	11998000
55909207	39947.A0A0P0VBB9	0.325	95540000
55936703	39947.Q5ZB81	0.325	6884500
55931419	39947.Q10KX8	0.325	223455000
55943933	39947.Q7X809	0.324	5084700
