#id: 413431377
#name: Escherichia coli K12 substr. MG1655 - Whole organism, Hcd,cid, SC (Mancuso,j-proteomics,2012)
#score: 9.5
#description: abundance based on Spectral counting, HCD,CID, Interaction consistency score: 9.5, Coverage: 25
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 25
#link: http://www.sciencedirect.com/science/article/pii/S187439191200437X
#publication_year: 2012
#filename: 511145-ecoli1_HCD_CID_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
511145.b0145	317	130
511145.b1604	315	223
511145.b3261	312	13
511145.b1658	311	271
511145.b3775	309	94
511145.b3028	307	114
511145.b3939	307	184
511145.b3403	301	266
511145.b4129	301	504
511145.b2425	301	286
511145.b3234	297	146
511145.b4059	287	104
511145.b3770	281	174
511145.b4383	279	294
511145.b0238	277	60
511145.b3731	275	39
511145.b0180	275	138
511145.b1849	273	212
511145.b0784	271	35
511145.b0756	270	125
511145.b1680	270	179
511145.b3349	269	61
511145.b0827	268	168
511145.b3847	262	270
511145.b1461	259	32
511145.b3780	259	286
511145.b0726	258	522
511145.b1702	256	344
511145.b3156	255	67
511145.b3687	254	89
511145.b0945	252	218
511145.b1723	251	165
511145.b2599	250	216
511145.b0688	249	256
511145.b3233	249	84
511145.b2495	249	48
511145.b0565	248	228
511145.b3610	246	65
511145.b0660	245	185
511145.b0910	245	97
511145.b1333	245	105
511145.b0120	244	159
511145.b2023	243	77
511145.b1852	243	328
511145.b2039	240	193
511145.b0480	239	354
511145.b2696	237	22
511145.b0369	236	113
511145.b4517	233	55
511145.b2922	231	106
511145.b2804	230	49
511145.b3611	230	97
511145.b0607	229	74
511145.b4393	226	50
511145.b3288	223	138
511145.b2343	221	52
511145.b0835	221	237
511145.b2187	221	40
511145.b1084	218	478
511145.b2581	214	87
511145.b1123	214	145
511145.b1662	212	79
511145.b1033	211	137
511145.b0863	210	92
511145.b0168	209	108
511145.b2041	208	201
511145.b0917	208	20
511145.b3865	204	136
511145.b2022	203	163
511145.b1682	203	146
511145.b3744	203	167
511145.b1263	202	142
511145.b3204	202	82
511145.b4207	202	79
511145.b3560	202	142
511145.b0965	201	71
511145.b0954	201	63
511145.b3385	201	51
511145.b0931	200	245
511145.b1920	199	176
511145.b2231	197	330
511145.b3729	197	230
511145.b3833	197	98
511145.b1667	196	65
511145.b3042	195	59
511145.b1656	192	95
511145.b2329	192	178
511145.b3228	192	57
511145.b0924	191	705
511145.b1613	191	175
511145.b1832	191	51
511145.b0805	190	260
511145.b3289	190	191
511145.b2040	189	87
511145.b2303	188	90
511145.b0884	188	26
511145.b1376	188	57
511145.b2947	187	144
511145.b3957	187	117
511145.b0243	185	198
511145.b0866	184	32
511145.b3357	184	129
511145.b3429	183	112
511145.b0674	182	209
511145.b1035	182	77
511145.b2937	182	78
511145.b0597	181	59
511145.b2951	181	82
511145.b1264	181	203
511145.b0880	180	27
511145.b2938	179	247
511145.b2905	177	97
511145.b3229	175	100
511145.b3498	175	173
511145.b3923	174	52
511145.b2421	174	123
511145.b0678	174	108
511145.b2300	173	41
511145.b2016	173	71
511145.b4144	173	28
511145.b1414	173	83
511145.b4051	172	80
511145.b0492	171	61
511145.b1221	171	67
511145.b3356	170	52
511145.b3058	169	38
511145.b4391	167	248
511145.b1541	165	51
511145.b1641	163	35
511145.b3771	161	222
511145.b2439	161	49
