#id: 437464211
#name: Mus musculus - Brown adipose tissue,  protein intensity (Geiger,mcp,2013)
#score: 15.1
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 15.1, Coverage: 34
#organ: BROWN_ADIPOSE_TISSUE
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Brown_fat_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000110927	375
10090.ENSMUSP00000101862	372
10090.ENSMUSP00000099565	370
10090.ENSMUSP00000003207	370
10090.ENSMUSP00000030455	370
10090.ENSMUSP00000072197	368
10090.ENSMUSP00000124509	366
10090.ENSMUSP00000070583	366
10090.ENSMUSP00000027438	364
10090.ENSMUSP00000038069	361
10090.ENSMUSP00000031402	357
10090.ENSMUSP00000075376	357
10090.ENSMUSP00000027916	354
10090.ENSMUSP00000102062	353
10090.ENSMUSP00000055122	352
10090.ENSMUSP00000099411	351
10090.ENSMUSP00000017430	351
10090.ENSMUSP00000134734	351
10090.ENSMUSP00000020630	351
10090.ENSMUSP00000048803	350
10090.ENSMUSP00000133276	347
10090.ENSMUSP00000071636	347
10090.ENSMUSP00000139684	347
10090.ENSMUSP00000041675	347
10090.ENSMUSP00000056195	346
10090.ENSMUSP00000080854	341
10090.ENSMUSP00000088349	340
10090.ENSMUSP00000071589	339
10090.ENSMUSP00000019721	338
10090.ENSMUSP00000026289	337
10090.ENSMUSP00000034848	335
10090.ENSMUSP00000131735	333
10090.ENSMUSP00000031897	332
10090.ENSMUSP00000046585	332
10090.ENSMUSP00000121851	331
10090.ENSMUSP00000127034	328
10090.ENSMUSP00000080538	328
10090.ENSMUSP00000106968	326
10090.ENSMUSP00000000590	324
10090.ENSMUSP00000081001	324
10090.ENSMUSP00000053842	323
10090.ENSMUSP00000075953	321
10090.ENSMUSP00000093955	321
10090.ENSMUSP00000021820	319
10090.ENSMUSP00000110314	319
10090.ENSMUSP00000039844	319
10090.ENSMUSP00000027495	318
10090.ENSMUSP00000127250	318
10090.ENSMUSP00000104069	317
10090.ENSMUSP00000043926	317
10090.ENSMUSP00000066621	314
10090.ENSMUSP00000030169	314
10090.ENSMUSP00000029850	310
10090.ENSMUSP00000132603	310
10090.ENSMUSP00000034189	308
10090.ENSMUSP00000071135	308
10090.ENSMUSP00000126448	308
10090.ENSMUSP00000063325	307
10090.ENSMUSP00000012348	307
10090.ENSMUSP00000063714	306
10090.ENSMUSP00000089680	306
10090.ENSMUSP00000027655	306
10090.ENSMUSP00000107492	304
10090.ENSMUSP00000028162	303
10090.ENSMUSP00000022097	302
10090.ENSMUSP00000076503	302
10090.ENSMUSP00000115419	302
10090.ENSMUSP00000087110	297
10090.ENSMUSP00000032233	297
10090.ENSMUSP00000026599	296
10090.ENSMUSP00000032065	296
10090.ENSMUSP00000103209	294
10090.ENSMUSP00000128803	293
10090.ENSMUSP00000058432	292
10090.ENSMUSP00000018186	289
