#id: 3323691995
#name: Oryza sativa Japonica Group - Leaf, iBAQ (Mengetal,jproteomics2018)
#score: 8.4
#description: abundance based on iBAQ, Interaction consistency score: 8.4, Coverage: 12
#organ: LEAF
#integrated: false
#coverage: 12
#link: http://www.ncbi.nlm.nih.gov/pubmed/29970347
#publication_year: 2018
#filename: 39947-PXD008069_rice_leaf.txt
#
#internal_id	string_external_id	abundance
55940500	39947.Q6K7P6	1.06	28742333
55909009	39947.A0A0P0V9M1	1.06	57246667
55939186	39947.Q6EQG2	1.05	8548533
55909042	39947.A0A0P0V9W5	1.05	20228003
55906029	39947.A0A0N7KLK6	1.05	10968000
55924877	39947.A3BMZ5	1.05	164767333
55939052	39947.Q6AW02	1.05	14872000
55931138	39947.Q10CF7	1.04	12162200
55907408	39947.A0A0P0UYF3	1.04	33257800
55935717	39947.Q5VMB4	1.04	13171800
55910663	39947.A0A0P0VMB0	1.04	4808033
55942722	39947.Q6ZIB4	1.04	16961667
55937785	39947.Q67UQ1	1.03	5639300
55944133	39947.Q7XDQ3	1.03	39481500
55948254	39947.Q9LGL5	1.03	35722333
55929582	39947.Q0J0N4	1.03	12924667
55930531	39947.Q0JFR4	1.03	3474220
55942102	39947.Q6Z875	1.03	21085549
55930017	39947.Q0J9U9	1.03	14338567
55923417	39947.A0A0P0Y646	1.02	5444333
55936399	39947.Q5Z755	1.02	60408200
55914106	39947.A0A0P0WDT4	1.01	14149437
55933972	39947.Q336V9	1.01	34201866
55940771	39947.Q6L4S1	1.01	4736900
55907440	39947.A0A0P0UYM7	1.0	13052867
55939692	39947.Q6H591	1.0	2655967
55941561	39947.Q6Z1L9	1.0	4285000
55939366	39947.Q6ETC8	0.993	5761667
55929987	39947.Q0J9F3	0.992	76250667
55930498	39947.Q0JF81	0.992	5434206
55933481	39947.Q2R1V1	0.989	4257500
55943326	39947.Q75LC7	0.986	25784300
55936499	39947.Q5Z8M4	0.985	35855033
55938458	39947.Q69S79	0.982	17689433
55923865	39947.A0A0P0Y8U1	0.982	11101000
55945940	39947.Q851Q5	0.98	9323667
55946203	39947.Q8H0A1	0.979	7592764
55942885	39947.Q6ZKC1	0.979	13859667
55907535	39947.A0A0P0UZC5	0.978	5864867
55925442	39947.B7FAK7	0.978	6327433
55936238	39947.Q5YM05	0.976	35855033
55914242	39947.A0A0P0WET4	0.975	50842634
55927775	39947.Q0D9Q0	0.972	7168467
55939508	39947.Q6F2Z2	0.971	4620600
55936502	39947.Q5Z8N9	0.969	8983233
55940887	39947.Q6QN18	0.965	8887500
55947905	39947.Q9AS74	0.965	9122466
55934215	39947.Q40636	0.964	17042133
55941757	39947.Q6Z402	0.962	6189800
55948233	39947.Q9LGA5	0.962	10538166
55936738	39947.Q5ZBP7	0.96	27040800
55932665	39947.Q2QPW9	0.955	2470633
55944151	39947.Q7XDZ9	0.952	21627201
55935660	39947.Q5TKG0	0.948	6055467
55918606	39947.A0A0P0XA34	0.948	55923000
55947392	39947.Q8SA06	0.941	15189000
55925825	39947.B9FFD2	0.94	93024333
55934231	39947.Q40731	0.94	16052633
55925728	39947.B9FBM2	0.938	4206233
55927407	39947.P48599	0.936	4172567
55909974	39947.A0A0P0VHI0	0.931	7595333
55906819	39947.A0A0N7KRW9	0.929	23973434
55936528	39947.Q5Z8V9	0.929	6189700
55916899	39947.A0A0P0WXZ1	0.928	2450467
55941293	39947.Q6YXX5	0.927	10299066
55931334	39947.Q10I09	0.926	6047033
55944135	39947.Q7XDQ7	0.924	7345000
55944899	39947.Q7XS61	0.922	17350000
55927118	39947.F4MGD9	0.921	15758667
55927448	39947.P93844	0.921	68057200
55947757	39947.Q94GF1	0.913	23084353
55943089	39947.Q75HJ4	0.91	7661000
55931692	39947.Q10MY7	0.908	9231933
55940526	39947.Q6K837	0.908	5854634
55932496	39947.Q2QMX9	0.904	42287766
55944500	39947.Q7XKQ8	0.904	23344410
55940098	39947.Q6K241	0.902	2410973
55925536	39947.B9EZ19	0.9	5957510
55930095	39947.Q0JAJ6	0.898	4040367
55935712	39947.Q5VMA2	0.896	9074166
55906853	39947.A0A0N7KS71	0.893	8834533
55944248	39947.Q7XHC3	0.892	23882667
55940998	39947.Q6YTH5	0.891	10455299
55946894	39947.Q8LNN1	0.891	17761121
55935690	39947.Q5U1F8	0.89	49391667
55938543	39947.Q69TH8	0.885	93024333
55938541	39947.Q69TH4	0.884	93024333
55930906	39947.Q0JPA6	0.883	1495200
55941968	39947.Q6Z6I5	0.882	16935000
55937003	39947.Q60E83	0.881	4369016
55919569	39947.A0A0P0XGD0	0.879	1938500
55913812	39947.A0A0P0WBB6	0.879	8182934
55925597	39947.B9F2U5	0.879	12119733
55930848	39947.Q0JN04	0.878	2302133
55944087	39947.Q7XCS3	0.878	8350787
55918739	39947.A0A0P0XB70	0.877	8022067
55927523	39947.Q0D457	0.872	23875600
55938542	39947.Q69TH6	0.871	93024333
55941785	39947.Q6Z4A7	0.87	8566400
55935940	39947.Q5VQL3	0.868	31472000
55929366	39947.Q0IWN4	0.865	31035900
55942071	39947.Q6Z7S1	0.86	13327667
55941913	39947.Q6Z5Z5	0.859	7978363
55929324	39947.Q0IVD2	0.859	9090000
55945617	39947.Q84QK0	0.858	93024333
55913171	39947.A0A0P0W7K1	0.856	2958367
55916544	39947.A0A0P0WW02	0.854	9339940
55937417	39947.Q655Y8	0.851	19225374
55942165	39947.Q6Z8S7	0.851	22493799
55912933	39947.A0A0P0W6E6	0.85	18782000
55919075	39947.A0A0P0XDF2	0.849	15418966
55929185	39947.Q0IS87	0.845	8920353
55932085	39947.Q10R21	0.844	55249333
55935710	39947.Q5VM91	0.841	7616800
55946498	39947.Q8H821	0.84	21321550
55947536	39947.Q941V2	0.839	9991301
55939048	39947.Q6AVZ5	0.837	76250667
55918627	39947.A0A0P0XAA0	0.836	4828233
55935694	39947.Q5U1G3	0.832	49391667
55939229	39947.Q6ER87	0.829	5189000
55941756	39947.Q6Z401	0.828	6352667
55905063	39947.A0A0N7KEH6	0.827	6271500
55927411	39947.P49030	0.826	8022067
55943139	39947.Q75I67	0.823	18432900
55928214	39947.Q0DJP6	0.822	38074000
55940134	39947.Q6K2L9	0.818	6743000
55945163	39947.Q7XUV4	0.816	4340801
55947239	39947.Q8S2A7	0.815	18590166
55941400	39947.Q6YZA4	0.815	10317633
55931846	39947.Q10P67	0.813	9665763
55935432	39947.Q5QLK3	0.809	25985100
55938117	39947.Q69JN7	0.808	7334667
55947372	39947.Q8S919	0.808	7334667
55944832	39947.Q7XR79	0.808	7334667
55947751	39947.Q94EF5	0.806	13306733
55943188	39947.Q75IN0	0.803	165209333
55926130	39947.B9FWP2	0.802	7514233
55941065	39947.Q6YUA1	0.802	5657233
55929550	39947.Q0J0H6	0.801	11206633
55931823	39947.Q10P20	0.799	4340710
55925118	39947.B7ECH1	0.798	21192797
55942310	39947.Q6ZBI7	0.797	21723000
55942142	39947.Q6Z8L0	0.797	5455200
55933932	39947.Q336M3	0.794	5678267
55947732	39947.Q94E72	0.792	19193734
55942867	39947.Q6ZK49	0.792	6197500
55933482	39947.Q2R1V2	0.79	5490600
55927825	39947.Q0DAW9	0.787	17350000
55942432	39947.Q6ZDE5	0.786	13823634
55910325	39947.A0A0P0VJK1	0.785	18328667
55933242	39947.Q2QYV1	0.784	21192797
55940219	39947.Q6K456	0.782	11206633
55946893	39947.Q8LNM7	0.78	16987134
55948051	39947.Q9FEG7	0.777	7635600
55928265	39947.Q0DKM2	0.776	41715400
55945923	39947.Q851M0	0.775	12627634
55931781	39947.Q10NP2	0.774	13415667
55925402	39947.B7FA11	0.772	7655766
55938943	39947.Q6AUK1	0.771	3758833
55909020	39947.A0A0P0V9Q4	0.771	7334667
55911246	39947.A0A0P0VSF7	0.77	6998567
55945652	39947.Q84R70	0.766	6613433
55938339	39947.Q69P92	0.765	9071867
55908404	39947.A0A0P0V517	0.765	10109100
55930946	39947.Q0JQA5	0.762	86613000
55933314	39947.Q2R030	0.762	5838200
55925268	39947.B7F5B4	0.762	7221400
55928722	39947.Q0DYK7	0.76	16700333
55930064	39947.Q0JAA6	0.759	8100060
55943214	39947.Q75IX4	0.759	6067700
55937714	39947.Q67TV0	0.757	19612953
55916666	39947.A0A0P0WWN0	0.752	15419667
55937152	39947.Q651M2	0.75	6164067
55942826	39947.Q6ZJI3	0.745	20592401
55906935	39947.A0A0N7KSQ1	0.742	15212466
55922796	39947.A0A0P0Y2I2	0.741	27790800
55948391	39947.Q9SNQ2	0.74	8410100
55931377	39947.Q10K80	0.738	11160383
55912802	39947.A0A0P0W530	0.738	92891000
55937458	39947.Q656Y0	0.737	19927334
55938784	39947.Q6ASS1	0.737	12225834
55920709	39947.A0A0P0XP40	0.734	4683567
55911769	39947.A0A0P0VX85	0.733	35717667
55941089	39947.Q6YUR8	0.731	4959733
55946473	39947.Q8H7R2	0.731	91667000
55910741	39947.A0A0P0VMZ7	0.728	72779333
55924494	39947.A0A0P0YD45	0.727	10498467
55931761	39947.Q10NF0	0.724	7189833
55922407	39947.A0A0P0Y086	0.724	9263600
55933078	39947.Q2QXG8	0.724	11281100
55942787	39947.Q6ZJ16	0.722	3536300
55933978	39947.Q336X4	0.722	18493634
55925762	39947.B9FCW0	0.721	7155000
55939225	39947.Q6ER79	0.719	4172433
55940765	39947.Q6L4R3	0.717	19927334
55921855	39947.A0A0P0XWE4	0.714	25814400
55937116	39947.Q650Z3	0.709	25977517
55947713	39947.Q94DS3	0.709	6704233
55931457	39947.Q10L98	0.708	4936433
55940334	39947.Q6K5K7	0.705	4765800
55945482	39947.Q84M34	0.704	1552233
55944766	39947.Q7XQH8	0.7	5879934
55927334	39947.P17070	0.699	3337370
55918358	39947.A0A0P0X879	0.698	58980333
55938649	39947.Q69VD5	0.698	40235433
55936231	39947.Q5WMY3	0.698	1962267
55935886	39947.Q5VPR0	0.698	70054667
55945019	39947.Q7XTJ6	0.695	1770100
55942507	39947.Q6ZFH6	0.695	9884300
55912774	39947.A0A0P0W4T7	0.695	92891000
55941401	39947.Q6YZA6	0.694	10317633
55945642	39947.Q84R31	0.692	7949433
55931816	39947.Q10NZ4	0.691	7591700
55932223	39947.Q10SE4	0.69	6855967
55929348	39947.Q0IW70	0.688	14212566
55946202	39947.Q8H099	0.686	72779333
55946876	39947.Q8LND6	0.686	15523333
55932406	39947.Q2QM48	0.685	16453500
55924582	39947.A2ZWM2	0.679	14644900
55937505	39947.Q658B2	0.678	11061066
55947981	39947.Q9AV81	0.677	6264067
55940246	39947.Q6K4E7	0.676	37974833
55938903	39947.Q6AU71	0.675	10744083
55914454	39947.A0A0P0WGH1	0.675	10423067
55931474	39947.Q10LH4	0.675	13273134
55945976	39947.Q852A6	0.675	9104533
55927222	39947.P0C325	0.673	9423334
55918932	39947.A0A0P0XCM1	0.672	14446667
55944510	39947.Q7XKV2	0.672	36200667
55931680	39947.Q10MV5	0.669	24888734
55931475	39947.Q10LH5	0.668	13273134
55945227	39947.Q7XVG5	0.668	11895634
55939892	39947.Q6H7Q8	0.668	7288167
55940438	39947.Q6K6Z6	0.666	7911143
55944516	39947.Q7XL03	0.665	69677633
55928584	39947.Q0DV43	0.665	14268934
55916985	39947.A0A0P0WYH6	0.664	7807300
55937793	39947.Q67UR9	0.662	5763667
55947321	39947.Q8S703	0.662	15660899
55936468	39947.Q5Z880	0.66	8427133
55935041	39947.Q5N6Y0	0.66	9622734
55942353	39947.Q6ZC62	0.658	6748433
55941398	39947.Q6YZ99	0.657	10317633
55932322	39947.Q2KNB4	0.657	7592933
55932423	39947.Q2QM87	0.655	5232667
55936258	39947.Q5Z4G6	0.654	30510700
55935857	39947.Q5VPC8	0.653	22410693
55946780	39947.Q8LJ11	0.653	5965900
55924962	39947.A3C0C6	0.652	6781917
55934213	39947.Q3T5N4	0.651	72779333
55936358	39947.Q5Z6F5	0.65	17755360
55947337	39947.Q8S7N5	0.649	15206587
55937518	39947.Q658H5	0.649	9476266
55927589	39947.Q0D5T4	0.644	45278433
55947641	39947.Q94CM9	0.644	1767090
55930218	39947.Q0JBZ7	0.644	1767090
55922125	39947.A0A0P0XYE9	0.643	15522000
55915200	39947.A0A0P0WLF7	0.643	2764767
55934230	39947.Q40723	0.642	53502333
55914778	39947.A0A0P0WIZ3	0.64	6260200
55943204	39947.Q75IS1	0.637	24427666
55936757	39947.Q5ZC24	0.637	8780000
55943792	39947.Q7G765	0.634	17347766
55937385	39947.Q655M5	0.634	6219800
55906715	39947.A0A0N7KRC3	0.633	11160267
55938504	39947.Q69SX2	0.632	4601367
55918969	39947.A0A0P0XCU3	0.632	37776100
55932056	39947.Q10QT7	0.628	17344634
55937786	39947.Q67UQ2	0.627	5116216
55944078	39947.Q7XCL0	0.626	4776133
55909029	39947.A0A0P0V9S4	0.626	14673567
55928276	39947.Q0DKY6	0.626	13479333
55947150	39947.Q8S0J7	0.625	3828673
55936443	39947.Q5Z800	0.625	5191334
55908679	39947.A0A0P0V707	0.622	12263900
55910282	39947.A0A0P0VJA4	0.62	8764267
55906212	39947.A0A0N7KMW0	0.618	1708267
55944379	39947.Q7XIJ5	0.617	8450667
55931184	39947.Q10DG3	0.614	10831500
55931906	39947.Q10PS3	0.61	9256733
55944163	39947.Q7XE48	0.609	19695333
55937050	39947.Q60ER0	0.609	91667000
55928482	39947.Q0DRT9	0.609	9776633
55935139	39947.Q5N7Y5	0.608	7345967
55925123	39947.B7ECS8	0.607	158403333
55944120	39947.Q7XDE4	0.604	15065667
55936613	39947.Q5Z9Q7	0.604	53502333
55936178	39947.Q5W727	0.603	7689033
55911405	39947.A0A0P0VTU7	0.599	66863667
55925257	39947.B7F2I6	0.599	19055946
55945157	39947.Q7XUT1	0.599	3111833
55933476	39947.Q2R1U4	0.599	44301333
55941049	39947.Q6YU35	0.598	4211000
55927055	39947.C7J9C6	0.597	5711367
55944445	39947.Q7XJX7	0.596	8458367
55948420	39947.Q9XGQ5	0.594	5772634
55944950	39947.Q7XSU2	0.594	26882533
55911191	39947.A0A0P0VRV1	0.588	19175667
55939745	39947.Q6H638	0.588	29788566
55944951	39947.Q7XSU6	0.587	24031000
55947769	39947.Q94GP6	0.586	4010234
55943034	39947.Q75GM0	0.585	16076566
55936642	39947.Q5ZA38	0.584	3255770
55932039	39947.Q10QM8	0.583	20591200
55909070	39947.A0A0P0VA60	0.582	72779333
55933679	39947.Q2R4C7	0.58	2206567
55948010	39947.Q9AWZ8	0.579	6809900
55925716	39947.B9FAP8	0.578	19153300
55939452	39947.Q6EUD7	0.577	20292867
55948339	39947.Q9LWZ3	0.576	10586600
55927356	39947.P29250	0.574	20944763
55938846	39947.Q6ATD8	0.574	12376800
55938613	39947.Q69UI1	0.573	1586100
55933189	39947.Q2QYF6	0.573	76049333
55925099	39947.B7EA34	0.573	6247700
55932414	39947.Q2QM64	0.571	8904233
55922195	39947.A0A0P0XYV8	0.571	76049333
55931408	39947.Q10KT9	0.569	18052601
55945781	39947.Q84VG3	0.565	17344634
55943961	39947.Q7X8V3	0.565	59502967
55943586	39947.Q7F1B4	0.564	10586600
55940034	39947.Q6I615	0.56	7984517
55918941	39947.A0A0P0XCN4	0.56	7050067
55939311	39947.Q6ESN7	0.558	9600300
55929246	39947.Q0ITI9	0.557	6572334
55912994	39947.A0A0P0W6Q2	0.556	22117900
55944003	39947.Q7XB57	0.556	15779733
55940262	39947.Q6K4Q0	0.555	10078233
55910088	39947.A0A0P0VI76	0.553	6399567
55944785	39947.Q7XQP4	0.553	21518034
55937949	39947.Q67WN6	0.552	3401833
55932244	39947.Q10SM1	0.549	72779333
55942773	39947.Q6ZIV7	0.547	10690100
55941399	39947.Q6YZA1	0.547	6160467
55913619	39947.A0A0P0W9X9	0.546	1293167
55943419	39947.Q762B4	0.543	9006533
55909340	39947.A0A0P0VCI6	0.541	4533266
55942380	39947.Q6ZCH3	0.541	10203533
55943183	39947.Q75IL5	0.537	4106867
55925414	39947.B7FA66	0.534	7767733
55929038	39947.Q0ING5	0.533	13813233
55946415	39947.Q8H5T5	0.532	18052601
55928748	39947.Q0DZE0	0.53	54849300
55937264	39947.Q653F4	0.53	6530100
55927561	39947.Q0D536	0.528	3602000
55945158	39947.Q7XUT4	0.528	3596867
55941456	39947.Q6YZY5	0.528	10317633
55918026	39947.A0A0P0X601	0.526	7044167
55928740	39947.Q0DZ46	0.526	5647667
55909314	39947.A0A0P0VC79	0.525	11163667
55937151	39947.Q651M0	0.525	5500974
55932702	39947.Q2QQ95	0.523	10075927
55912038	39947.A0A0P0VZ77	0.522	3624333
55913661	39947.A0A0P0WA76	0.521	10946967
55946816	39947.Q8LLP6	0.521	9052796
55948252	39947.Q9LGK6	0.519	11745133
55931166	39947.Q10CW2	0.519	4179057
55935384	39947.Q5NBL8	0.517	7500767
55936008	39947.Q5VRH2	0.517	12314284
55926262	39947.B9G469	0.516	32720667
55939320	39947.Q6ESS0	0.514	7054333
55930155	39947.Q0JBE6	0.514	2919497
55943102	39947.Q75HQ7	0.511	54849300
55944091	39947.Q7XCT4	0.511	5985500
55910657	39947.A0A0P0VM80	0.51	54849300
55931335	39947.Q10I10	0.508	40734666
55943111	39947.Q75HV8	0.504	91098667
55940427	39947.Q6K6Q1	0.503	54849300
55937375	39947.Q655H5	0.503	12626367
55946663	39947.Q8L7J2	0.503	43971000
55936207	39947.Q5WA93	0.5	2462400
55937534	39947.Q65WV7	0.5	3940090
55931612	39947.Q10MH8	0.5	9350700
55927941	39947.Q0DEH8	0.499	8982033
55922998	39947.A0A0P0Y3N8	0.498	15664567
55931200	39947.Q10DW3	0.496	5003533
55932592	39947.Q2QNN5	0.496	87763567
55932821	39947.Q2QSR8	0.495	158403333
55937713	39947.Q67TS4	0.495	4936000
55938739	39947.Q69XT9	0.495	5171486
55941637	39947.Q6Z2M9	0.493	5265466
55909031	39947.A0A0P0V9S7	0.492	25800667
55909793	39947.A0A0P0VG84	0.49	16630667
55947749	39947.Q94EF2	0.489	7219520
55925487	39947.B9EW37	0.485	32696000
55926693	39947.C7J0T2	0.484	10489700
55924568	39947.A2ZVC7	0.482	4242933
55946972	39947.Q8LQW9	0.48	23323767
55935069	39947.Q5N770	0.479	3009123
55937189	39947.Q652A2	0.478	53502333
55921386	39947.A0A0P0XT91	0.477	16065700
55938289	39947.Q69NC4	0.476	5043234
55920256	39947.A0A0P0XL64	0.476	27026107
55933875	39947.Q2RB97	0.476	7284634
55945247	39947.Q7XVN8	0.476	7948233
55933604	39947.Q2R3B7	0.475	9225333
55927920	39947.Q0DDS1	0.475	2277290
55912725	39947.A0A0P0W4C0	0.472	7919500
55923393	39947.A0A0P0Y5Z4	0.471	19055946
55940251	39947.Q6K4K9	0.469	6117320
55947700	39947.Q94DI2	0.469	4035834
55929414	39947.Q0IXY9	0.469	17838333
55935542	39947.Q5QNA5	0.468	13131000
55946346	39947.Q8H4V1	0.467	24747110
55930607	39947.Q0JHK4	0.467	2136140
55906414	39947.A0A0N7KPC9	0.466	19011667
55915031	39947.A0A0P0WKF1	0.464	1917140
55937021	39947.Q60EH6	0.463	5652500
55944593	39947.Q7XMQ4	0.463	1802200
55925280	39947.B7F7K7	0.461	6786600
55925313	39947.B7F8N7	0.461	158403333
55943962	39947.Q7X8W5	0.457	9134967
55925514	39947.B9EXM2	0.456	13461100
55928893	39947.Q0E3I3	0.452	2257360
55942694	39947.Q6ZI44	0.452	15224634
55935984	39947.Q5VR92	0.451	5662567
55918813	39947.A0A0P0XBR4	0.45	1080233
55934665	39947.Q5JK18	0.449	5051514
55917458	39947.A0A0P0X2B3	0.449	20175333
55931974	39947.Q10Q71	0.448	5790567
55936756	39947.Q5ZC21	0.447	8768100
55941045	39947.Q6YU05	0.447	7210164
55941920	39947.Q6Z653	0.445	2966533
55928594	39947.Q0DVC4	0.445	684933
55932454	39947.Q2QMG2	0.443	9448640
55940260	39947.Q6K4P7	0.443	15750733
55941063	39947.Q6YU98	0.438	9118467
55933903	39947.Q2RBK2	0.437	15522000
55946435	39947.Q8H618	0.436	17638333
55929524	39947.Q0J035	0.436	11233767
55940016	39947.Q6I5X0	0.433	3108400
55940274	39947.Q6K4T4	0.433	11006566
55944810	39947.Q7XQZ6	0.431	7547200
55930524	39947.Q0JFI2	0.431	6620466
55928867	39947.Q0E2X7	0.43	13854667
55941811	39947.Q6Z4H0	0.43	4083234
55939750	39947.Q6H647	0.427	22619333
55944399	39947.Q7XIQ1	0.426	1888000
55928903	39947.Q0E3P3	0.426	1888000
55940831	39947.Q6L597	0.421	158403333
55936999	39947.Q60E68	0.42	3235867
55939042	39947.Q6AVU9	0.42	1133300
55933196	39947.Q2QYH1	0.419	7284634
55934160	39947.Q33B10	0.418	11355033
55938702	39947.Q69XE4	0.417	721967
55929845	39947.Q0J6N4	0.417	8512233
55943688	39947.Q7F9K4	0.415	158403333
55937451	39947.Q656V1	0.413	3742833
55930973	39947.Q0JQX6	0.412	5096433
55925717	39947.B9FAT1	0.411	17397767
55943002	39947.Q75G59	0.411	19048000
55932192	39947.Q10S38	0.409	1396187
55944512	39947.Q7XKV5	0.409	158403333
55924851	39947.A3BJI2	0.409	6488700
55927569	39947.Q0D576	0.408	3651767
55944985	39947.Q7XT44	0.408	12638367
55929205	39947.Q0ISQ1	0.407	10567300
55937546	39947.Q65X08	0.407	13875227
55932140	39947.Q10RL6	0.406	5779634
55941880	39947.Q6Z5A3	0.405	65157789
55932201	39947.Q10S66	0.405	3213566
55925187	39947.B7EMI6	0.404	974200
55931986	39947.Q10QA3	0.404	30370333
55933235	39947.Q2QYS3	0.403	15522000
55911514	39947.A0A0P0VUY2	0.4	40734666
55947110	39947.Q8RZL1	0.399	158403333
55932292	39947.Q10T45	0.399	3717573
55940772	39947.Q6L4S2	0.398	3156767
55931120	39947.Q10BX9	0.398	2726400
55934733	39947.Q5JKW7	0.397	6496800
55941204	39947.Q6YW97	0.396	6172567
55946507	39947.Q8H8B0	0.396	4683567
55908424	39947.A0A0P0V581	0.395	7501000
55921349	39947.A0A0P0XT28	0.392	7572833
55930045	39947.Q0JA43	0.391	8799767
55944923	39947.Q7XSK0	0.389	158403333
55937965	39947.Q67WW1	0.389	15417833
55931180	39947.Q10D97	0.388	5423733
55943766	39947.Q7G602	0.388	12532867
55917736	39947.A0A0P0X4A0	0.387	1794967
55927704	39947.Q0D810	0.385	819630
55947834	39947.Q94JC6	0.384	12026333
55936072	39947.Q5VS68	0.384	8470066
55940273	39947.Q6K4T1	0.383	1661167
55943087	39947.Q75HJ0	0.382	8624600
55945298	39947.Q7XXC4	0.381	4113950
55939131	39947.Q6EPN3	0.381	5199000
55938666	39947.Q69WE5	0.381	6334200
55912114	39947.A0A0P0VZR0	0.38	6496767
55930893	39947.Q0JP16	0.38	4853300
55934744	39947.Q5JKZ9	0.379	9640000
55918524	39947.A0A0P0X9L3	0.379	4239066
55933950	39947.Q336R7	0.378	14758333
55937235	39947.Q652S1	0.377	74594000
55909146	39947.A0A0P0VAW8	0.376	34958333
55948009	39947.Q9AWZ7	0.375	6269700
55906880	39947.A0A0N7KSC9	0.374	8916467
55933191	39947.Q2QYF8	0.373	8916467
55931096	39947.Q10BA8	0.372	20230633
55931589	39947.Q10MC1	0.372	2706433
55936489	39947.Q5Z8I4	0.365	2710333
55944954	39947.Q7XSV1	0.365	24031000
55917414	39947.A0A0P0X1Z9	0.365	3375667
55905186	39947.A0A0N7KFE7	0.365	2277500
55943192	39947.Q75IP7	0.363	3944200
55945842	39947.Q84ZE8	0.363	4197380
55937069	39947.Q60EX6	0.362	24501767
55929803	39947.Q0J5L5	0.362	26281000
55944535	39947.Q7XLI9	0.361	4313667
55933368	39947.Q2R0P3	0.361	3164567
55926933	39947.C7J6P2	0.361	2438433
55944438	39947.Q7XJ39	0.358	1357967
55933216	39947.Q2QYL2	0.358	1357967
55942309	39947.Q6ZBI5	0.356	6539697
55937688	39947.Q67IZ8	0.356	2536400
55928725	39947.Q0DYP5	0.355	4307000
55914101	39947.A0A0P0WDS4	0.355	6831333
55931097	39947.Q10BB4	0.354	2444367
55944316	39947.Q7XI42	0.354	5729167
55933999	39947.Q337E1	0.352	5123767
55909900	39947.A0A0P0VH00	0.35	7456800
55945246	39947.Q7XVN7	0.349	5289600
55912509	39947.A0A0P0W2K4	0.348	4214267
55924959	39947.A3C053	0.346	158403333
55941831	39947.Q6Z4P2	0.345	3266900
55932926	39947.Q2QVA7	0.345	4382867
55947933	39947.Q9AUK4	0.344	5373466
55931183	39947.Q10DG0	0.343	6617233
55927264	39947.P0C500	0.343	4433907
55934076	39947.Q338G3	0.342	10234233
55943370	39947.Q75LR7	0.342	16700534
55934132	39947.Q339X2	0.341	158403333
55912454	39947.A0A0P0W249	0.341	5733467
55931915	39947.Q10PV5	0.34	5500000
55944083	39947.Q7XCN0	0.34	5108000
55932311	39947.Q1WM15	0.339	9664433
55942604	39947.Q6ZGV4	0.339	1796033
55929733	39947.Q0J3K6	0.339	2540733
55910358	39947.A0A0P0VJR5	0.338	4372333
55930063	39947.Q0JAA0	0.338	3180147
55948029	39947.Q9AY76	0.338	1084733
55935070	39947.Q5N773	0.338	5014567
55910584	39947.A0A0P0VLM6	0.336	33467333
55931766	39947.Q10NH4	0.334	4979667
55942652	39947.Q6ZHE6	0.331	1613300
55925824	39947.B9FFC2	0.331	2074867
55932916	39947.Q2QV58	0.33	72779333
55935412	39947.Q5QLC0	0.33	11512833
55927095	39947.C7JA48	0.329	1372100
55936848	39947.Q5ZDB2	0.328	11234000
55942016	39947.Q6Z743	0.327	5372000
55942366	39947.Q6ZCC0	0.327	4124200
55932222	39947.Q10SE3	0.325	12102300
55931202	39947.Q10DX1	0.325	6309914
55925266	39947.B7F4V5	0.325	12277767
55924066	39947.A0A0P0Y9Y8	0.322	12147300
55942657	39947.Q6ZHG1	0.32	31719667
55927786	39947.Q0DA21	0.32	158403333
55911759	39947.A0A0P0VX51	0.316	20164000
55928252	39947.Q0DKE7	0.316	4043500
55921828	39947.A0A0P0XW79	0.315	14553333
55914346	39947.A0A0P0WFK3	0.315	2574967
55943205	39947.Q75IS2	0.312	12866533
55937133	39947.Q651E0	0.311	2449234
55941353	39947.Q6YYL1	0.31	10022400
55947927	39947.Q9ASK4	0.309	20175333
55935839	39947.Q5VP48	0.308	1159233
55914479	39947.A0A0P0WGN4	0.308	3050783
55937730	39947.Q67U26	0.308	24170533
55935890	39947.Q5VPR5	0.306	2264933
55908158	39947.A0A0P0V3J9	0.306	5541170
55927501	39947.Q0D3V0	0.305	12875233
55933631	39947.Q2R3L3	0.304	1430133
55940520	39947.Q6K807	0.303	9744767
55945457	39947.Q84JJ2	0.3	8043500
55933740	39947.Q2R8U1	0.299	1541800
55933920	39947.Q2RBR1	0.299	20018300
55941485	39947.Q6Z0G0	0.298	2171500
55933256	39947.Q2QYY8	0.297	20018300
55944803	39947.Q7XQV1	0.297	5810600
55930329	39947.Q0JD58	0.297	75930500
55935213	39947.Q5N8Z0	0.296	2246367
55934383	39947.Q53M52	0.294	13164010
55943020	39947.Q75GI3	0.294	13164010
55917002	39947.A0A0P0WYK8	0.293	14253333
55908157	39947.A0A0P0V3J7	0.292	2740157
55938973	39947.Q6AUW6	0.292	6019667
55941822	39947.Q6Z4K6	0.291	8104400
55927378	39947.P37832	0.289	30135334
55943631	39947.Q7F271	0.287	52981456
55923421	39947.A0A0P0Y653	0.287	12425934
55922057	39947.A0A0P0XY01	0.287	12425934
55940809	39947.Q6L517	0.286	3566367
55945392	39947.Q7Y0G4	0.285	3420333
55934219	39947.Q40665	0.284	30135334
55927397	39947.P46265	0.284	30135334
55938891	39947.Q6ATY7	0.284	2835610
55925416	39947.B7FA79	0.282	52444956
55913514	39947.A0A0P0W9A2	0.281	16288000
55930461	39947.Q0JES2	0.28	69585633
