#id: 2018568442
#name: Aedes aegypti - Midgut, iBAQ (Epelboinetal,plosone2021)
#score: 17.2
#description: abundance based on iBAQ, Interaction consistency score: 17.2, Coverage: 23
#organ: MIDGUT
#integrated: false
#coverage: 23
#link: http://www.ncbi.nlm.nih.gov/pubmed/33428654
#publication_year: 2021
#filename: 7159-PXD020408_susceptible_reference_strain_new_orleans_midgut.txt
#
#string_external_id	abundance
7159.AAEL009770-PB	203
7159.AAEL010099-PA	203
7159.AAEL018258-PA	202
7159.AAEL007888-PA	201
7159.AAEL011129-PA	200
7159.AAEL013389-PA	199
7159.AAEL007029-PB	199
7159.AAEL013703-PA	199
7159.AAEL007760-PA	197
7159.AAEL000713-PA	197
7159.AAEL000859-PA	197
7159.AAEL000759-PA	197
7159.AAEL006977-PA	196
7159.AAEL006851-PA	196
7159.AAEL017545-PA	195
7159.AAEL005890-PA	195
7159.AAEL008330-PA	194
7159.AAEL005931-PA	192
7159.AAEL004902-PA	191
7159.AAEL004161-PA	191
7159.AAEL001279-PB	191
7159.AAEL009646-PA	190
7159.AAEL012310-PA	189
7159.AAEL007546-PA	189
7159.AAEL013876-PA	189
7159.AAEL010284-PA	188
7159.AAEL004475-PB	188
7159.AAEL013982-PA	187
7159.AAEL006834-PA	187
7159.AAEL003769-PB	186
7159.AAEL011137-PA	186
7159.AAEL011989-PA	185
7159.AAEL003318-PA	185
7159.AAEL005997-PA	185
7159.AAEL012621-PA	184
7159.AAEL001960-PA	184
7159.AAEL006704-PA	184
7159.AAEL005676-PA	184
7159.AAEL001496-PA	183
7159.AAEL008930-PA	182
7159.AAEL006751-PA	182
7159.AAEL012658-PA	182
7159.AAEL005605-PA	181
7159.AAEL006946-PA	181
7159.AAEL013230-PA	181
7159.AAEL010798-PA	180
7159.AAEL007717-PA	178
7159.AAEL001964-PA	177
7159.AAEL005394-PA	177
7159.AAEL006483-PA	177
7159.AAEL014702-PA	175
7159.AAEL004137-PA	175
7159.AAEL014797-PA	174
7159.AAEL002165-PA	174
7159.AAEL006342-PB	174
7159.AAEL009041-PB	174
7159.AAEL001218-PA	173
7159.AAEL002936-PA	172
7159.AAEL003491-PA	172
7159.AAEL012394-PA	172
7159.AAEL001946-PA	171
7159.AAEL008461-PA	171
7159.AAEL003165-PA	170
7159.AAEL001767-PB	170
7159.AAEL017134-PA	170
7159.AAEL003188-PA	170
7159.AAEL006811-PA	169
7159.AAEL012439-PA	169
7159.AAEL011803-PA	168
7159.AAEL000270-PA	168
7159.AAEL001698-PA	167
7159.AAEL012026-PC	167
7159.AAEL017075-PC	167
7159.AAEL005455-PA	166
7159.AAEL009883-PA	166
7159.AAEL011742-PA	166
7159.AAEL006464-PA	166
7159.AAEL007590-PA	164
7159.AAEL003347-PA	164
7159.AAEL000208-PA	163
7159.AAEL006091-PB	162
7159.AAEL006473-PA	162
7159.AAEL003453-PA	161
7159.AAEL007484-PA	161
7159.AAEL001869-PA	161
7159.AAEL003206-PA	160
7159.AAEL004027-PA	159
7159.AAEL005276-PA	159
7159.AAEL006895-PA	158
7159.AAEL008862-PA	157
7159.AAEL011089-PA	157
7159.AAEL008169-PA	157
7159.AAEL010479-PA	157
7159.AAEL004546-PA	156
7159.AAEL017263-PA	156
7159.AAEL005728-PA	155
7159.AAEL012134-PA	155
7159.AAEL013844-PA	155
7159.AAEL003418-PA	154
7159.AAEL008002-PA	154
7159.AAEL007023-PA	154
7159.AAEL002337-PA	154
7159.AAEL000758-PA	153
7159.AAEL005879-PA	153
7159.AAEL000679-PA	153
7159.AAEL004738-PA	153
7159.AAEL004308-PB	152
7159.AAEL010806-PA	152
7159.AAEL004297-PA	152
7159.AAEL007349-PA	151
7159.AAEL008734-PA	151
7159.AAEL006303-PA	151
7159.AAEL002924-PB	150
7159.AAEL002170-PA	150
7159.AAEL001516-PA	150
7159.AAEL010159-PA	150
7159.AAEL013290-PA	149
7159.AAEL002416-PB	149
7159.AAEL006061-PA	149
7159.AAEL010799-PA	149
7159.AAEL012092-PA	148
7159.AAEL009583-PA	148
7159.AAEL012457-PA	148
7159.AAEL001216-PA	148
7159.AAEL006693-PB	147
7159.AAEL010059-PA	147
7159.AAEL018120-PA	147
7159.AAEL011500-PC	147
7159.AAEL009320-PA	147
7159.AAEL001385-PA	147
7159.AAEL006582-PC	147
7159.AAEL001623-PA	147
7159.AAEL004665-PA	146
7159.AAEL004835-PA	146
7159.AAEL003428-PA	146
7159.AAEL004043-PA	146
7159.AAEL001020-PA	145
7159.AAEL011176-PA	145
7159.AAEL000944-PA	145
7159.AAEL006912-PB	144
7159.AAEL000744-PA	144
7159.AAEL001798-PA	144
7159.AAEL015100-PA	144
7159.AAEL003373-PA	143
7159.AAEL003431-PA	143
7159.AAEL008609-PA	143
7159.AAEL013676-PA	142
7159.AAEL005471-PA	142
7159.AAEL005477-PA	141
7159.AAEL001465-PA	141
7159.AAEL010048-PA	140
7159.AAEL004873-PA	140
7159.AAEL002701-PA	139
7159.AAEL012865-PA	138
7159.AAEL000605-PA	138
7159.AAEL005593-PA	138
7159.AAEL012507-PA	138
7159.AAEL001215-PA	137
7159.AAEL001838-PA	137
7159.AAEL005801-PA	137
7159.AAEL005732-PA	137
7159.AAEL007297-PA	137
7159.AAEL006362-PA	137
7159.AAEL006521-PA	137
7159.AAEL006087-PA	136
7159.AAEL005579-PA	136
7159.AAEL002748-PA	136
7159.AAEL011982-PA	136
7159.AAEL010506-PA	135
7159.AAEL013098-PA	134
7159.AAEL000947-PA	134
7159.AAEL008651-PA	134
7159.AAEL008275-PA	133
7159.AAEL002184-PA	132
7159.AAEL005821-PA	132
7159.AAEL002119-PA	131
7159.AAEL006040-PA	131
7159.AAEL004977-PA	131
7159.AAEL005528-PA	130
7159.AAEL013119-PA	130
7159.AAEL008041-PB	130
7159.AAEL009377-PA	130
7159.AAEL010071-PA	130
7159.AAEL009073-PA	130
7159.AAEL002334-PA	130
7159.AAEL012427-PA	129
7159.AAEL014080-PA	128
7159.AAEL015070-PA	128
7159.AAEL005897-PA	127
7159.AAEL004178-PB	127
7159.AAEL009134-PA	127
