#id: 3486650849
#name: Haloferax volcanii - Whole organism, calculated iBAQ (Cerlettietal,proteomics2018)
#score: 0.7
#description: abundance based on calculated iBAQ, Interaction consistency score: 0.7, Coverage: 29
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 29
#link: http://www.ncbi.nlm.nih.gov/pubmed/29888524
#publication_year: 2018
#filename: 309800-PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_stat.txt
#
#string_external_id	abundance
309800.C498_15178	131
309800.C498_05678	131
309800.C498_14623	131
309800.C498_06133	130
309800.C498_05768	130
309800.C498_14958	129
309800.C498_04368	129
309800.C498_18458	128
309800.C498_02960	128
309800.C498_00430	127
309800.C498_09601	126
309800.C498_05628	126
309800.C498_01295	126
309800.C498_01060	125
309800.C498_19514	125
309800.C498_14091	124
309800.C498_08804	123
309800.C498_07933	123
309800.C498_13946	123
309800.C498_07928	121
309800.C498_04735	121
309800.C498_05693	119
309800.C498_03979	119
309800.C498_19424	118
309800.C498_03155	118
309800.C498_17173	118
309800.C498_15263	118
309800.C498_17483	117
309800.C498_15974	117
309800.C498_09144	116
309800.C498_17443	116
309800.C498_18578	115
309800.C498_09079	114
309800.C498_16084	114
309800.C498_08595	112
309800.C498_10181	112
309800.C498_11963	112
309800.C498_08460	111
309800.C498_16698	111
309800.C498_01395	110
309800.C498_17628	109
309800.C498_03720	109
309800.C498_12658	109
309800.C498_07405	109
309800.C498_15108	109
309800.C498_06545	107
309800.C498_13078	107
309800.C498_12848	105
309800.C498_03520	105
309800.C498_09184	104
309800.C498_11546	104
309800.C498_12183	104
309800.C498_07285	104
309800.C498_06825	103
309800.C498_00265	103
309800.C498_14393	103
309800.C498_06513	103
309800.C498_04388	102
309800.C498_08145	102
309800.C498_10931	101
309800.C498_03040	101
309800.C498_03735	101
309800.C498_12543	101
309800.C498_06785	101
309800.C498_13869	100
309800.C498_19209	99.4
309800.C498_10816	99.1
309800.C498_05286	99.0
309800.C498_15418	97.9
309800.C498_04061	97.5
309800.C498_15994	96.7
309800.C498_14763	96.6
309800.C498_12748	95.8
309800.C498_01185	95.8
309800.C498_05336	95.4
309800.C498_14793	94.8
309800.C498_08799	94.8
309800.C498_04905	94.6
309800.C498_01485	94.5
309800.C498_03310	94.2
309800.C498_05521	93.9
309800.C498_01835	93.3
309800.C498_08879	93.1
309800.C498_07768	91.7
309800.C498_04745	91.3
309800.C498_16049	91.2
309800.C498_03045	90.6
309800.C498_13334	90.5
309800.C498_08395	90.2
309800.C498_02470	89.1
309800.C498_14868	88.9
309800.C498_00360	88.6
309800.C498_14758	88.3
309800.C498_03700	88.3
309800.C498_02900	88.2
309800.C498_17468	88.1
309800.C498_06670	88.0
309800.C498_03250	87.2
309800.C498_03355	87.0
309800.C498_04101	86.8
309800.C498_17935	86.8
309800.C498_01315	86.5
309800.C498_02500	85.7
309800.C498_03810	85.4
309800.C498_05553	84.8
309800.C498_03475	84.6
309800.C498_06555	84.5
309800.C498_10716	84.1
309800.C498_13394	83.9
309800.C498_14213	83.9
309800.C498_06168	82.4
309800.C498_15775	82.2
309800.C498_19294	82.1
309800.C498_10341	81.4
309800.C498_07968	81.4
309800.C498_13339	81.4
309800.C498_17093	80.5
309800.C498_12378	80.4
309800.C498_17720	80.4
309800.C498_15885	80.0
309800.C498_07100	79.9
309800.C498_19659	79.6
309800.C498_08894	79.3
309800.C498_10106	78.7
309800.C498_03984	78.6
309800.C498_05536	77.6
309800.C498_16633	76.7
309800.C498_09124	76.4
309800.C498_03485	75.4
309800.C498_11741	74.3
309800.C498_12163	74.0
309800.C498_01920	73.3
309800.C498_18538	72.5
309800.C498_18463	72.3
309800.C498_15073	71.8
309800.C498_08090	70.4
309800.C498_03005	69.5
309800.C498_01575	69.3
309800.C498_19464	68.9
