#id: 2226156413
#name: Saccharomyces cerevisiae - Whole organism, SC (Serikawa,mcp,2003)
#score: 1.6
#description: abundance based on Spectral counting, Interaction consistency score: 1.6, Coverage: 20
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 20
#link: http://www.ncbi.nlm.nih.gov/pubmed/12684541
#publication_year: 2003
#filename: 4932-Saccharomyces_cerevisiae_SC_biomart_18097_O__1reps.txt
#
#string_external_id	abundance	raw_spectral_count
4932.YKL145W	273	7
4932.YLR185W	271	2
4932.YDR211W	269	37
4932.YOR187W	269	10
4932.YPL207W	268	19
4932.YLR401C	263	24
4932.YOR007C	262	10
4932.YLL026W	262	20
4932.YLR017W	260	9
4932.YGL206C	257	64
4932.YPL199C	256	7
4932.YMR212C	255	13
4932.YOR283W	254	7
4932.YKL210W	253	36
4932.YBL024W	252	30
4932.YBR121C	251	23
4932.YGR173W	248	9
4932.YEL047C	248	19
4932.YLR179C	247	4
4932.YDR465C	246	18
4932.YIL148W	245	8
4932.YKR094C	245	8
4932.YJR135W-A	244	3
4932.YGR175C	244	18
4932.YCR072C	242	11
4932.YHR029C	240	7
4932.YOR261C	240	12
4932.YBR026C	239	7
4932.YOR161C-C	236	1
4932.YGL187C	236	10
4932.YGR054W	235	21
4932.YJR123W	235	4
4932.YER042W	232	6
4932.YOR099W	232	11
4932.YBR218C	231	66
4932.YAL023C	230	16
4932.YNR016C	229	64
4932.YMR246W	227	16
4932.YHR106W	225	19
4932.YDR238C	224	28
4932.YAL035W	224	25
4932.YKL113C	223	14
4932.YGL245W	223	13
4932.YOR096W	222	5
4932.YJL200C	220	12
4932.YML125C	219	7
4932.YGL087C	217	4
4932.YIL142W	217	18
4932.YGL211W	216	9
4932.YBL045C	214	8
4932.YDR391C	213	5
4932.YOL030W	213	12
4932.YML070W	212	10
4932.YOR312C	211	7
4932.YMR242C	211	7
4932.YDR341C	210	29
4932.YDL103C	210	12
4932.YCL043C	209	12
4932.YLR300W	207	10
4932.YBR189W	206	4
4932.YPL235W	206	20
4932.YEL060C	206	9
4932.YML105C	205	9
4932.YPL154C	205	9
4932.YNL006W	203	5
4932.YKL054C	202	9
4932.YLR448W	199	2
4932.YOR151C	199	26
4932.YOR116C	197	24
4932.YPR167C	195	4
4932.YLR126C	194	4
4932.YDR152W	192	5
4932.YFR011C	192	4
4932.YMR015C	191	21
4932.YBR015C	190	22
4932.YKL211C	189	14
4932.YER089C	189	14
4932.YDL171C	189	51
4932.YPR063C	188	6
4932.YBL059C-A	187	1
4932.YGL228W	186	7
4932.YBR088C	185	7
4932.YFL017C	184	4
4932.YGL062W	184	63
4932.YDL022W	183	9
4932.YGR032W	181	87
4932.YBR084W	181	14
4932.YFR033C	180	4
4932.YCR090C	179	4
4932.YER156C	178	8
4932.YFR052W	178	6
4932.YML106W	177	14
4932.YJR075W	177	6
4932.YPR182W	176	2
4932.YDR155C	174	5
4932.YDR161W	174	14
4932.YER049W	174	17
4932.YEL031W	172	35
4932.YDL040C	172	19
4932.YDL095W	172	18
4932.YHR098C	171	20
4932.YKL130C	170	4
4932.YBR101C	169	6
4932.YCR084C	169	18
4932.YJL177W	169	3
4932.YKL180W	169	3
4932.YJR144W	168	4
4932.YLR420W	168	10
4932.YLR113W	165	9
4932.YDR194C	165	9
4932.YLR059C	164	7
4932.YJL055W	162	5
4932.YCR073W-A	161	7
4932.YOR341W	161	34
4932.YOR361C	160	24
4932.YCL011C	160	4
4932.YDR190C	159	12
4932.YOL077C	159	5
4932.YKL027W	159	10
4932.YBR087W	157	9
4932.YJL001W	157	3
4932.YJR068W	155	11
4932.YJL026W	154	8
4932.YDR347W	154	3
4932.YBL058W	154	5
4932.YGL157W	154	12
4932.YMR315W	153	8
4932.YNL219C	152	13
4932.YDR101C	152	10
4932.YDR182W	151	7
4932.YDL195W	151	22
4932.YGR282C	151	7
4932.YPL243W	151	7
4932.YBR199W	150	7
4932.YOL140W	150	8
4932.YOR253W	148	4
4932.YOR209C	144	12
4932.YBR039W	144	6
4932.YPR023C	144	4
4932.YNR050C	143	12
4932.YGR187C	143	11
4932.YKL195W	143	6
4932.YGL014W	142	10
4932.YHR008C	142	3
4932.YOL151W	141	7
4932.YPL081W	140	4
4932.YJR094W-A	140	5
4932.YPR043W	140	5
4932.YMR216C	138	9
4932.YLR257W	137	9
4932.YPL206C	136	5
4932.YER151C	136	11
4932.YOL142W	135	3
4932.YER068W	134	8
4932.YPL190C	134	11
4932.YKL081W	132	12
4932.YKL148C	132	7
4932.YGL123W	131	2
4932.YHR205W	130	8
4932.YBR248C	130	6
4932.YOR117W	130	9
4932.YBL091C	130	5
4932.YDL124W	128	5
4932.YOL010W	128	9
4932.YHR104W	127	7
4932.YML075C	126	16
4932.YER031C	126	3
4932.YMR220W	126	8
4932.YNL156C	124	3
4932.YGR256W	124	13
4932.YOR226C	124	5
4932.YOR056C	124	5
4932.YMR022W	123	1
4932.YPL131W	122	3
4932.YPR024W	121	8
4932.YIL109C	121	15
4932.YML080W	121	5
4932.YOR074C	120	8
4932.YPL169C	120	10
4932.YNL323W	119	6
4932.YIR026C	118	5
4932.YOR260W	118	12
4932.YAL039C	118	2
4932.YDR483W	118	11
4932.YDL160C	117	8
4932.YPL135W	116	5
4932.YHR108W	115	9
4932.YDR404C	115	4
4932.YLR229C	115	3
4932.YGR012W	115	6
4932.YAL049C	115	5
4932.YOL147C	114	3
4932.YER004W	114	3
4932.YOR347C	114	15
4932.YLR175W	113	10
4932.YPR159W	113	6
4932.YMR047C	113	9
4932.YNL307C	112	5
4932.YAL012W	112	4
4932.YER074W	111	1
4932.YIL069C	111	1
4932.YDR129C	111	6
4932.YDR012W	111	8
4932.YBR031W	111	8
4932.YER001W	111	7
4932.YJL186W	110	6
4932.YNL121C	109	10
4932.YBR267W	109	3
4932.YMR215W	109	6
4932.YHR197W	109	11
4932.YDR234W	107	9
4932.YLR410W	107	16
4932.YMR271C	106	9
4932.YDL100C	106	8
4932.YOR222W	106	8
4932.YLR262C	106	4
4932.YMR300C	105	8
4932.YCR071C	105	1
4932.YPR058W	103	2
4932.YPL226W	103	18
4932.YBR110W	103	5
4932.YGR116W	103	11
4932.YNL134C	103	6
4932.YGR207C	102	3
4932.Q0250	102	2
4932.YIL020C	102	3
4932.YKL213C	102	9
4932.YDR212W	101	11
4932.YPR144C	101	5
4932.YML073C	101	1
4932.YOR008C	101	3
4932.YGL076C	100.0	4
4932.YPL198W	100.0	4
4932.YBR011C	99.1	2
4932.YHR196W	98.9	10
4932.YER069W	98.2	12
4932.YLR203C	98.0	4
4932.YOL021C	97.7	12
4932.YBL039C	97.1	6
4932.YPL240C	96.6	18
4932.YNL182C	96.4	8
4932.YML035C	95.7	7
4932.YDR324C	95.6	8
4932.YDL046W	95.2	2
4932.YOR252W	93.9	1
4932.YGL234W	93.1	15
4932.YCL064C	92.2	4
4932.YDL101C	92.2	5
4932.YCR087C-A	92.1	1
4932.YDL047W	92.0	5
4932.YKL032C	91.4	1
4932.YPL262W	91.3	3
4932.YJL217W	90.9	2
4932.YMR108W	90.1	8
4932.YDL063C	90.1	6
4932.YDL029W	90.0	5
4932.YOR393W	89.7	23
4932.YPL281C	89.7	23
4932.YIL063C	88.6	3
4932.YNL225C	88.2	3
4932.YPR147C	88.1	3
4932.YGR120C	87.8	4
4932.YDL122W	87.7	9
4932.YIL116W	87.1	2
4932.YKL214C	86.3	2
4932.YMR229C	86.1	14
4932.YNL108C	85.7	2
4932.YLR188W	85.7	5
4932.YBL033C	84.9	5
4932.YNR043W	84.6	7
4932.YMR128W	84.0	9
4932.YNL087W	83.9	7
4932.YDR476C	83.3	3
4932.YBR115C	82.5	16
4932.YCL055W	81.9	3
4932.YBR162C	81.0	4
4932.YPL218W	80.2	2
4932.YGL125W	79.8	5
4932.YGL221C	79.8	4
4932.YDR071C	79.4	2
4932.YJR084W	79.4	3
4932.YPR081C	79.4	12
4932.YLR276C	79.2	5
4932.YMR318C	79.1	4
4932.YAL046C	79.0	1
4932.YDR280W	78.4	4
4932.YMR323W	78.4	23
4932.YJR143C	78.3	8
4932.YGL111W	78.2	4
4932.YKL021C	78.2	3
4932.YDR272W	78.1	3
4932.YDL164C	77.8	3
4932.YLR134W	77.4	11
4932.YDR226W	76.9	1
4932.YOR288C	76.0	2
4932.YHR074W	74.9	7
4932.YIL064W	74.8	3
4932.YAL036C	74.7	4
4932.YGL099W	74.7	6
4932.YLR384C	74.3	18
4932.YIL033C	74.2	6
4932.YLR314C	73.9	9
4932.YGR145W	73.8	5
4932.YDR395W	73.6	7
4932.YGR200C	73.0	10
4932.YJL101C	72.9	4
4932.YDR450W	72.3	4
4932.YML026C	72.3	4
4932.YGR007W	71.3	4
4932.YJR121W	70.9	5
4932.YIL051C	70.5	1
4932.YBR289W	70.1	3
4932.YOR326W	70.0	19
4932.YPR119W	69.7	4
4932.YPL119C	69.2	17
4932.YIL021W	69.2	3
4932.YNR012W	69.0	3
4932.YLR248W	68.9	2
4932.YJL088W	68.3	6
4932.YOL022C	68.2	3
4932.YGL173C	68.0	10
4932.YLR408C	68.0	1
4932.YDR232W	67.8	4
4932.YKL152C	67.8	3
4932.YKR056W	67.3	10
4932.YNR053C	66.9	3
4932.YGL252C	66.5	4
4932.YLR291C	66.4	4
4932.YLR427W	65.4	4
4932.YOR157C	65.3	1
4932.YGL065C	65.0	5
4932.YPR086W	65.0	4
4932.YPL053C	64.7	7
4932.YHR216W	64.6	6
4932.YBR170C	64.6	2
4932.YGR085C	64.4	3
4932.YPR102C	64.4	3
4932.YHR034C	63.9	2
4932.YKR038C	63.4	3
4932.YHR188C	62.7	3
4932.YLR129W	62.4	8
4932.YIL125W	62.3	7
4932.YML004C	62.0	2
4932.YDL051W	61.5	3
4932.YBR205W	61.5	3
4932.YCL017C	61.3	3
4932.YGR090W	61.2	10
4932.YDR530C	61.2	8
4932.YDR321W	61.2	4
4932.YOR197W	60.7	2
4932.YLR089C	60.1	6
4932.YCR031C	59.7	2
4932.YJL191W	59.5	2
4932.YOR353C	59.4	2
4932.YDL112W	59.3	12
4932.YMR259C	59.1	9
4932.YIL022W	59.1	2
4932.YDL134C	58.8	8
4932.YOR254C	58.8	4
4932.YDL002C	58.8	1
4932.YGL129C	58.7	2
4932.YNR036C	58.0	1
4932.YER165W	57.8	4
4932.YML072C	57.6	20
4932.YHR203C	57.5	2
4932.YJR145C	57.5	2
4932.YDL166C	56.1	2
4932.YNL110C	56.0	2
4932.YLL045C	56.0	1
4932.YDR429C	56.0	2
4932.YKL170W	55.9	1
4932.YOR370C	55.6	6
4932.YAL028W	55.4	2
4932.YPR074C	55.3	3
4932.YDR074W	54.4	6
4932.YCR011C	54.4	6
4932.YGR093W	54.0	3
4932.YDR454C	53.4	2
4932.YLR157C-A	53.0	100
4932.YPL257W-A	53.0	100
4932.YDR365W-A	53.0	100
4932.YDR261C-C	53.0	100
4932.YER137C-A	53.0	100
4932.YNL330C	52.9	4
4932.YLL008W	52.8	5
4932.YDR538W	52.8	2
4932.YLR028C	52.8	5
4932.YDR204W	52.5	1
4932.YNR034W	52.5	2
4932.YNL026W	52.5	4
4932.YMR203W	52.4	9
4932.YPL012W	52.4	14
4932.YBR096W	51.6	1
4932.YLR438W	51.5	4
4932.YLL039C	51.3	8
4932.YBR196C	51.1	3
4932.YOR163W	50.9	1
4932.YDL148C	50.5	2
4932.YGR218W	50.4	12
4932.YJR086W	50.3	1
4932.YBL022C	50.2	6
4932.YFR044C	49.9	4
4932.YLR340W	49.9	1
4932.YNL102W	49.8	7
4932.YBL056W	49.7	2
4932.YDR266C	49.7	4
4932.YNL169C	49.6	3
4932.YOR262W	49.6	2
4932.YPR174C	49.5	1
4932.YBR126C	49.5	3
4932.YDR458C	49.4	3
4932.YDL188C	49.4	8
4932.YJL172W	49.3	5
4932.YPL195W	49.2	7
4932.YDR047W	48.8	4
4932.YGR087C	48.8	8
4932.YHL007C	48.7	4
4932.YGR167W	48.6	1
4932.YBR002C	48.6	1
4932.YBR281C	47.9	3
4932.YJL109C	47.7	13
4932.YDR005C	47.5	2
4932.YKL100C	47.5	2
4932.YER080W	47.5	2
4932.YGL030W	47.5	1
4932.YGR233C	47.3	7
4932.YBR151W	47.3	1
4932.YGL244W	47.0	2
4932.YDL066W	46.7	3
4932.YNL090W	46.6	2
4932.YGR169C	46.6	2
4932.YPR025C	46.4	2
4932.YLR287C	46.4	2
4932.YJR014W	45.8	1
4932.YLR227W-A	45.7	95
4932.YJR026W	45.7	95
4932.YML040W	45.7	95
4932.YOR168W	45.6	4
4932.YER176W	45.2	4
4932.YDR519W	44.8	2
4932.YJL063C	44.7	1
4932.YLR058C	44.4	3
4932.YPR137C-A	44.3	92
4932.YAR010C	44.3	92
4932.YEL040W	44.2	2
4932.YNR005C	44.0	1
4932.YGL101W	44.0	1
4932.YKL135C	43.5	3
4932.YDR040C	43.5	18
4932.YBL017C	43.2	10
4932.YPR158C-C	43.0	94
4932.YLR256W-A	43.0	94
4932.YOL103W-A	43.0	94
4932.YPR124W	42.7	3
4932.YDR384C	42.6	1
4932.YLR196W	42.6	2
4932.YER148W	42.4	2
4932.YIL075C	42.0	4
4932.YJL197W	41.8	4
4932.YIL126W	41.7	5
4932.YKL196C	41.6	1
4932.YGL082W	41.5	3
4932.YOL027C	41.4	2
4932.YKR060W	41.4	1
4932.YHL013C	41.3	2
4932.YGR086C	41.1	2
4932.YNR040W	40.4	1
4932.YPL001W	40.2	4
4932.YGR180C	40.1	2
4932.YDR406W	40.0	33
4932.YKL207W	40.0	1
4932.YDL178W	39.5	3
4932.YDL183C	39.4	1
4932.YHR046C	39.2	1
4932.YDR038C	38.9	18
4932.YPR172W	38.9	1
4932.YDR039C	38.7	18
4932.YHR109W	38.2	5
4932.YDR177W	38.1	1
4932.YGR245C	38.1	2
4932.YNL209W	37.7	6
4932.YMR101C	37.7	1
4932.YDR248C	37.5	1
4932.YOL133W	37.4	1
4932.YMR129W	37.2	6
4932.YML115C	37.2	4
4932.YEL032W	37.2	3
4932.YOR155C	37.1	2
4932.YHR018C	37.1	2
4932.YOR086C	37.0	7
4932.YNL035C	37.0	3
4932.YGR027W-A	36.9	87
4932.YJR028W	36.9	87
4932.YCR093W	36.7	8
4932.YGL006W	36.4	4
4932.YOL098C	36.2	7
4932.YBR198C	36.1	2
4932.YOR217W	36.0	2
4932.YKR071C	35.9	2
4932.YGL137W	35.6	7
4932.YNL096C	35.4	2
4932.YJL050W	35.4	5
4932.YEL022W	35.2	8
4932.YKR068C	35.1	1
4932.YGL155W	35.0	1
4932.YHR005C	34.9	2
4932.YBR257W	34.7	1
4932.YHR064C	34.5	3
4932.YPR034W	34.4	2
4932.YER134C	34.0	1
4932.YHR135C	34.0	3
4932.YGR208W	33.9	1
4932.YOR065W	33.8	1
4932.YOR087W	33.8	2
4932.YIR004W	33.4	1
4932.YOR141C	33.0	3
4932.YGL128C	32.6	1
