#id: 808602436
#name: Bacteroides thetaiotaomicron - Whole organism (Integrated)
#score: 12.6
#coverage: 48
#description: integrated dataset: weighted average of all Bacteroides thetaiotaomicron WHOLE_ORGANISM: 12.6, Coverage: 48
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD145877_Mueller_Nature_2020_Bacteroides_thetaiotaomicron:0.909;226186_GPM_201408:0.091;
#publication_year: 2023
#filename: 226186-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
226186.BT_2049	106
226186.BT_3835	106
226186.BT_2354	105
226186.BT_4518	105
226186.BT_3986	105
226186.BT_2145	104
226186.BT_4556	104
226186.BT_1537	104
226186.BT_1634	104
226186.BT_4457	104
226186.BT_2009	104
226186.BT_0988	103
226186.BT_1204	103
226186.BT_4551	102
226186.BT_1203	102
226186.BT_0356	102
226186.BT_1428	101
226186.BT_0779	101
226186.BT_3806	101
226186.BT_0804	101
226186.BT_1758	101
226186.BT_2144	100
226186.BT_0913	100
226186.BT_1662	100
226186.BT_1351	100
226186.BT_4215	100
226186.BT_3121	100
226186.BT_4375	100
226186.BT_2388	100
226186.BT_0656	99.4
226186.BT_3889	99.4
226186.BT_3832	99.0
226186.BT_1368	98.7
226186.BT_1675	98.7
226186.BT_3893	98.2
226186.BT_1695	98.2
226186.BT_0642	97.7
226186.BT_3507	97.4
226186.BT_1362	96.8
226186.BT_0417	96.4
226186.BT_0717	96.3
226186.BT_3939	95.9
226186.BT_0571	94.2
226186.BT_3714	94.1
226186.BT_3985	94.1
226186.BT_1472	93.9
226186.BT_0617	93.7
226186.BT_2527	93.5
226186.BT_0318	93.3
226186.BT_3733	92.9
226186.BT_1360	92.7
226186.BT_2142	92.1
226186.BT_3294	92.0
226186.BT_3637	91.7
226186.BT_0555	91.7
226186.BT_3713	91.5
226186.BT_1480	91.1
226186.BT_2046	90.9
226186.BT_0371	90.8
226186.BT_4495	90.6
226186.BT_1449	90.5
226186.BT_1536	90.4
226186.BT_0374	90.2
226186.BT_1337	89.8
226186.BT_3516	89.3
226186.BT_0379	89.2
226186.BT_1361	89.1
226186.BT_4445	88.6
226186.BT_0769	88.5
226186.BT_2231	88.1
226186.BT_0871	88.0
226186.BT_1976a	87.7
226186.BT_4598	87.7
226186.BT_2975	87.1
226186.BT_2413	86.7
226186.BT_2658	86.5
226186.BT_4666	86.4
226186.BT_3402	86.3
226186.BT_0814	86.1
226186.BT_3908	86.0
226186.BT_0184	85.9
226186.BT_4677	85.4
226186.BT_0554	85.1
226186.BT_3756	85.1
226186.BT_3181	85.1
226186.BT_1529	85.1
226186.BT_0429	84.9
226186.BT_1507	84.8
226186.BT_2093	84.6
226186.BT_2126	84.4
226186.BT_3169	83.8
226186.BT_0570	83.6
226186.BT_0745	83.6
226186.BT_0309	82.9
226186.BT_0558	82.7
226186.BT_0638	82.7
226186.BT_4261	82.6
226186.BT_2159	81.9
226186.BT_4309	81.8
226186.BT_3879	81.7
226186.BT_2732	81.7
226186.BT_3837	81.5
226186.BT_1977	81.5
226186.BT_4349	80.8
226186.BT_0459	80.4
226186.BT_1326	80.2
226186.BT_3927	80.1
226186.BT_3469	80.0
