#id: 3223737855
#name: Mus musculus - B cell, iBAQ (Gomez-cabreroetal,scidata2019)
#score: 10.0
#description: abundance based on iBAQ, Interaction consistency score: 10.0, Coverage: 8
#organ: B_CELL
#integrated: false
#coverage: 8
#link: http://www.ncbi.nlm.nih.gov/pubmed/31672995
#publication_year: 2019
#filename: 10090-PXD003263_Gomez-Cabrero_Sci_Data_2019_mouse_pre_BI_STATegra.txt
#
#string_external_id	abundance
10090.ENSMUSP00000023510	448
10090.ENSMUSP00000136273	446
10090.ENSMUSP00000035009	444
10090.ENSMUSP00000104136	438
10090.ENSMUSP00000018449	436
10090.ENSMUSP00000086614	434
10090.ENSMUSP00000042364	433
10090.ENSMUSP00000091840	432
10090.ENSMUSP00000066516	431
10090.ENSMUSP00000105216	431
10090.ENSMUSP00000025649	428
10090.ENSMUSP00000070149	422
10090.ENSMUSP00000025563	421
10090.ENSMUSP00000065770	418
10090.ENSMUSP00000111363	416
10090.ENSMUSP00000043123	415
10090.ENSMUSP00000019615	414
10090.ENSMUSP00000034264	414
10090.ENSMUSP00000027111	413
10090.ENSMUSP00000034567	410
10090.ENSMUSP00000030642	408
10090.ENSMUSP00000079722	408
10090.ENSMUSP00000103012	406
10090.ENSMUSP00000007959	406
10090.ENSMUSP00000022960	401
10090.ENSMUSP00000025955	401
10090.ENSMUSP00000043583	401
10090.ENSMUSP00000103481	397
10090.ENSMUSP00000027810	395
10090.ENSMUSP00000065113	393
10090.ENSMUSP00000020397	392
10090.ENSMUSP00000096932	391
10090.ENSMUSP00000021239	391
10090.ENSMUSP00000099565	390
10090.ENSMUSP00000112250	387
10090.ENSMUSP00000100667	386
10090.ENSMUSP00000035157	381
10090.ENSMUSP00000079228	380
10090.ENSMUSP00000055535	380
10090.ENSMUSP00000022322	380
10090.ENSMUSP00000028619	379
10090.ENSMUSP00000032561	378
10090.ENSMUSP00000021425	375
10090.ENSMUSP00000044417	375
10090.ENSMUSP00000093959	374
10090.ENSMUSP00000106481	374
10090.ENSMUSP00000095197	371
10090.ENSMUSP00000029082	370
10090.ENSMUSP00000114068	370
10090.ENSMUSP00000080614	369
10090.ENSMUSP00000054634	368
10090.ENSMUSP00000032992	365
10090.ENSMUSP00000002091	362
10090.ENSMUSP00000005017	361
10090.ENSMUSP00000099907	360
10090.ENSMUSP00000025483	358
10090.ENSMUSP00000037206	358
10090.ENSMUSP00000090895	358
10090.ENSMUSP00000005041	357
10090.ENSMUSP00000021412	357
10090.ENSMUSP00000091835	357
10090.ENSMUSP00000109230	355
10090.ENSMUSP00000030769	354
10090.ENSMUSP00000031160	353
10090.ENSMUSP00000014457	353
10090.ENSMUSP00000014370	353
10090.ENSMUSP00000032309	352
10090.ENSMUSP00000048470	351
10090.ENSMUSP00000078940	350
10090.ENSMUSP00000032396	349
10090.ENSMUSP00000001042	349
10090.ENSMUSP00000101669	348
10090.ENSMUSP00000034881	348
10090.ENSMUSP00000125977	347
10090.ENSMUSP00000025522	345
10090.ENSMUSP00000099621	344
10090.ENSMUSP00000050292	339
10090.ENSMUSP00000044645	333
10090.ENSMUSP00000033809	333
10090.ENSMUSP00000103474	331
10090.ENSMUSP00000128483	330
10090.ENSMUSP00000018506	327
10090.ENSMUSP00000022816	326
10090.ENSMUSP00000071486	325
10090.ENSMUSP00000127526	324
10090.ENSMUSP00000029387	323
10090.ENSMUSP00000022218	320
10090.ENSMUSP00000030665	320
10090.ENSMUSP00000060054	319
10090.ENSMUSP00000110532	317
10090.ENSMUSP00000029214	317
10090.ENSMUSP00000109445	317
10090.ENSMUSP00000004206	317
10090.ENSMUSP00000102381	315
10090.ENSMUSP00000081782	313
10090.ENSMUSP00000039757	313
10090.ENSMUSP00000099584	310
10090.ENSMUSP00000014684	309
10090.ENSMUSP00000026576	308
10090.ENSMUSP00000041104	304
10090.ENSMUSP00000094515	304
10090.ENSMUSP00000026270	303
10090.ENSMUSP00000022808	301
10090.ENSMUSP00000071636	301
10090.ENSMUSP00000074392	300
10090.ENSMUSP00000126268	294
10090.ENSMUSP00000127903	294
10090.ENSMUSP00000030456	291
10090.ENSMUSP00000037858	290
10090.ENSMUSP00000031788	289
10090.ENSMUSP00000081141	289
10090.ENSMUSP00000021807	288
10090.ENSMUSP00000020315	288
10090.ENSMUSP00000003310	287
10090.ENSMUSP00000005292	285
10090.ENSMUSP00000113116	285
10090.ENSMUSP00000075990	282
10090.ENSMUSP00000110434	281
10090.ENSMUSP00000001834	281
10090.ENSMUSP00000028517	280
10090.ENSMUSP00000022573	280
10090.ENSMUSP00000020099	276
10090.ENSMUSP00000069578	276
10090.ENSMUSP00000037583	273
10090.ENSMUSP00000023608	269
10090.ENSMUSP00000025211	269
10090.ENSMUSP00000022429	269
10090.ENSMUSP00000129157	268
10090.ENSMUSP00000097797	267
10090.ENSMUSP00000023531	267
10090.ENSMUSP00000066068	267
10090.ENSMUSP00000034138	267
10090.ENSMUSP00000033283	265
