#id: 2921826257
#name: Trypanosoma cruzi strain CL Brener - Whole organism, Stress30 (Degodoy,proteomics,2012)
#score: 7.2
#description: abundance based on MAPPED_BY_AUTHORS, stress30, Interaction consistency score: 7.2, Coverage: 24
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 24
#link: http://onlinelibrary.wiley.com/doi/10.1002/pmic.201200078/abstract
#publication_year: 2012
#filename: 353153-LFQ_Intensity_Stress30_deGodoy_2012.txt
#
#string_external_id	abundance
353153.Q4DEL1	265
353153.Q4DDL6	265
353153.Q4D4C9	264
353153.Q4CU87	263
353153.Q4CXE3	263
353153.Q4DP96	263
353153.Q4DKK5	262
353153.Q4CQY5	262
353153.Q4CVT7	261
353153.Q4CLJ4	261
353153.Q4CQM4	259
353153.Q4D7Y8	259
353153.Q4CY81	259
353153.Q4CZ83	259
353153.Q4CVB5	258
353153.Q4E4G0	258
353153.Q4DRW6	255
353153.Q4DTR0	254
353153.Q4DXJ7	253
353153.Q4DQD2	253
353153.Q4DFW2	253
353153.Q4DLX3	251
353153.Q4CPG2	250
353153.Q4CSL1	250
353153.Q4CKW4	249
353153.Q4CSK3	249
353153.Q4D7Y1	248
353153.Q4D3A9	248
353153.Q4DL69	247
353153.Q4DDN0	247
353153.Q4DJJ4	246
353153.Q4DH44	246
353153.Q4D9J1	246
353153.Q4DA54	246
353153.Q4CMD6	245
353153.Q4D318	245
353153.Q4CPU3	244
353153.Q4DNH1	244
353153.Q4E0L4	244
353153.Q4DW20	244
353153.Q4CXT8	242
353153.Q4DI49	241
353153.Q4D5X3	240
353153.Q4DAY6	240
353153.Q4DYZ0	240
353153.Q4DLS1	240
353153.Q4E092	238
353153.Q4D7V3	237
353153.Q4D0B9	236
353153.Q4DG53	233
353153.Q4DF48	233
353153.Q4CPJ0	233
353153.Q4CS95	232
353153.Q4CST9	232
353153.Q4CXC3	232
353153.Q4DTY0	232
353153.Q4DBZ4	232
353153.Q4DBC5	232
353153.Q4CQA8	231
353153.Q4CL38	231
353153.Q4DQQ3	231
353153.Q4D0L7	230
353153.Q4E397	229
353153.Q4DVM9	228
353153.Q4DD18	228
353153.Q4DYJ7	228
353153.Q4DZ14	228
353153.Q4DDX3	227
353153.Q4D7R8	226
353153.Q4DHA3	226
353153.Q4E3P8	226
353153.Q4E0P7	226
353153.Q4D480	225
353153.Q4CV48	225
353153.Q4D590	225
353153.Q4CV69	225
353153.Q4E620	225
353153.Q4DEY4	225
353153.Q4DJU4	225
353153.Q4CQA2	224
353153.Q4CXY8	223
353153.Q4CVB2	223
353153.Q4DHV9	222
353153.Q4E568	219
353153.Q4E2V2	219
353153.Q4E661	219
353153.Q4CQ04	218
353153.Q4CX68	218
353153.Q4CLP1	218
353153.Q4DSH6	218
353153.Q4DJZ6	217
353153.Q4CTG9	217
353153.Q4E581	217
353153.Q4DAP5	217
353153.Q4DLY0	216
353153.Q4DUU1	215
353153.Q4D0C9	215
353153.Q4DSL1	215
353153.Q4CXT7	215
353153.Q4DR39	214
353153.Q4DQV0	213
353153.Q4DLI9	213
353153.Q4DQJ3	213
353153.Q4E078	212
353153.Q4CV82	211
353153.Q4E4G8	211
353153.Q4DWX8	211
353153.Q4DG45	211
353153.Q4DA56	209
353153.Q4CQP1	209
353153.Q4DU76	209
353153.Q4DQ83	208
353153.Q4DBQ1	207
353153.Q4D6B1	207
353153.Q4CTQ5	206
353153.Q4CZT6	206
353153.Q4D7V7	206
353153.Q4CQG8	206
353153.Q4CY42	206
353153.Q4DJN0	206
353153.Q4D1P4	206
353153.Q4DXC0	206
353153.Q4DC23	205
353153.Q4DWM4	205
353153.Q4CRX5	205
353153.Q4CSE1	205
353153.Q4DZB0	205
353153.Q4CZ47	205
353153.Q4D5S8	205
