#id: 3301693244
#name: Homo sapiens - Brain, SC (Peptideatlas,jan,2015)
#score: 21.2
#description: abundance based on Spectral counting, Interaction consistency score: 21.2, Coverage: 45
#organ: BRAIN
#integrated: false
#coverage: 45
#link: http://www.peptideatlas.org/
#publication_year: 2015
#filename: 9606-human_brain_PA_2015-1.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000484060	531	1213
9606.ENSP00000346032	527	1173
9606.ENSP00000427687	524	1627
9606.ENSP00000369609	523	2545
9606.ENSP00000249700	522	696
9606.ENSP00000303222	520	791
9606.ENSP00000298556	520	838
9606.ENSP00000348170	519	1442
9606.ENSP00000306397	517	744
9606.ENSP00000346127	517	584
9606.ENSP00000307705	517	958
9606.ENSP00000388942	516	1284
9606.ENSP00000363641	516	469
9606.ENSP00000316861	515	639
9606.ENSP00000263233	515	893
9606.ENSP00000369134	515	1196
9606.ENSP00000362946	509	1230
9606.ENSP00000356042	507	2175
9606.ENSP00000299767	505	2660
9606.ENSP00000239940	503	467
9606.ENSP00000263655	501	413
9606.ENSP00000363500	501	768
9606.ENSP00000432282	500	729
9606.ENSP00000479861	500	1247
9606.ENSP00000262646	499	1315
9606.ENSP00000362308	496	385
9606.ENSP00000383003	494	338
9606.ENSP00000350090	493	1860
9606.ENSP00000419195	493	1189
9606.ENSP00000054666	492	874
9606.ENSP00000439189	492	15447
9606.ENSP00000264893	492	1716
9606.ENSP00000477310	490	405
9606.ENSP00000367086	488	1233
9606.ENSP00000332790	488	1712
9606.ENSP00000378743	487	606
9606.ENSP00000256682	487	2220
9606.ENSP00000297012	486	2319
9606.ENSP00000358921	485	1146
9606.ENSP00000440005	484	2217
9606.ENSP00000358417	483	1476
9606.ENSP00000341911	483	944
9606.ENSP00000419000	481	1020
9606.ENSP00000307241	480	1300
9606.ENSP00000357106	479	800
9606.ENSP00000379845	476	1557
9606.ENSP00000219150	474	780
9606.ENSP00000345230	470	967
9606.ENSP00000283179	470	1724
9606.ENSP00000252242	469	5227
9606.ENSP00000362817	468	389
9606.ENSP00000268668	465	436
9606.ENSP00000357065	465	1516
9606.ENSP00000265729	465	572
9606.ENSP00000478828	464	129
9606.ENSP00000270792	464	183
9606.ENSP00000305556	463	1051
9606.ENSP00000367923	463	1205
9606.ENSP00000376889	463	1625
9606.ENSP00000367992	462	840
9606.ENSP00000358727	461	663
9606.ENSP00000344786	458	2917
9606.ENSP00000300688	458	412
9606.ENSP00000302486	458	1050
9606.ENSP00000236671	457	1931
9606.ENSP00000452780	457	358
9606.ENSP00000327431	455	2431
9606.ENSP00000474560	450	579
9606.ENSP00000275603	449	1253
9606.ENSP00000375649	448	394
9606.ENSP00000168216	447	746
9606.ENSP00000295688	446	1338
9606.ENSP00000434024	446	2391
9606.ENSP00000261733	444	1648
9606.ENSP00000376800	443	265
9606.ENSP00000351022	443	865
9606.ENSP00000462435	442	394
9606.ENSP00000241337	440	861
9606.ENSP00000357516	440	973
9606.ENSP00000290949	439	791
9606.ENSP00000233121	439	884
9606.ENSP00000370023	437	1941
9606.ENSP00000361883	437	1240
9606.ENSP00000389649	435	240
9606.ENSP00000367991	432	1529
9606.ENSP00000292807	431	1105
9606.ENSP00000300231	431	5172
9606.ENSP00000325240	431	513
9606.ENSP00000361083	431	111
9606.ENSP00000265838	430	1007
9606.ENSP00000379191	428	495
9606.ENSP00000285930	427	799
9606.ENSP00000327694	426	2702
9606.ENSP00000345656	425	659
9606.ENSP00000296930	424	539
9606.ENSP00000421725	423	1328
9606.ENSP00000308452	423	2488
9606.ENSP00000353408	422	2087
9606.ENSP00000362340	421	2034
9606.ENSP00000265753	421	356
9606.ENSP00000356652	420	419
9606.ENSP00000200691	419	177
9606.ENSP00000229268	418	2003
9606.ENSP00000216121	418	641
9606.ENSP00000320324	418	2238
9606.ENSP00000354346	416	1567
9606.ENSP00000346037	414	286
9606.ENSP00000280326	414	1250
9606.ENSP00000343027	413	2577
9606.ENSP00000452762	413	900
9606.ENSP00000225698	413	516
9606.ENSP00000278572	412	783
9606.ENSP00000339720	411	274
9606.ENSP00000345771	410	2163
9606.ENSP00000339566	410	899
9606.ENSP00000365773	408	959
9606.ENSP00000417142	408	243
9606.ENSP00000387123	408	1177
9606.ENSP00000299300	403	1522
9606.ENSP00000267484	403	1514
9606.ENSP00000330074	402	328
9606.ENSP00000451291	402	1119
9606.ENSP00000266544	401	1025
9606.ENSP00000307940	400	2142
9606.ENSP00000232564	399	1851
9606.ENSP00000298251	399	649
9606.ENSP00000347872	398	812
9606.ENSP00000357835	398	396
9606.ENSP00000325136	398	942
9606.ENSP00000449089	397	1865
9606.ENSP00000221855	397	593
9606.ENSP00000371594	395	197
9606.ENSP00000265866	394	661
9606.ENSP00000387262	393	1839
9606.ENSP00000377532	392	2703
9606.ENSP00000321259	392	848
9606.ENSP00000264663	392	2054
9606.ENSP00000302194	391	341
9606.ENSP00000358142	391	1250
9606.ENSP00000327801	391	1253
9606.ENSP00000393241	391	286
9606.ENSP00000316905	390	895
9606.ENSP00000329757	387	177
9606.ENSP00000306010	386	1518
9606.ENSP00000351926	383	2728
9606.ENSP00000272233	383	688
9606.ENSP00000354947	382	815
9606.ENSP00000005257	382	534
9606.ENSP00000252603	380	550
9606.ENSP00000388658	379	1703
9606.ENSP00000431254	377	610
9606.ENSP00000297283	373	1572
9606.ENSP00000250559	371	882
9606.ENSP00000355518	371	922
9606.ENSP00000367220	371	664
9606.ENSP00000251453	370	265
9606.ENSP00000365147	370	462
9606.ENSP00000418842	370	265
9606.ENSP00000216181	369	5370
9606.ENSP00000299529	369	323
9606.ENSP00000378323	368	1446
9606.ENSP00000292385	368	850
9606.ENSP00000368752	368	619
9606.ENSP00000264932	368	1225
9606.ENSP00000269848	367	1797
9606.ENSP00000356705	367	3406
9606.ENSP00000367309	366	1303
9606.ENSP00000354632	366	112
9606.ENSP00000350364	366	558
9606.ENSP00000426119	365	485
9606.ENSP00000217901	364	660
9606.ENSP00000369317	363	5870
9606.ENSP00000276689	363	389
9606.ENSP00000415840	362	1257
9606.ENSP00000449328	361	488
9606.ENSP00000312293	361	255
9606.ENSP00000462667	359	2394
9606.ENSP00000479461	359	2394
9606.ENSP00000366974	359	2394
9606.ENSP00000462355	359	2394
9606.ENSP00000479794	359	2394
9606.ENSP00000481486	359	2394
9606.ENSP00000443017	359	2394
9606.ENSP00000367034	359	2394
9606.ENSP00000366956	359	2394
9606.ENSP00000347168	359	2394
9606.ENSP00000479106	359	2394
9606.ENSP00000480960	359	2394
9606.ENSP00000484789	359	2394
9606.ENSP00000244537	359	2394
9606.ENSP00000305988	358	1392
9606.ENSP00000360021	357	176
9606.ENSP00000349588	357	8697
9606.ENSP00000317334	356	1349
9606.ENSP00000376297	355	310
9606.ENSP00000364801	355	4283
9606.ENSP00000364802	355	4283
9606.ENSP00000255039	354	816
9606.ENSP00000263025	354	1136
9606.ENSP00000377941	354	3711
9606.ENSP00000360939	352	556
9606.ENSP00000263354	351	989
9606.ENSP00000440045	350	2228
9606.ENSP00000412189	350	1436
9606.ENSP00000313432	350	621
9606.ENSP00000308405	349	1186
9606.ENSP00000296417	349	1186
9606.ENSP00000388713	349	756
9606.ENSP00000446955	349	498
9606.ENSP00000358723	347	856
9606.ENSP00000346240	347	636
9606.ENSP00000435289	347	403
9606.ENSP00000306003	347	174
9606.ENSP00000346046	346	185
9606.ENSP00000236959	345	1318
9606.ENSP00000366109	345	673
9606.ENSP00000305355	345	1887
9606.ENSP00000429150	344	921
9606.ENSP00000256103	344	217
9606.ENSP00000325376	341	1439
9606.ENSP00000333547	341	797
9606.ENSP00000322450	341	790
9606.ENSP00000285735	341	922
9606.ENSP00000280346	340	1270
9606.ENSP00000252250	339	5809
9606.ENSP00000325905	339	216
9606.ENSP00000368959	339	275
9606.ENSP00000296412	338	621
9606.ENSP00000370223	337	713
9606.ENSP00000254846	336	1893
9606.ENSP00000000233	336	1557
9606.ENSP00000339850	336	1155
9606.ENSP00000205948	335	650
9606.ENSP00000335304	335	899
9606.ENSP00000350757	334	312
9606.ENSP00000364945	334	639
9606.ENSP00000442318	334	2588
9606.ENSP00000244534	332	861
9606.ENSP00000318195	332	806
9606.ENSP00000384193	331	533
9606.ENSP00000252711	331	654
9606.ENSP00000220822	330	512
9606.ENSP00000393887	330	578
9606.ENSP00000344456	330	1648
9606.ENSP00000350310	329	3719
9606.ENSP00000331210	328	1742
9606.ENSP00000235835	328	500
9606.ENSP00000355387	327	179
9606.ENSP00000258091	325	1130
9606.ENSP00000344504	325	175
9606.ENSP00000309334	324	254
9606.ENSP00000284320	323	941
9606.ENSP00000377710	322	528
9606.ENSP00000384537	322	2788
9606.ENSP00000361140	322	704
9606.ENSP00000316809	320	360
9606.ENSP00000358151	319	2786
9606.ENSP00000394107	319	1100
9606.ENSP00000361927	318	901
9606.ENSP00000482674	317	2779
9606.ENSP00000477527	317	2779
9606.ENSP00000476136	317	2777
9606.ENSP00000252486	317	704
9606.ENSP00000468690	317	406
9606.ENSP00000313050	317	538
9606.ENSP00000222673	316	2244
9606.ENSP00000302896	316	241
9606.ENSP00000362744	316	449
9606.ENSP00000252699	316	3232
9606.ENSP00000228825	313	319
9606.ENSP00000444935	313	504
9606.ENSP00000273920	312	475
9606.ENSP00000260746	312	350
9606.ENSP00000353590	312	4707
9606.ENSP00000351646	310	949
9606.ENSP00000286788	309	1373
9606.ENSP00000259469	309	49
9606.ENSP00000479284	308	2669
9606.ENSP00000254301	308	268
9606.ENSP00000256496	308	512
9606.ENSP00000354687	307	190
9606.ENSP00000309830	307	62
9606.ENSP00000327589	307	2496
9606.ENSP00000482445	306	364
9606.ENSP00000353414	306	3175
9606.ENSP00000296526	306	4311
9606.ENSP00000332287	305	307
9606.ENSP00000339467	305	505
9606.ENSP00000339095	305	240
9606.ENSP00000238018	305	851
9606.ENSP00000479708	304	119
9606.ENSP00000263238	301	760
9606.ENSP00000274137	301	204
9606.ENSP00000458770	300	325
9606.ENSP00000215904	297	574
9606.ENSP00000392043	296	3502
9606.ENSP00000481622	296	2844
9606.ENSP00000323929	296	3258
9606.ENSP00000483237	296	2889
9606.ENSP00000321744	296	2889
9606.ENSP00000366962	296	2889
9606.ENSP00000445633	296	2889
9606.ENSP00000348924	296	2889
9606.ENSP00000379704	295	742
9606.ENSP00000483903	295	2882
9606.ENSP00000477907	295	2882
9606.ENSP00000289316	295	2882
9606.ENSP00000479169	295	2882
9606.ENSP00000349430	294	2880
9606.ENSP00000300605	294	373
9606.ENSP00000218230	293	498
9606.ENSP00000366618	293	2849
9606.ENSP00000385958	293	164
9606.ENSP00000246533	292	404
9606.ENSP00000316042	292	471
9606.ENSP00000352257	292	1072
9606.ENSP00000378161	292	132
9606.ENSP00000401564	292	243
9606.ENSP00000408910	291	665
9606.ENSP00000481554	291	4112
9606.ENSP00000264638	290	2734
9606.ENSP00000307093	289	1262
9606.ENSP00000327268	289	555
9606.ENSP00000357076	288	614
9606.ENSP00000394863	288	484
9606.ENSP00000430774	287	217
9606.ENSP00000447001	286	194
9606.ENSP00000377958	286	1017
9606.ENSP00000360124	286	1075
9606.ENSP00000377036	285	516
9606.ENSP00000359675	285	72
9606.ENSP00000384136	284	1733
9606.ENSP00000438507	284	1875
9606.ENSP00000356972	284	784
9606.ENSP00000252102	284	129
9606.ENSP00000475814	284	2207
9606.ENSP00000358155	284	2207
9606.ENSP00000332194	284	2205
9606.ENSP00000441543	283	5929
9606.ENSP00000349168	283	1043
9606.ENSP00000286548	283	925
9606.ENSP00000382177	283	3429
9606.ENSP00000349748	282	832
9606.ENSP00000290354	282	1020
9606.ENSP00000408695	281	1512
9606.ENSP00000229922	280	771
9606.ENSP00000367123	280	1089
