#id: 1289103813
#name: Homo sapiens - Spleen, SC (Wilhelm,nature,2014)
#score: 11.8
#description: abundance based on Spectral counting, Interaction consistency score: 11.8, Coverage: 24
#organ: SPLEEN
#integrated: false
#coverage: 24
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-spleen_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000408411	443	50
9606.ENSP00000426083	442	105
9606.ENSP00000309591	442	61
9606.ENSP00000366998	442	47
9606.ENSP00000383003	441	13
9606.ENSP00000310129	440	94
9606.ENSP00000296754	439	99
9606.ENSP00000405338	439	126
9606.ENSP00000346827	436	52
9606.ENSP00000361965	435	40
9606.ENSP00000216455	435	33
9606.ENSP00000287156	435	13
9606.ENSP00000262418	435	75
9606.ENSP00000284719	434	38
9606.ENSP00000452780	434	14
9606.ENSP00000262455	434	42
9606.ENSP00000262613	434	41
9606.ENSP00000345361	433	12
9606.ENSP00000264832	432	55
9606.ENSP00000356671	429	42
9606.ENSP00000353452	427	206
9606.ENSP00000296028	426	16
9606.ENSP00000251166	426	121
9606.ENSP00000363745	426	71
9606.ENSP00000391249	425	75
9606.ENSP00000417653	425	48
9606.ENSP00000263697	425	14
9606.ENSP00000264710	424	32
9606.ENSP00000433999	423	54
9606.ENSP00000273258	422	13
9606.ENSP00000297258	422	17
9606.ENSP00000301071	422	208
9606.ENSP00000359804	422	72
9606.ENSP00000262193	421	26
9606.ENSP00000216605	420	113
9606.ENSP00000236959	420	72
9606.ENSP00000282588	419	117
9606.ENSP00000467024	419	22
9606.ENSP00000400433	419	38
9606.ENSP00000338703	418	53
9606.ENSP00000230431	418	12
9606.ENSP00000233893	417	15
9606.ENSP00000357709	417	8
9606.ENSP00000277865	416	80
9606.ENSP00000309539	415	71
9606.ENSP00000264933	414	21
9606.ENSP00000359488	410	62
9606.ENSP00000369081	409	79
9606.ENSP00000327054	409	71
9606.ENSP00000236826	409	39
9606.ENSP00000429301	404	18
9606.ENSP00000381386	404	18
9606.ENSP00000358867	400	80
9606.ENSP00000386284	400	31
9606.ENSP00000293288	398	27
9606.ENSP00000257860	398	140
9606.ENSP00000223321	396	26
9606.ENSP00000357981	396	32
9606.ENSP00000336741	395	84
9606.ENSP00000262407	392	79
9606.ENSP00000381601	392	60
9606.ENSP00000263025	391	44
9606.ENSP00000380948	391	101
9606.ENSP00000336687	391	25
9606.ENSP00000377192	390	65
9606.ENSP00000295822	390	39
9606.ENSP00000423674	389	35
9606.ENSP00000205402	389	41
9606.ENSP00000364815	389	119
9606.ENSP00000264613	387	94
9606.ENSP00000394936	386	29
9606.ENSP00000262646	385	42
9606.ENSP00000261772	384	106
9606.ENSP00000433642	384	26
9606.ENSP00000326706	383	49
9606.ENSP00000357858	383	27
9606.ENSP00000404121	383	63
9606.ENSP00000245206	382	44
9606.ENSP00000414359	381	33
9606.ENSP00000438689	381	85
9606.ENSP00000295006	381	55
9606.ENSP00000350199	380	118
9606.ENSP00000293373	380	122
9606.ENSP00000441691	380	119
9606.ENSP00000264893	379	39
9606.ENSP00000333266	378	84
9606.ENSP00000272217	378	24
9606.ENSP00000433138	377	40
9606.ENSP00000348056	377	12
9606.ENSP00000264414	375	70
9606.ENSP00000044462	374	23
9606.ENSP00000341524	373	37
9606.ENSP00000252486	372	40
9606.ENSP00000460885	371	121
9606.ENSP00000452786	371	71
9606.ENSP00000470142	371	113
9606.ENSP00000350090	370	50
9606.ENSP00000365227	370	7
9606.ENSP00000216392	370	102
9606.ENSP00000222005	369	27
9606.ENSP00000313454	369	111
9606.ENSP00000265073	367	12
9606.ENSP00000271308	365	22
9606.ENSP00000418397	365	28
9606.ENSP00000308610	364	64
9606.ENSP00000379838	364	10
9606.ENSP00000263212	364	31
9606.ENSP00000265729	364	22
9606.ENSP00000479919	363	27
9606.ENSP00000365757	363	41
9606.ENSP00000389414	362	50
9606.ENSP00000260324	360	62
9606.ENSP00000377814	360	13
9606.ENSP00000398722	359	34
9606.ENSP00000216951	359	38
9606.ENSP00000286733	358	26
9606.ENSP00000242592	357	34
9606.ENSP00000226253	356	41
9606.ENSP00000393316	355	20
9606.ENSP00000315630	355	62
9606.ENSP00000332706	354	14
9606.ENSP00000219313	353	27
9606.ENSP00000369586	353	126
9606.ENSP00000447053	353	36
9606.ENSP00000371253	353	81
9606.ENSP00000381216	352	57
9606.ENSP00000316809	351	22
9606.ENSP00000278407	351	41
9606.ENSP00000280097	351	24
9606.ENSP00000362817	351	16
9606.ENSP00000230085	350	20
9606.ENSP00000317985	349	131
9606.ENSP00000400591	349	7
9606.ENSP00000387164	346	46
9606.ENSP00000334008	346	31
9606.ENSP00000301329	346	29
9606.ENSP00000357048	342	126
9606.ENSP00000340983	342	15
9606.ENSP00000343690	341	75
9606.ENSP00000378972	340	49
9606.ENSP00000363638	340	14
9606.ENSP00000346173	340	34
9606.ENSP00000264474	340	8
9606.ENSP00000323421	339	110
9606.ENSP00000229416	338	62
9606.ENSP00000427424	336	13
9606.ENSP00000455897	336	124
9606.ENSP00000307078	336	123
9606.ENSP00000360939	335	23
9606.ENSP00000410059	334	45
9606.ENSP00000295640	334	68
9606.ENSP00000300605	333	15
9606.ENSP00000355493	333	37
9606.ENSP00000272348	330	5
9606.ENSP00000425556	330	96
9606.ENSP00000216479	330	26
9606.ENSP00000432472	329	9
