#id: 1257454911
#name: Bacteroides thetaiotaomicron - Whole organism, SC (Gpm,aug,2014)
#score: 6.5
#description: abundance based on Spectral counting, Interaction consistency score: 6.5, Coverage: 16
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 16
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 226186-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
226186.BT_3340	113	39
226186.BT_0770	109	8
226186.BT_1432	108	18
226186.BT_1311	108	7
226186.BT_1147	108	26
226186.BT_2787	107	16
226186.BT_3407	104	11
226186.BT_3781	104	59
226186.BT_1952	104	9
226186.BT_1789	104	13
226186.BT_1273	103	20
226186.BT_2144	103	6
226186.BT_1151	103	16
226186.BT_1613	103	11
226186.BT_0488	103	16
226186.BT_3527	101	65
226186.BT_2262	100	7
226186.BT_2629	100	69
226186.BT_0785	99.7	17
226186.BT_2632	98.2	59
226186.BT_4001	97.9	11
226186.BT_4167	97.2	23
226186.BT_3552	96.9	13
226186.BT_2839	95.5	4
226186.BT_4634	95.3	88
226186.BT_0925	95.1	5
226186.BT_4244	94.6	30
226186.BT_0489	94.4	9
226186.BT_0591	94.1	18
226186.BT_3756	94.1	10
226186.BT_1624	93.3	20
226186.BT_3927	93.1	3
226186.BT_0787	92.2	11
226186.BT_3792	91.9	29
226186.BT_3813	90.7	9
226186.BT_3470	88.9	16
226186.BT_4336	86.3	8
226186.BT_3759	85.2	11
226186.BT_1040	84.5	28
226186.BT_3551	83.8	36
226186.BT_4206	83.7	6
226186.BT_1161	81.9	13
226186.BT_1142	80.5	7
226186.BT_0524	79.4	3
226186.BT_4320	79.3	21
226186.BT_1861	78.4	15
226186.BT_1488	78.4	7
226186.BT_1466	78.2	10
226186.BT_0518	78.1	13
226186.BT_0354	77.2	5
226186.BT_p548221	77.1	3
226186.BT_4247	76.4	148
226186.BT_3240	76.0	57
226186.BT_p548230	75.9	3
226186.BT_4671	75.3	29
226186.BT_4039	73.5	28
226186.BT_1325	73.5	13
226186.BT_1220	73.5	7
226186.BT_1923	73.3	16
226186.BT_2416	73.1	14
226186.BT_3077	72.9	17
226186.BT_2259	72.9	8
226186.BT_4374	70.5	9
226186.BT_0083	70.1	6
226186.BT_4417	70.0	14
226186.BT_3757	70.0	8
226186.BT_4388	70.0	8
226186.BT_4553	69.8	6
226186.BT_0618	67.9	11
226186.BT_0106	67.2	4
226186.BT_1840	67.0	14
226186.BT_2387	66.9	12
226186.BT_1296	66.5	13
226186.BT_4295	66.5	9
226186.BT_3852	65.4	8
226186.BT_4406	65.0	7
226186.BT_2251	64.6	11
226186.BT_3239	64.5	48
226186.BT_3402	64.2	3
226186.BT_2126	63.6	9
226186.BT_3999	63.4	10
226186.BT_1904	63.2	8
226186.BT_3689	61.4	8
226186.BT_3971	61.2	5
226186.BT_1209	61.0	14
226186.BT_4456	60.9	13
226186.BT_4166	59.8	18
226186.BT_3958	59.7	76
226186.BT_1047	59.2	9
226186.BT_1669	59.2	5
226186.BT_4500	58.2	6
226186.BT_1198	57.9	4
226186.BT_3657	56.5	8
226186.BT_2573	56.4	3
226186.BT_1042	56.2	20
226186.BT_3323	55.5	6
226186.BT_0646	55.2	4
226186.BT_0895	55.1	8
226186.BT_4310	55.0	11
226186.BT_2093	54.8	4
226186.BT_0530	54.7	7
226186.BT_3334	54.3	80
226186.BT_3725	54.1	11
226186.BT_1477	54.1	6
226186.BT_1038	53.4	3
226186.BT_2265	52.8	4
226186.BT_3843	52.5	10
226186.BT_0201	52.3	8
226186.BT_2836	52.2	12
226186.BT_1971	52.2	11
226186.BT_0806	51.9	26
226186.BT_4339	51.2	32
226186.BT_2008	50.6	3
226186.BT_1636	50.5	10
226186.BT_0184	50.4	5
226186.BT_3864	50.3	6
226186.BT_3524	50.2	7
226186.BT_3787	50.1	8
226186.BT_2687	49.4	7
226186.BT_4268	49.1	20
226186.BT_0421	48.6	12
226186.BT_3962	48.2	44
226186.BT_1383	48.1	7
226186.BT_0509	47.9	16
226186.BT_3233	47.7	7
226186.BT_3755	47.4	14
226186.BT_4163	47.3	13
226186.BT_0330	46.6	4
226186.BT_3698	46.4	12
226186.BT_3995	46.1	16
226186.BT_0526	46.0	3
226186.BT_1224	46.0	6
226186.BT_1532	44.8	5
226186.BT_3429	44.5	8
226186.BT_4308	43.9	6
226186.BT_3513	42.7	7
226186.BT_4678	42.0	6
226186.BT_0455	41.7	11
226186.BT_1243	41.2	3
226186.BT_1838	41.0	12
226186.BT_2693	40.9	7
226186.BT_1979	40.7	6
226186.BT_1196	39.4	10
226186.BT_2748	39.3	11
226186.BT_2085	39.2	6
226186.BT_2755	38.9	6
226186.BT_0970	38.7	4
226186.BT_3693	38.3	6
226186.BT_1192	38.0	7
226186.BT_3918	37.8	4
226186.BT_4424	37.6	5
226186.BT_3103	37.2	126
226186.BT_4664	36.4	5
226186.BT_0888	36.1	3
226186.BT_3090	36.0	126
226186.BT_3568	35.3	6
226186.BT_0837	35.2	11
226186.BT_3303	34.9	7
226186.BT_3444	34.5	5
226186.BT_3346	34.2	132
226186.BT_0553	32.9	20
226186.BT_2829	32.5	11
226186.BT_3788	31.8	18
226186.BT_3297	31.6	132
226186.BT_0675	31.5	5
226186.BT_1619	31.0	15
226186.BT_0765	30.7	5
226186.BT_1100	30.4	17
226186.BT_3505	30.2	19
226186.BT_4738	28.8	13
226186.BT_1659	28.7	3
226186.BT_4361	28.6	3
226186.BT_2975	28.5	3
226186.BT_1878	28.4	3
226186.BT_2541	28.2	7
226186.BT_3789	28.1	8
226186.BT_3990	27.5	40
226186.BT_2403	26.7	8
226186.BT_0788	26.6	5
226186.BT_2941	26.4	18
226186.BT_4150	26.0	3
226186.BT_3305	25.8	4
226186.BT_4040	25.3	3
226186.BT_0905	25.2	3
226186.BT_1883	25.0	3
226186.BT_0892	24.5	4
226186.BT_3033	24.4	5
