#id: 3599600349
#name: Mus musculus - Lung, SC (Huttlin,cell,2010)
#score: 16.7
#description: abundance based on Spectral counting, Interaction consistency score: 16.7, Coverage: 26
#organ: LUNG
#integrated: false
#coverage: 26
#link: http://www.sciencedirect.com/science/article/pii/S0092867410013796
#publication_year: 2010
#filename: 10090-Mouse_lung_Huttlin_cell2010.csv.txt
#
#string_external_id	abundance	raw_spectral_count
10090.ENSMUSP00000109004	370	960
10090.ENSMUSP00000018113	370	880
10090.ENSMUSP00000034276	369	282
10090.ENSMUSP00000081141	368	901
10090.ENSMUSP00000133166	368	1535
10090.ENSMUSP00000029476	368	344
10090.ENSMUSP00000038744	368	216
10090.ENSMUSP00000041503	367	80
10090.ENSMUSP00000027478	367	527
10090.ENSMUSP00000021605	367	2420
10090.ENSMUSP00000140324	365	1751
10090.ENSMUSP00000022163	365	226
10090.ENSMUSP00000121203	365	620
10090.ENSMUSP00000051619	362	588
10090.ENSMUSP00000023312	361	957
10090.ENSMUSP00000115722	361	152
10090.ENSMUSP00000018561	361	1590
10090.ENSMUSP00000126850	360	501
10090.ENSMUSP00000077262	360	337
10090.ENSMUSP00000055199	360	1315
10090.ENSMUSP00000010007	360	442
10090.ENSMUSP00000092698	359	1247
10090.ENSMUSP00000065113	358	290
10090.ENSMUSP00000126294	357	120
10090.ENSMUSP00000018470	357	703
10090.ENSMUSP00000025385	356	1039
10090.ENSMUSP00000109904	354	590
10090.ENSMUSP00000026144	353	350
10090.ENSMUSP00000098723	353	1499
10090.ENSMUSP00000099653	353	464
10090.ENSMUSP00000015877	352	585
10090.ENSMUSP00000068971	351	696
10090.ENSMUSP00000020420	350	1706
10090.ENSMUSP00000103365	350	130
10090.ENSMUSP00000023760	349	570
10090.ENSMUSP00000028681	349	777
10090.ENSMUSP00000020522	349	1087
10090.ENSMUSP00000119975	348	136
10090.ENSMUSP00000005964	348	313
10090.ENSMUSP00000049355	348	1105
10090.ENSMUSP00000030455	347	525
10090.ENSMUSP00000025483	347	661
10090.ENSMUSP00000068328	345	1825
10090.ENSMUSP00000076294	345	658
10090.ENSMUSP00000024823	345	323
10090.ENSMUSP00000018992	345	948
10090.ENSMUSP00000028522	344	1482
10090.ENSMUSP00000033121	344	2250
10090.ENSMUSP00000000939	344	1262
10090.ENSMUSP00000131489	344	112
10090.ENSMUSP00000090844	344	1032
10090.ENSMUSP00000099435	343	217
10090.ENSMUSP00000034547	341	676
10090.ENSMUSP00000050336	339	761
10090.ENSMUSP00000106963	338	841
10090.ENSMUSP00000019992	338	2423
10090.ENSMUSP00000099843	337	33
10090.ENSMUSP00000079672	337	33
10090.ENSMUSP00000105663	336	1451
10090.ENSMUSP00000069752	335	301
10090.ENSMUSP00000099807	335	669
10090.ENSMUSP00000028499	334	1404
10090.ENSMUSP00000031779	333	450
10090.ENSMUSP00000000727	333	325
10090.ENSMUSP00000096073	333	3510
10090.ENSMUSP00000026723	332	287
10090.ENSMUSP00000013842	331	178
10090.ENSMUSP00000006435	331	1042
10090.ENSMUSP00000098768	330	288
10090.ENSMUSP00000091925	330	379
10090.ENSMUSP00000022268	330	595
10090.ENSMUSP00000005057	330	836
10090.ENSMUSP00000059404	330	146
10090.ENSMUSP00000109907	328	136
