#id: 2694358263
#name: Shewanella oneidensis - Whole organism, SC (Gpm,aug,2014)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 32
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 32
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 211586-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
211586.SO_0435	311	81
211586.SO_3233	310	37
211586.SO_1476	309	41
211586.SO_2635	308	143
211586.SO_1276	304	107
211586.SO_3582	304	831
211586.SO_0831	303	71
211586.SO_3597	303	43
211586.SO_0576	303	101
211586.SO_1879	302	78
211586.SO_4428	301	57
211586.SO_2236	300	40
211586.SO_1913	299	26
211586.SO_4055	297	181
211586.SO_3800	296	348
211586.SO_0779	296	86
211586.SO_3142	295	90
211586.SO_4054	294	44
211586.SO_2299	294	107
211586.SO_1556	293	51
211586.SO_2398	292	51
211586.SO_1122	288	108
211586.SO_2489	287	58
211586.SO_1068	286	17
211586.SO_0876	284	84
211586.SO_1525	283	97
211586.SO_1870	282	89
211586.SO_2062	280	33
211586.SO_1278	279	685
211586.SO_3252	278	58
211586.SO_3811	277	42
211586.SO_2753	275	126
211586.SO_1164	274	107
211586.SO_1755	273	144
211586.SO_3189	272	76
211586.SO_2625	271	14
211586.SO_2014	270	24
211586.SO_0958	269	84
211586.SO_3613	269	45
211586.SO_3441	268	102
211586.SO_2478	268	26
211586.SO_2636	268	45
211586.SO_2725	265	41
211586.SO_1808	264	30
211586.SO_1795	264	77
211586.SO_4163	263	58
211586.SO_3227	262	44
211586.SO_1075	261	96
211586.SO_3964	258	42
211586.SO_4263	257	36
211586.SO_3908	257	53
211586.SO_3366	256	26
211586.SO_4391	256	70
211586.SO_3559	255	66
211586.SO_3907	255	53
211586.SO_2619	253	132
211586.SO_1362	251	59
211586.SO_1191	250	28
211586.SO_2330	248	45
211586.SO_1814	247	17
211586.SO_3069	246	80
211586.SO_1174	246	175
211586.SO_3669	246	151
211586.SO_4521	245	8
211586.SO_3726	244	58
211586.SO_2746	243	39
211586.SO_3937	243	46
211586.SO_4345	243	102
211586.SO_3105	241	25
211586.SO_3287	240	274
211586.SO_3914	239	182
211586.SO_4462	239	24
211586.SO_2760	237	75
211586.SO_4510	237	110
211586.SO_2190	235	37
211586.SO_2340	234	51
211586.SO_3099	234	109
211586.SO_2603	234	20
211586.SO_3738	232	102
211586.SO_1800	232	71
211586.SO_3054	230	34
211586.SO_4215	229	112
211586.SO_3403	229	25
211586.SO_1722	229	26
211586.SO_1218	228	105
211586.SO_3683	226	45
211586.SO_3637	226	69
211586.SO_3428	225	176
211586.SO_1361	224	44
211586.SO_0778	222	26
211586.SO_0272	222	58
211586.SO_0267	222	36
211586.SO_0264	221	47
211586.SO_0554	220	17
211586.SO_4655	220	61
211586.SO_2592	220	65
211586.SO_2492	219	133
211586.SO_3775	219	62
211586.SO_4656	218	24
211586.SO_4674	217	70
211586.SO_1786	216	43
211586.SO_2116	216	111
211586.SO_1178	213	21
211586.SO_2424	212	77
211586.SO_1108	211	82
211586.SO_1848	210	42
211586.SO_0166	210	129
211586.SO_0286	209	31
211586.SO_3175	209	99
211586.SO_4123	209	84
211586.SO_0441	208	52
211586.SO_2768	207	127
211586.SO_3980	206	66
211586.SO_0196	206	65
211586.SO_0439	206	22
211586.SO_2341	206	39
211586.SO_1641	206	21
211586.SO_0783	206	100
211586.SO_0781	205	128
211586.SO_0259	205	33
211586.SO_3430	204	81
211586.SO_0175	202	29
211586.SO_3190	201	87
