#id: 2718262976
#name: Mus musculus - Cortex of kidney,  protein intensity (Geiger,mcp,2013)
#score: 16.1
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 16.1, Coverage: 34
#organ: CORTEX_OF_KIDNEY
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Kidney_cortex_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000049000	642
10090.ENSMUSP00000030184	634
10090.ENSMUSP00000017597	632
10090.ENSMUSP00000103015	632
10090.ENSMUSP00000006467	632
10090.ENSMUSP00000124223	626
10090.ENSMUSP00000022437	626
10090.ENSMUSP00000140657	626
10090.ENSMUSP00000021930	626
10090.ENSMUSP00000108300	621
10090.ENSMUSP00000047008	621
10090.ENSMUSP00000127330	616
10090.ENSMUSP00000124480	615
10090.ENSMUSP00000007708	609
10090.ENSMUSP00000065113	609
10090.ENSMUSP00000004140	606
10090.ENSMUSP00000083211	604
10090.ENSMUSP00000022148	604
10090.ENSMUSP00000052912	598
10090.ENSMUSP00000121744	598
10090.ENSMUSP00000127903	598
10090.ENSMUSP00000058237	598
10090.ENSMUSP00000081474	598
10090.ENSMUSP00000006508	598
10090.ENSMUSP00000005647	592
10090.ENSMUSP00000005017	592
10090.ENSMUSP00000041675	592
10090.ENSMUSP00000099368	592
10090.ENSMUSP00000019198	587
10090.ENSMUSP00000033157	581
10090.ENSMUSP00000081141	575
10090.ENSMUSP00000036181	575
10090.ENSMUSP00000020886	575
10090.ENSMUSP00000038878	570
10090.ENSMUSP00000015256	570
10090.ENSMUSP00000134734	570
10090.ENSMUSP00000021913	564
10090.ENSMUSP00000109705	564
10090.ENSMUSP00000014438	563
10090.ENSMUSP00000033992	561
10090.ENSMUSP00000130023	555
10090.ENSMUSP00000073695	544
10090.ENSMUSP00000082132	544
10090.ENSMUSP00000028607	539
10090.ENSMUSP00000090089	537
10090.ENSMUSP00000103012	534
10090.ENSMUSP00000126448	534
10090.ENSMUSP00000036288	531
10090.ENSMUSP00000116627	531
10090.ENSMUSP00000040756	531
10090.ENSMUSP00000133276	530
10090.ENSMUSP00000071636	530
10090.ENSMUSP00000104485	529
10090.ENSMUSP00000063714	527
10090.ENSMUSP00000097282	526
10090.ENSMUSP00000110987	526
10090.ENSMUSP00000000687	525
10090.ENSMUSP00000138250	523
10090.ENSMUSP00000040580	523
10090.ENSMUSP00000057595	522
10090.ENSMUSP00000021611	520
10090.ENSMUSP00000049338	519
10090.ENSMUSP00000038775	518
10090.ENSMUSP00000017430	515
10090.ENSMUSP00000029076	515
10090.ENSMUSP00000130195	512
10090.ENSMUSP00000073459	511
10090.ENSMUSP00000132065	510
10090.ENSMUSP00000072829	510
10090.ENSMUSP00000124523	510
10090.ENSMUSP00000016072	509
10090.ENSMUSP00000134735	504
10090.ENSMUSP00000025778	504
10090.ENSMUSP00000099671	501
10090.ENSMUSP00000047218	500
10090.ENSMUSP00000130941	498
10090.ENSMUSP00000068086	498
10090.ENSMUSP00000020768	497
10090.ENSMUSP00000023952	495
10090.ENSMUSP00000034903	494
10090.ENSMUSP00000122103	492
10090.ENSMUSP00000075772	492
10090.ENSMUSP00000057291	492
10090.ENSMUSP00000017572	491
10090.ENSMUSP00000127715	487
10090.ENSMUSP00000084586	485
10090.ENSMUSP00000051223	485
10090.ENSMUSP00000013304	483
10090.ENSMUSP00000068594	483
10090.ENSMUSP00000101651	483
10090.ENSMUSP00000030940	482
10090.ENSMUSP00000103481	477
10090.ENSMUSP00000082652	476
10090.ENSMUSP00000031160	476
10090.ENSMUSP00000067830	476
10090.ENSMUSP00000034881	475
10090.ENSMUSP00000033873	473
10090.ENSMUSP00000132735	472
10090.ENSMUSP00000031099	471
10090.ENSMUSP00000096139	465
10090.ENSMUSP00000092681	465
10090.ENSMUSP00000041814	465
10090.ENSMUSP00000068479	464
10090.ENSMUSP00000109230	461
10090.ENSMUSP00000133523	460
10090.ENSMUSP00000001713	459
10090.ENSMUSP00000027495	457
10090.ENSMUSP00000048229	457
10090.ENSMUSP00000136273	457
10090.ENSMUSP00000052872	455
10090.ENSMUSP00000110021	454
10090.ENSMUSP00000129163	454
10090.ENSMUSP00000066715	454
10090.ENSMUSP00000020440	451
10090.ENSMUSP00000076989	451
10090.ENSMUSP00000112598	451
10090.ENSMUSP00000024988	450
10090.ENSMUSP00000126390	449
10090.ENSMUSP00000031402	448
10090.ENSMUSP00000034946	445
10090.ENSMUSP00000099364	444
10090.ENSMUSP00000022097	443
10090.ENSMUSP00000074783	442
10090.ENSMUSP00000126192	442
10090.ENSMUSP00000035158	442
10090.ENSMUSP00000069081	441
10090.ENSMUSP00000000317	436
10090.ENSMUSP00000106133	435
10090.ENSMUSP00000039269	435
10090.ENSMUSP00000095927	435
10090.ENSMUSP00000130194	434
10090.ENSMUSP00000020286	432
10090.ENSMUSP00000037417	431
10090.ENSMUSP00000024860	431
10090.ENSMUSP00000029082	429
10090.ENSMUSP00000104883	429
10090.ENSMUSP00000021554	428
10090.ENSMUSP00000031779	428
10090.ENSMUSP00000032078	425
10090.ENSMUSP00000033875	423
10090.ENSMUSP00000021635	423
10090.ENSMUSP00000005798	423
10090.ENSMUSP00000070751	419
10090.ENSMUSP00000022904	418
10090.ENSMUSP00000000137	417
10090.ENSMUSP00000044945	415
10090.ENSMUSP00000029769	415
10090.ENSMUSP00000080854	414
10090.ENSMUSP00000055743	413
10090.ENSMUSP00000109305	411
10090.ENSMUSP00000075987	409
10090.ENSMUSP00000021522	408
10090.ENSMUSP00000111272	408
10090.ENSMUSP00000028207	404
10090.ENSMUSP00000027193	404
10090.ENSMUSP00000074293	404
10090.ENSMUSP00000014913	404
10090.ENSMUSP00000093101	402
10090.ENSMUSP00000136375	398
10090.ENSMUSP00000070314	398
10090.ENSMUSP00000004134	397
10090.ENSMUSP00000001460	394
10090.ENSMUSP00000039663	393
10090.ENSMUSP00000045841	393
10090.ENSMUSP00000129767	392
10090.ENSMUSP00000088217	392
10090.ENSMUSP00000025083	391
10090.ENSMUSP00000058432	391
10090.ENSMUSP00000011492	390
10090.ENSMUSP00000006235	389
10090.ENSMUSP00000091943	387
10090.ENSMUSP00000025656	387
10090.ENSMUSP00000006431	386
10090.ENSMUSP00000023432	386
10090.ENSMUSP00000040591	385
10090.ENSMUSP00000002452	385
10090.ENSMUSP00000021217	384
10090.ENSMUSP00000007005	382
10090.ENSMUSP00000028470	380
10090.ENSMUSP00000127808	378
10090.ENSMUSP00000035157	378
10090.ENSMUSP00000039692	378
10090.ENSMUSP00000024755	378
10090.ENSMUSP00000033096	377
10090.ENSMUSP00000032143	377
10090.ENSMUSP00000139967	376
10090.ENSMUSP00000018744	375
10090.ENSMUSP00000089680	374
10090.ENSMUSP00000099685	374
10090.ENSMUSP00000107595	374
10090.ENSMUSP00000128163	374
10090.ENSMUSP00000072775	374
10090.ENSMUSP00000137195	374
10090.ENSMUSP00000132472	372
10090.ENSMUSP00000083705	372
10090.ENSMUSP00000028915	372
10090.ENSMUSP00000071054	372
10090.ENSMUSP00000110927	371
10090.ENSMUSP00000025684	371
10090.ENSMUSP00000124509	370
10090.ENSMUSP00000035033	369
10090.ENSMUSP00000071135	368
10090.ENSMUSP00000026425	367
10090.ENSMUSP00000047855	366
10090.ENSMUSP00000102559	366
10090.ENSMUSP00000027677	365
10090.ENSMUSP00000034911	364
10090.ENSMUSP00000127250	364
10090.ENSMUSP00000002274	364
10090.ENSMUSP00000001920	364
10090.ENSMUSP00000037454	363
10090.ENSMUSP00000000287	363
10090.ENSMUSP00000025955	362
10090.ENSMUSP00000047665	360
10090.ENSMUSP00000099653	360
10090.ENSMUSP00000039844	359
10090.ENSMUSP00000030192	358
10090.ENSMUSP00000034929	357
10090.ENSMUSP00000078630	356
10090.ENSMUSP00000080058	355
10090.ENSMUSP00000001452	355
10090.ENSMUSP00000049007	354
10090.ENSMUSP00000023514	353
10090.ENSMUSP00000102062	353
10090.ENSMUSP00000072662	353
10090.ENSMUSP00000024823	352
10090.ENSMUSP00000090086	352
10090.ENSMUSP00000086542	350
10090.ENSMUSP00000110158	350
10090.ENSMUSP00000104067	350
10090.ENSMUSP00000044630	350
10090.ENSMUSP00000003720	350
10090.ENSMUSP00000034915	347
10090.ENSMUSP00000097561	346
10090.ENSMUSP00000136467	346
10090.ENSMUSP00000015435	346
10090.ENSMUSP00000065987	345
10090.ENSMUSP00000020315	344
10090.ENSMUSP00000032998	344
10090.ENSMUSP00000003907	344
10090.ENSMUSP00000127034	343
10090.ENSMUSP00000101595	342
10090.ENSMUSP00000076294	342
10090.ENSMUSP00000034607	341
10090.ENSMUSP00000071939	337
10090.ENSMUSP00000107911	337
10090.ENSMUSP00000019615	337
10090.ENSMUSP00000021062	336
10090.ENSMUSP00000093955	336
10090.ENSMUSP00000028511	336
10090.ENSMUSP00000101858	335
10090.ENSMUSP00000076433	335
10090.ENSMUSP00000007212	334
10090.ENSMUSP00000022858	334
10090.ENSMUSP00000032216	334
10090.ENSMUSP00000029515	333
10090.ENSMUSP00000032510	333
10090.ENSMUSP00000109237	333
10090.ENSMUSP00000077612	332
10090.ENSMUSP00000130098	332
10090.ENSMUSP00000112908	331
10090.ENSMUSP00000117509	329
10090.ENSMUSP00000029382	329
10090.ENSMUSP00000021536	329
10090.ENSMUSP00000090245	328
10090.ENSMUSP00000115704	328
10090.ENSMUSP00000006544	328
10090.ENSMUSP00000034234	327
10090.ENSMUSP00000129565	324
10090.ENSMUSP00000023087	324
10090.ENSMUSP00000087110	324
