#id: 514570011
#name: Arabidopsis thaliana - Rosette, End of night, SC (Reiland,plant_physiology,2009)
#score: 6.7
#description: abundance based on Spectral counting EN, end of night, Interaction consistency score: 6.7, Coverage: 9
#organ: ROSETTE
#integrated: false
#coverage: 9
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2689975/
#publication_year: 2009
#filename: 3702-7.2Large-scalePhosphoproteome_rosette_EN.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT5G16660.1	275	6
3702.AT4G34200.1	274	20
3702.AT2G42130.4	274	11
3702.AT5G47700.1	274	2
3702.AT3G24170.1	272	14
3702.AT1G11910.1	271	17
3702.AT2G38270.1	271	14
3702.AT5G05010.1	270	13
3702.AT1G78830.1	269	15
3702.AT1G67280.1	269	18
3702.AT2G34480.1	269	4
3702.AT1G33810.1	269	5
3702.AT5G27770.1	268	4
3702.AT3G27890.1	268	7
3702.AT2G41430.4	267	2
3702.AT4G29840.1	267	21
3702.AT3G23490.1	267	8
3702.AT2G33450.1	266	6
3702.AT5G47840.1	266	13
3702.AT2G33040.1	265	11
3702.AT5G57040.1	265	5
3702.AT4G13430.1	262	18
3702.AT5G64130.3	261	5
3702.AT4G35100.2	261	6
3702.AT2G30200.1	260	16
3702.AT1G51650.1	260	2
3702.AT2G09990.1	260	6
3702.AT2G03420.1	260	4
3702.AT1G48610.1	259	7
3702.AT2G04700.1	257	7
3702.AT3G12260.1	257	5
3702.AT5G17710.2	257	13
3702.AT1G29880.1	257	27
3702.AT2G18040.1	256	3
3702.AT5G47030.1	256	7
3702.AT3G44590.1	256	2
3702.AT2G21620.2	255	9
3702.AT5G62350.1	255	4
3702.AT3G60820.1	255	9
3702.AT1G71950.1	255	4
3702.AT4G02230.1	255	2
3702.AT5G53560.1	252	6
3702.AT1G08450.1	252	13
3702.AT2G32060.1	251	4
3702.AT1G31190.1	251	11
3702.AT1G11430.1	251	10
3702.AT4G23890.1	250	12
3702.AT1G76450.1	249	9
3702.AT2G35410.1	249	13
3702.AT2G40660.1	249	10
3702.AT3G54900.1	248	6
3702.AT3G11930.3	248	7
3702.AT1G79870.1	245	8
3702.AT5G16400.1	245	7
3702.AT4G12340.1	245	2
3702.AT5G23140.1	245	7
3702.AT4G29410.1	245	3
3702.AT1G13270.1	244	6
3702.AT2G32920.1	243	13
3702.AT1G50480.1	242	17
3702.AT5G26742.2	242	24
3702.AT5G63980.1	241	9
3702.AT1G51510.1	241	3
3702.AT5G08050.1	240	3
3702.AT1G29150.1	239	11
3702.AT1G08480.1	239	2
3702.AT2G47710.1	239	6
3702.AT2G06850.1	238	11
3702.AT2G23600.1	237	12
3702.AT1G52400.3	237	12
3702.AT2G40060.1	236	4
3702.AT1G11650.2	236	10
3702.AT3G59920.1	235	13
3702.AT3G48890.1	235	3
3702.AT2G02130.1	234	1
3702.AT5G63570.1	233	14
3702.AT1G15690.1	232	19
3702.AT5G20080.1	232	13
3702.AT5G39410.1	232	12
3702.AT4G37040.1	231	5
3702.AT3G22200.2	231	16
3702.AT3G48000.1	230	15
3702.AT5G65020.1	230	9
3702.AT4G21210.1	230	11
3702.AT4G33030.1	229	17
3702.AT5G04830.2	225	4
3702.AT2G20450.1	225	4
3702.AT5G60600.1	225	24
3702.AT5G52970.1	224	7
3702.AT5G17170.1	223	8
3702.AT5G52240.1	223	5
3702.AT5G62790.2	223	13
3702.AT2G23350.1	221	15
3702.AT3G16530.1	221	7
3702.AT1G21770.1	221	2
3702.AT3G45030.1	220	8
3702.AT5G62300.1	220	8
