#id: 3744651682
#name: Gallus gallus - Whole organism, SC (Gpm,oct,2012)
#score: 0.9
#description: abundance based on Spectral counting, Interaction consistency score: 0.9, Coverage: 71
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 71
#link: http://www.thegpm.org/
#publication_year: 2012
#filename: 9031-GPM_2012_09_Gallus_gallus.txt
#
#string_external_id	abundance	raw_spectral_count
9031.ENSGALP00000005836	255	703
9031.ENSGALP00000041832	255	162
9031.ENSGALP00000009976	255	619
9031.ENSGALP00000023352	254	1462
9031.ENSGALP00000003381	253	411
9031.ENSGALP00000005576	252	688
9031.ENSGALP00000020094	250	138
9031.ENSGALP00000040895	250	138
9031.ENSGALP00000033033	250	19
9031.ENSGALP00000004317	249	663
9031.ENSGALP00000038179	248	497
9031.ENSGALP00000042167	248	76
9031.ENSGALP00000039140	246	665
9031.ENSGALP00000013062	245	425
9031.ENSGALP00000014018	245	53
9031.ENSGALP00000042585	243	116
9031.ENSGALP00000041564	243	178
9031.ENSGALP00000025213	241	507
9031.ENSGALP00000031272	241	454
9031.ENSGALP00000043234	240	294
9031.ENSGALP00000043268	239	681
9031.ENSGALP00000020091	238	201
9031.ENSGALP00000012007	236	326
9031.ENSGALP00000026337	235	220
9031.ENSGALP00000042786	235	191
9031.ENSGALP00000025502	234	282
9031.ENSGALP00000003131	233	91
9031.ENSGALP00000028012	232	46
9031.ENSGALP00000040466	232	1050
9031.ENSGALP00000010405	231	585
9031.ENSGALP00000014571	228	240
9031.ENSGALP00000006096	227	264
9031.ENSGALP00000006366	226	367
9031.ENSGALP00000012298	226	376
9031.ENSGALP00000042272	225	98
9031.ENSGALP00000021996	223	182
9031.ENSGALP00000038618	223	155
9031.ENSGALP00000001579	222	519
9031.ENSGALP00000016120	221	209
9031.ENSGALP00000007593	220	463
9031.ENSGALP00000038313	219	323
9031.ENSGALP00000005084	219	139
9031.ENSGALP00000004159	218	115
9031.ENSGALP00000023319	217	296
9031.ENSGALP00000025125	217	167
9031.ENSGALP00000017177	215	561
9031.ENSGALP00000035658	215	236
9031.ENSGALP00000020491	214	365
9031.ENSGALP00000038490	214	389
9031.ENSGALP00000007379	214	711
9031.ENSGALP00000042805	213	54
9031.ENSGALP00000026123	213	497
9031.ENSGALP00000015369	213	224
9031.ENSGALP00000028488	212	111
9031.ENSGALP00000038293	212	210
9031.ENSGALP00000024624	212	362
9031.ENSGALP00000023635	211	297
9031.ENSGALP00000012193	210	189
9031.ENSGALP00000022293	209	617
9031.ENSGALP00000007265	209	393
9031.ENSGALP00000005505	208	606
9031.ENSGALP00000015326	208	160
9031.ENSGALP00000002522	208	104
9031.ENSGALP00000010800	207	119
9031.ENSGALP00000023703	207	569
9031.ENSGALP00000034614	207	44
9031.ENSGALP00000036720	207	2697
9031.ENSGALP00000004243	207	193
9031.ENSGALP00000034956	207	193
9031.ENSGALP00000000933	205	90
9031.ENSGALP00000036002	205	349
9031.ENSGALP00000006372	203	196
9031.ENSGALP00000014636	202	117
9031.ENSGALP00000000693	201	298
9031.ENSGALP00000039965	200	736
9031.ENSGALP00000042925	200	131
9031.ENSGALP00000005132	200	191
9031.ENSGALP00000015708	199	219
9031.ENSGALP00000006958	196	406
9031.ENSGALP00000023085	195	472
9031.ENSGALP00000003152	195	439
9031.ENSGALP00000002147	194	225
9031.ENSGALP00000008578	194	535
9031.ENSGALP00000020185	194	122
9031.ENSGALP00000032005	193	97
9031.ENSGALP00000042949	192	124
9031.ENSGALP00000005680	192	186
9031.ENSGALP00000041509	191	235
9031.ENSGALP00000038587	191	50
9031.ENSGALP00000026316	190	140
9031.ENSGALP00000010754	190	139
9031.ENSGALP00000018350	189	900
9031.ENSGALP00000006626	189	52
9031.ENSGALP00000003342	188	732
9031.ENSGALP00000010541	187	100
9031.ENSGALP00000029965	187	128
9031.ENSGALP00000012879	187	436
9031.ENSGALP00000041361	187	157
9031.ENSGALP00000011488	186	178
9031.ENSGALP00000003357	184	274
9031.ENSGALP00000016583	183	67
9031.ENSGALP00000038512	183	213
9031.ENSGALP00000040668	183	334
9031.ENSGALP00000007476	182	125
9031.ENSGALP00000005231	182	127
9031.ENSGALP00000011598	181	129
9031.ENSGALP00000025250	181	37
9031.ENSGALP00000016622	181	81
9031.ENSGALP00000015093	181	89
9031.ENSGALP00000020346	179	123
9031.ENSGALP00000002670	179	175
9031.ENSGALP00000004651	177	151
9031.ENSGALP00000006490	177	8
9031.ENSGALP00000024142	176	981
9031.ENSGALP00000015855	176	720
9031.ENSGALP00000010475	174	41
9031.ENSGALP00000020852	173	152
9031.ENSGALP00000038260	173	58
9031.ENSGALP00000008663	170	152
9031.ENSGALP00000018849	168	212
9031.ENSGALP00000004423	168	180
9031.ENSGALP00000041638	167	303
9031.ENSGALP00000012126	167	194
9031.ENSGALP00000042891	167	43
9031.ENSGALP00000008307	167	648
9031.ENSGALP00000012019	166	125
9031.ENSGALP00000026286	166	255
9031.ENSGALP00000022917	166	179
9031.ENSGALP00000001456	165	618
9031.ENSGALP00000017856	165	95
9031.ENSGALP00000019945	164	32
9031.ENSGALP00000016008	164	234
9031.ENSGALP00000038878	164	416
9031.ENSGALP00000039444	163	142
9031.ENSGALP00000039157	163	586
9031.ENSGALP00000013724	162	180
9031.ENSGALP00000010631	162	181
9031.ENSGALP00000027534	161	640
9031.ENSGALP00000033359	161	291
9031.ENSGALP00000039995	160	138
9031.ENSGALP00000007825	160	145
9031.ENSGALP00000013987	160	590
9031.ENSGALP00000015560	159	143
9031.ENSGALP00000016689	158	271
9031.ENSGALP00000023395	158	309
9031.ENSGALP00000026345	158	92
9031.ENSGALP00000038523	158	468
9031.ENSGALP00000027628	158	198
9031.ENSGALP00000029144	157	70
9031.ENSGALP00000043129	157	27
9031.ENSGALP00000027146	156	574
9031.ENSGALP00000020443	156	43
9031.ENSGALP00000020973	156	59
