#id: 4290589278
#name: Homo sapiens - Cerebral cortex (Integrated)
#score: 27.7
#coverage: 60
#description: integrated dataset: weighted average of all Homo sapiens CEREBRAL_CORTEX: 27.7, Coverage: 60
#organ: CEREBRAL_CORTEX
#integrated: true
#weights: PXD016999_Jiang_Cell_2020_Brain_Cortex-ppm:0.649;cerebral_cortex_Wilhelm_2014_Maxquant:0.286;PXD020296_Ping_Sci_Data_2020_human_cortex_10control:0.065;
#publication_year: 2023
#filename: 9606-CEREBRAL_CORTEX-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000347507	233
9606.ENSP00000330199	233
9606.ENSP00000317780	232
9606.ENSP00000256854	232
9606.ENSP00000254770	232
9606.ENSP00000263702	232
9606.ENSP00000222553	232
9606.ENSP00000316891	231
9606.ENSP00000273359	231
9606.ENSP00000290299	230
9606.ENSP00000447730	230
9606.ENSP00000308541	229
9606.ENSP00000363852	229
9606.ENSP00000336721	229
9606.ENSP00000336702	229
9606.ENSP00000222005	228
9606.ENSP00000261023	228
9606.ENSP00000481029	228
9606.ENSP00000376793	228
9606.ENSP00000303147	228
9606.ENSP00000368022	227
9606.ENSP00000286548	227
9606.ENSP00000310933	227
9606.ENSP00000225174	227
9606.ENSP00000262570	227
9606.ENSP00000275603	227
9606.ENSP00000263238	227
9606.ENSP00000221419	226
9606.ENSP00000353422	226
9606.ENSP00000275428	226
9606.ENSP00000407552	226
9606.ENSP00000325240	226
9606.ENSP00000262013	225
9606.ENSP00000310861	225
9606.ENSP00000443017	225
9606.ENSP00000377446	225
9606.ENSP00000346300	225
9606.ENSP00000264389	224
9606.ENSP00000301457	224
9606.ENSP00000306397	224
9606.ENSP00000369609	224
9606.ENSP00000222374	224
9606.ENSP00000261837	224
9606.ENSP00000367615	223
9606.ENSP00000261735	223
9606.ENSP00000387380	222
9606.ENSP00000387654	222
9606.ENSP00000356652	222
9606.ENSP00000262428	222
9606.ENSP00000366095	221
9606.ENSP00000256496	221
9606.ENSP00000325136	221
9606.ENSP00000346921	220
9606.ENSP00000426548	220
9606.ENSP00000265748	220
9606.ENSP00000217456	220
