#id: 859666168
#name: Macaca mulatta - Frontal cortex, SC (Leeetal,plosone.2015)
#score: 5.4
#description: abundance based on Spectral counting, Interaction consistency score: 5.4, Coverage: 21
#organ: FRONTAL_CORTEX
#integrated: false
#coverage: 21
#link: http://www.ncbi.nlm.nih.gov/pubmed/25974132
#publication_year: 2015
#filename: 9544-PXD001972_male_frontal_cortex.txt
#
#string_external_id	abundance	raw_spectral_count
9544.ENSMMUP00000036202	596	2103636
9544.ENSMMUP00000009516	595	844664
9544.ENSMMUP00000001997	595	631337
9544.ENSMMUP00000027805	593	650110
9544.ENSMMUP00000012665	592	410261
9544.ENSMMUP00000027093	591	77537
9544.ENSMMUP00000020646	590	1992935
9544.ENSMMUP00000033197	586	887785
9544.ENSMMUP00000000461	582	372725
9544.ENSMMUP00000006906	573	1304857
9544.ENSMMUP00000015242	571	1715295
9544.ENSMMUP00000016139	570	127265
9544.ENSMMUP00000027334	568	188581
9544.ENSMMUP00000023569	565	277718
9544.ENSMMUP00000038387	564	970440
9544.ENSMMUP00000003272	563	1585516
9544.ENSMMUP00000002322	563	947567
9544.ENSMMUP00000004831	561	1563665
9544.ENSMMUP00000023168	561	412508
9544.ENSMMUP00000028795	561	1135867
9544.ENSMMUP00000008176	560	530265
9544.ENSMMUP00000005543	553	2216449
9544.ENSMMUP00000021958	546	689765
9544.ENSMMUP00000020918	545	469208
9544.ENSMMUP00000023538	545	3188858
9544.ENSMMUP00000016637	545	425845
9544.ENSMMUP00000002663	540	562946
9544.ENSMMUP00000029760	538	1626882
9544.ENSMMUP00000005336	535	1085081
9544.ENSMMUP00000022071	535	1234959
9544.ENSMMUP00000024101	531	371679
9544.ENSMMUP00000020002	529	156309
9544.ENSMMUP00000022948	529	502023
9544.ENSMMUP00000002187	527	324508
9544.ENSMMUP00000002254	521	832545
9544.ENSMMUP00000020799	521	749422
9544.ENSMMUP00000013544	519	664647
9544.ENSMMUP00000017157	516	186126
9544.ENSMMUP00000025346	516	1767803
9544.ENSMMUP00000010527	515	490276
9544.ENSMMUP00000028164	514	1963431
9544.ENSMMUP00000014310	513	1120195
9544.ENSMMUP00000008935	511	1738758
9544.ENSMMUP00000037404	511	1413504
9544.ENSMMUP00000022813	510	845131
9544.ENSMMUP00000010875	507	420675
9544.ENSMMUP00000021615	504	249338
9544.ENSMMUP00000035024	504	573692
9544.ENSMMUP00000013882	502	1095290
9544.ENSMMUP00000026203	498	2083022
9544.ENSMMUP00000004942	497	697093
9544.ENSMMUP00000026582	496	1150287
9544.ENSMMUP00000024832	495	559973
9544.ENSMMUP00000009052	495	480146
9544.ENSMMUP00000014181	495	777693
9544.ENSMMUP00000016444	494	552178
9544.ENSMMUP00000013089	492	129061
9544.ENSMMUP00000020232	490	660012
9544.ENSMMUP00000040264	490	90543
9544.ENSMMUP00000019435	488	100235
9544.ENSMMUP00000012599	486	373024
9544.ENSMMUP00000027441	486	423674
9544.ENSMMUP00000001807	485	3291557
9544.ENSMMUP00000030034	484	502641
9544.ENSMMUP00000001439	483	723070
9544.ENSMMUP00000018892	482	374570
9544.ENSMMUP00000035167	482	329992
9544.ENSMMUP00000040219	482	329992
9544.ENSMMUP00000034736	482	190765
9544.ENSMMUP00000010988	481	770452
9544.ENSMMUP00000021352	480	70400
9544.ENSMMUP00000022140	477	514440
9544.ENSMMUP00000015547	476	20780
9544.ENSMMUP00000039999	474	874352
9544.ENSMMUP00000005696	472	473516
9544.ENSMMUP00000011500	472	307670
9544.ENSMMUP00000012148	469	214898
9544.ENSMMUP00000004237	466	600334
9544.ENSMMUP00000001734	463	207754
9544.ENSMMUP00000028334	460	35682
9544.ENSMMUP00000009535	458	1771174
9544.ENSMMUP00000009663	456	1582210
9544.ENSMMUP00000016472	455	5978788
9544.ENSMMUP00000000785	455	306382
9544.ENSMMUP00000026160	454	1191519
9544.ENSMMUP00000020762	453	58683
9544.ENSMMUP00000015392	450	952367
9544.ENSMMUP00000010368	448	150074
9544.ENSMMUP00000009518	448	970440
9544.ENSMMUP00000005738	447	339741
9544.ENSMMUP00000038931	446	683643
9544.ENSMMUP00000007230	445	44029
9544.ENSMMUP00000024494	445	740019
9544.ENSMMUP00000008439	445	333801
9544.ENSMMUP00000022035	444	264132
9544.ENSMMUP00000028845	442	179139
9544.ENSMMUP00000017317	442	1329607
9544.ENSMMUP00000025615	441	641568
9544.ENSMMUP00000018130	440	297672
9544.ENSMMUP00000035558	440	74871
9544.ENSMMUP00000021130	439	279559
9544.ENSMMUP00000015849	438	354063
9544.ENSMMUP00000034051	437	1095112
9544.ENSMMUP00000012539	437	297553
9544.ENSMMUP00000023834	436	676562
9544.ENSMMUP00000013389	435	555437
9544.ENSMMUP00000023453	435	3335307
9544.ENSMMUP00000023785	435	446487
9544.ENSMMUP00000034362	434	2032729
9544.ENSMMUP00000036845	434	2032729
9544.ENSMMUP00000027794	434	2576838
9544.ENSMMUP00000035171	433	1062612
9544.ENSMMUP00000017323	429	10100404
9544.ENSMMUP00000022942	428	1111468
9544.ENSMMUP00000012009	428	378436
9544.ENSMMUP00000008470	427	1823926
9544.ENSMMUP00000023345	426	234870
9544.ENSMMUP00000007565	426	251508
9544.ENSMMUP00000015580	425	234460
9544.ENSMMUP00000037060	425	393752
9544.ENSMMUP00000024372	425	493294
9544.ENSMMUP00000015306	425	541092
9544.ENSMMUP00000019293	424	661388
9544.ENSMMUP00000019548	422	296657
9544.ENSMMUP00000028220	421	989855
9544.ENSMMUP00000023240	421	459245
9544.ENSMMUP00000003180	419	263522
9544.ENSMMUP00000037015	418	888167
9544.ENSMMUP00000014436	418	428499
9544.ENSMMUP00000018913	417	1148962
9544.ENSMMUP00000036624	417	876451
9544.ENSMMUP00000010493	414	507871
9544.ENSMMUP00000018994	414	151391
9544.ENSMMUP00000008154	413	189826
9544.ENSMMUP00000018962	413	186946
9544.ENSMMUP00000021966	412	411978
9544.ENSMMUP00000028056	412	836498
9544.ENSMMUP00000038338	410	1852972
9544.ENSMMUP00000015738	410	599188
9544.ENSMMUP00000021533	410	176050
9544.ENSMMUP00000025537	409	46767
9544.ENSMMUP00000015659	409	809777
9544.ENSMMUP00000020000	409	212703
9544.ENSMMUP00000013500	407	890462
9544.ENSMMUP00000030897	405	929066
9544.ENSMMUP00000033699	404	537215
9544.ENSMMUP00000003488	404	515151
9544.ENSMMUP00000027300	403	243871
9544.ENSMMUP00000011233	399	51518
9544.ENSMMUP00000018315	398	305203
9544.ENSMMUP00000011693	396	269704
9544.ENSMMUP00000024679	396	648047
9544.ENSMMUP00000026476	395	553154
9544.ENSMMUP00000024752	393	485278
9544.ENSMMUP00000011335	391	48002
9544.ENSMMUP00000009173	388	327265
9544.ENSMMUP00000027540	387	235485
9544.ENSMMUP00000015577	387	567602
9544.ENSMMUP00000025450	386	176009
9544.ENSMMUP00000003147	384	216131
9544.ENSMMUP00000028954	383	732596
9544.ENSMMUP00000025619	383	158746
