#id: 2560252702
#name: Mus musculus - Diaphragm,  protein intensity (Geiger,mcp,2013)
#score: 11.7
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 11.7, Coverage: 34
#organ: DIAPHRAGM
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Diaphragm_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000027752	188
10090.ENSMUSP00000028187	188
10090.ENSMUSP00000004375	187
10090.ENSMUSP00000023608	185
10090.ENSMUSP00000068971	185
10090.ENSMUSP00000004140	185
10090.ENSMUSP00000026172	182
10090.ENSMUSP00000049394	182
10090.ENSMUSP00000006137	182
10090.ENSMUSP00000132472	181
10090.ENSMUSP00000083705	181
10090.ENSMUSP00000023851	181
10090.ENSMUSP00000080854	180
10090.ENSMUSP00000027495	180
10090.ENSMUSP00000047402	179
10090.ENSMUSP00000034234	179
10090.ENSMUSP00000028610	178
10090.ENSMUSP00000016463	178
10090.ENSMUSP00000063734	177
10090.ENSMUSP00000102929	177
10090.ENSMUSP00000030187	177
10090.ENSMUSP00000025696	177
10090.ENSMUSP00000021649	176
10090.ENSMUSP00000020504	176
10090.ENSMUSP00000029382	175
10090.ENSMUSP00000004232	175
10090.ENSMUSP00000040222	174
10090.ENSMUSP00000014750	173
10090.ENSMUSP00000045841	171
10090.ENSMUSP00000034947	170
10090.ENSMUSP00000116492	170
10090.ENSMUSP00000087110	168
10090.ENSMUSP00000096932	168
10090.ENSMUSP00000035220	168
10090.ENSMUSP00000026222	168
10090.ENSMUSP00000027863	167
10090.ENSMUSP00000025656	166
10090.ENSMUSP00000061851	166
10090.ENSMUSP00000127198	166
10090.ENSMUSP00000068895	165
10090.ENSMUSP00000112259	165
10090.ENSMUSP00000015877	164
10090.ENSMUSP00000076521	163
10090.ENSMUSP00000047665	163
10090.ENSMUSP00000084586	163
10090.ENSMUSP00000104957	163
10090.ENSMUSP00000022097	162
10090.ENSMUSP00000020630	162
10090.ENSMUSP00000110673	161
10090.ENSMUSP00000032233	161
10090.ENSMUSP00000028517	160
10090.ENSMUSP00000029987	157
10090.ENSMUSP00000128803	157
10090.ENSMUSP00000105905	155
10090.ENSMUSP00000023589	155
10090.ENSMUSP00000005964	153
10090.ENSMUSP00000107400	152
10090.ENSMUSP00000134112	151
10090.ENSMUSP00000004378	150
10090.ENSMUSP00000129378	150
10090.ENSMUSP00000001566	149
10090.ENSMUSP00000039172	149
10090.ENSMUSP00000000349	148
10090.ENSMUSP00000023043	148
10090.ENSMUSP00000034189	147
10090.ENSMUSP00000016033	146
10090.ENSMUSP00000022842	146
10090.ENSMUSP00000007980	144
10090.ENSMUSP00000021834	143
10090.ENSMUSP00000075690	143
10090.ENSMUSP00000058237	143
10090.ENSMUSP00000071135	143
10090.ENSMUSP00000035222	142
10090.ENSMUSP00000129767	141
10090.ENSMUSP00000033185	141
10090.ENSMUSP00000035489	141
10090.ENSMUSP00000036288	141
10090.ENSMUSP00000113441	139
10090.ENSMUSP00000101006	139
10090.ENSMUSP00000022419	138
10090.ENSMUSP00000011896	137
10090.ENSMUSP00000021554	137
10090.ENSMUSP00000001147	136
10090.ENSMUSP00000099553	136
10090.ENSMUSP00000024823	136
10090.ENSMUSP00000033741	136
10090.ENSMUSP00000070413	135
10090.ENSMUSP00000031423	135
10090.ENSMUSP00000104067	135
10090.ENSMUSP00000018470	135
10090.ENSMUSP00000025684	134
10090.ENSMUSP00000021443	134
10090.ENSMUSP00000001304	134
10090.ENSMUSP00000017572	132
10090.ENSMUSP00000063714	132
10090.ENSMUSP00000039114	132
10090.ENSMUSP00000131832	132
10090.ENSMUSP00000030455	132
10090.ENSMUSP00000032143	132
10090.ENSMUSP00000031788	131
10090.ENSMUSP00000070314	131
10090.ENSMUSP00000035584	130
10090.ENSMUSP00000005769	129
10090.ENSMUSP00000107192	128
10090.ENSMUSP00000130195	128
10090.ENSMUSP00000034138	128
10090.ENSMUSP00000028944	128
10090.ENSMUSP00000072510	127
10090.ENSMUSP00000030491	127
10090.ENSMUSP00000022573	126
10090.ENSMUSP00000078589	124
10090.ENSMUSP00000108237	123
10090.ENSMUSP00000114963	122
10090.ENSMUSP00000090304	121
10090.ENSMUSP00000034848	121
10090.ENSMUSP00000113157	121
10090.ENSMUSP00000133117	120
10090.ENSMUSP00000106968	120
10090.ENSMUSP00000026479	119
10090.ENSMUSP00000071054	119
10090.ENSMUSP00000065940	118
10090.ENSMUSP00000027438	118
10090.ENSMUSP00000099461	118
10090.ENSMUSP00000019726	118
10090.ENSMUSP00000127250	118
10090.ENSMUSP00000028059	117
