#id: 1147724094
#name: Deinococcus deserti - Whole organism, SC (Baudet,mcp,2012)
#score: 6.6
#description: abundance based on Spectral counting, Interaction consistency score: 6.6, Coverage: 51
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 51
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2830850/
#publication_year: 2012
#filename: 546414-DeinococcusDeserti_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
546414.Deide_21670	236	6
546414.Deide_06280	234	25
546414.Deide_05400	234	25
546414.Deide_00510	234	56
546414.Deide_08670	233	32
546414.Deide_20615	233	25
546414.Deide_23170	232	21
546414.Deide_23020	229	11
546414.Deide_14010	229	21
546414.Deide_14880	226	39
546414.Deide_21990	226	10
546414.Deide_19520	225	12
546414.Deide_19481	225	22
546414.Deide_15970	224	13
546414.Deide_10960	224	20
546414.Deide_07430	224	13
546414.Deide_20650	224	32
546414.Deide_19880	221	9
546414.Deide_20020	220	15
546414.Deide_19800	220	15
546414.Deide_17570	219	11
546414.Deide_00770	219	15
546414.Deide_02950	217	15
546414.Deide_12710	216	33
546414.Deide_07100	216	32
546414.Deide_22890	213	19
546414.Deide_04690	213	18
546414.Deide_10320	211	22
546414.Deide_09780	211	15
546414.Deide_10571	210	8
546414.Deide_22870	209	17
546414.Deide_22300	206	13
546414.Deide_15930	206	14
546414.Deide_03390	205	15
546414.Deide_09020	203	15
546414.Deide_01450	202	19
546414.Deide_16270	201	15
546414.Deide_08790	200	15
546414.Deide_22240	198	54
546414.Deide_14960	198	21
546414.Deide_21400	197	7
546414.Deide_06601	197	15
546414.Deide_22370	196	30
546414.Deide_23440	193	22
546414.Deide_04490	193	17
546414.Deide_21240	193	26
546414.Deide_13330	192	39
546414.Deide_21100	191	28
546414.Deide_14570	191	11
546414.Deide_03790	190	24
546414.Deide_10980	190	14
546414.Deide_00010	189	41
546414.Deide_14990	188	14
546414.Deide_08240	187	21
546414.Deide_14720	187	6
546414.Deide_20311	185	29
546414.Deide_05650	185	7
546414.Deide_23040	185	24
546414.Deide_11600	184	20
546414.Deide_06340	183	15
546414.Deide_03550	181	22
546414.Deide_14530	181	18
546414.Deide_00830	178	22
546414.Deide_07780	177	7
546414.Deide_16440	177	32
546414.Deide_22440	177	19
546414.Deide_06660	175	12
546414.Deide_01420	174	31
546414.Deide_01890	173	16
546414.Deide_13720	173	12
546414.Deide_14390	173	25
546414.Deide_22190	172	6
546414.Deide_22380	169	12
546414.Deide_08170	169	17
546414.Deide_17410	167	10
546414.Deide_00360	166	7
546414.Deide_11790	165	7
546414.Deide_01860	165	11
546414.Deide_10210	165	12
546414.Deide_11400	164	6
546414.Deide_04300	164	15
546414.Deide_20551	161	13
546414.Deide_10120	160	26
546414.Deide_13370	160	17
546414.Deide_05950	160	8
546414.Deide_14240	159	18
546414.Deide_14222	159	6
546414.Deide_18750	158	17
546414.Deide_14300	158	6
546414.Deide_03880	158	19
546414.Deide_10830	158	24
546414.Deide_10333	157	10
546414.Deide_08415	157	5
546414.Deide_07020	157	23
546414.Deide_08940	156	21
546414.Deide_19965	155	6
546414.Deide_14730	155	32
546414.Deide_14160	155	8
546414.Deide_13800	155	10
546414.Deide_16950	154	25
546414.Deide_18360	153	8
546414.Deide_20570	152	4
546414.Deide_12900	152	16
546414.Deide_11760	152	13
546414.Deide_11801	151	5
546414.Deide_08520	148	11
546414.Deide_03690	147	16
546414.Deide_21290	146	10
546414.Deide_20800	146	18
546414.Deide_07820	146	20
546414.Deide_11840	146	13
546414.Deide_02990	145	10
546414.Deide_08220	145	10
546414.Deide_18050	144	14
546414.Deide_16940	144	9
546414.Deide_08650	144	13
546414.Deide_20590	143	25
546414.Deide_11430	143	27
546414.Deide_17960	142	12
546414.Deide_21750	138	15
546414.Deide_13680	138	17
546414.Deide_05150	137	33
546414.Deide_10240	135	14
546414.Deide_04600	135	46
546414.Deide_08150	135	18
546414.Deide_15240	134	20
546414.Deide_11040	133	9
546414.Deide_12640	132	41
546414.Deide_02842	132	15
546414.Deide_12760	132	47
546414.Deide_15230	132	10
546414.Deide_08500	132	10
546414.Deide_17900	131	19
546414.Deide_17380	130	6
546414.Deide_01820	130	19
546414.Deide_18980	129	5
546414.Deide_20310	128	33
546414.Deide_15210	128	9
546414.Deide_19940	128	4
546414.Deide_12620	126	18
546414.Deide_22660	125	12
546414.Deide_20950	125	71
546414.Deide_12110	125	15
546414.Deide_17720	124	18
546414.Deide_21730	123	16
546414.Deide_02380	123	7
546414.Deide_03670	122	6
546414.Deide_04730	122	17
546414.Deide_14500	122	30
546414.Deide_17340	122	29
546414.Deide_13430	122	12
546414.Deide_16080	121	20
546414.Deide_22230	121	32
546414.Deide_22460	121	18
546414.Deide_16250	120	7
546414.Deide_20940	120	19
546414.Deide_12720	119	9
546414.Deide_18190	119	14
546414.Deide_02120	119	7
546414.Deide_13960	119	10
546414.Deide_15531	119	4
546414.Deide_04770	118	21
546414.Deide_15170	117	13
546414.Deide_07910	117	10
546414.Deide_14220	117	5
546414.Deide_08550	117	21
546414.Deide_14270	116	16
546414.Deide_01310	115	10
546414.Deide_09050	115	35
546414.Deide_02270	115	11
546414.Deide_13710	114	8
546414.Deide_03990	114	8
546414.Deide_23290	113	20
546414.Deide_10640	113	11
546414.Deide_22970	113	14
546414.Deide_12680	113	19
546414.Deide_12970	112	8
546414.Deide_13460	112	9
546414.Deide_16500	112	10
546414.Deide_17280	112	15
546414.Deide_18410	111	32
546414.Deide_17950	111	22
546414.Deide_10321	111	13
546414.Deide_21810	110	11
546414.Deide_13990	110	3
546414.Deide_20612	110	12
546414.Deide_14940	109	11
546414.Deide_18330	109	24
546414.Deide_16870	109	22
546414.Deide_20150	109	9
546414.Deide_05680	109	10
546414.Deide_12630	108	14
546414.Deide_05170	107	4
546414.Deide_22140	107	15
546414.Deide_08530	106	9
546414.Deide_19900	106	13
546414.Deide_23070	105	10
546414.Deide_23520	104	17
546414.Deide_19530	103	2
546414.Deide_09000	103	8
546414.Deide_10140	103	7
546414.Deide_13690	103	5
546414.Deide_05280	103	15
546414.Deide_00260	103	9
546414.Deide_11530	103	19
546414.Deide_16820	101	7
546414.Deide_14071	101	2
546414.Deide_17620	101	10
546414.Deide_12610	100	17
546414.Deide_00880	100	9
546414.Deide_11950	99.9	15
546414.Deide_11260	99.6	19
546414.Deide_04580	99.5	10
546414.Deide_15090	98.6	7
546414.Deide_01110	98.5	4
546414.Deide_08200	98.5	23
546414.Deide_11130	98.4	7
546414.Deide_21570	97.8	14
546414.Deide_04260	97.6	16
546414.Deide_03980	97.6	10
546414.Deide_20250	97.3	10
546414.Deide_04910	96.9	10
546414.Deide_09580	96.4	26
546414.Deide_16460	96.0	24
546414.Deide_12361	95.3	6
546414.Deide_19430	95.1	13
546414.Deide_20360	95.1	9
546414.Deide_02930	94.6	10
546414.Deide_23180	94.5	6
546414.Deide_09210	94.3	30
546414.Deide_10340	93.9	7
546414.Deide_17060	93.8	34
546414.Deide_15110	93.5	48
546414.Deide_01840	93.2	15
546414.Deide_18080	93.0	8
546414.Deide_21470	92.7	8
546414.Deide_03750	92.3	8
546414.Deide_17270	92.0	13
546414.Deide_17400	91.7	7
546414.Deide_06740	91.4	8
546414.Deide_00240	90.0	12
546414.Deide_06420	89.8	10
546414.Deide_19600	89.7	23
546414.Deide_02470	89.2	2
546414.Deide_00790	89.0	7
546414.Deide_17440	89.0	9
546414.Deide_11750	88.9	9
546414.Deide_14020	88.6	17
546414.Deide_21310	87.8	5
546414.Deide_21350	87.4	6
546414.Deide_02280	87.3	10
