#id: 3727411423
#name: Homo sapiens - Prostate gland, SC (Wilhelm,nature,2014)
#score: 13.1
#description: abundance based on Spectral counting, Interaction consistency score: 13.1, Coverage: 25
#organ: PROSTATE_GLAND
#integrated: false
#coverage: 25
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-prostate_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000358307	308	47
9606.ENSP00000221130	308	37
9606.ENSP00000360034	308	42
9606.ENSP00000452762	308	34
9606.ENSP00000388806	307	31
9606.ENSP00000396688	307	289
9606.ENSP00000381448	307	17
9606.ENSP00000311469	306	55
9606.ENSP00000475750	305	24
9606.ENSP00000304669	305	79
9606.ENSP00000336762	305	13
9606.ENSP00000347041	305	29
9606.ENSP00000479488	305	28
9606.ENSP00000480132	304	78
9606.ENSP00000253754	304	37
9606.ENSP00000333326	302	258
9606.ENSP00000378769	301	50
9606.ENSP00000265395	301	28
9606.ENSP00000479606	300	190
9606.ENSP00000264187	299	112
9606.ENSP00000325548	299	47
9606.ENSP00000377470	299	42
9606.ENSP00000234454	298	27
9606.ENSP00000295448	298	40
9606.ENSP00000235835	297	27
9606.ENSP00000452120	297	85
9606.ENSP00000366525	296	16
9606.ENSP00000262982	296	97
9606.ENSP00000323856	296	555
9606.ENSP00000221419	295	52
9606.ENSP00000269886	294	27
9606.ENSP00000377446	294	21
9606.ENSP00000234038	294	39
9606.ENSP00000236671	294	60
9606.ENSP00000350310	293	151
9606.ENSP00000359693	293	9
9606.ENSP00000362820	293	9
9606.ENSP00000263238	292	47
9606.ENSP00000267113	292	106
9606.ENSP00000346088	292	9
9606.ENSP00000375978	292	56
9606.ENSP00000384863	292	109
9606.ENSP00000386651	291	10
9606.ENSP00000337838	291	103
9606.ENSP00000301587	291	16
9606.ENSP00000405965	290	10
9606.ENSP00000361777	290	20
9606.ENSP00000401010	290	34
9606.ENSP00000305230	289	10
9606.ENSP00000362773	289	12
9606.ENSP00000370808	289	49
9606.ENSP00000305260	288	32
9606.ENSP00000263867	288	23
9606.ENSP00000317780	288	18
9606.ENSP00000352438	287	43
9606.ENSP00000451080	286	13
9606.ENSP00000230431	285	10
9606.ENSP00000348050	285	15
9606.ENSP00000380514	285	30
9606.ENSP00000451712	284	27
9606.ENSP00000484580	284	22
9606.ENSP00000356399	284	127
9606.ENSP00000466897	283	21
9606.ENSP00000298510	283	27
9606.ENSP00000367939	282	10
9606.ENSP00000244043	282	49
9606.ENSP00000337060	281	38
9606.ENSP00000261070	281	6
9606.ENSP00000302961	281	95
9606.ENSP00000368927	281	10
9606.ENSP00000428209	281	25
9606.ENSP00000378563	280	9
9606.ENSP00000296130	280	23
9606.ENSP00000355361	279	31
9606.ENSP00000341743	278	12
9606.ENSP00000378725	278	127
9606.ENSP00000419449	277	20
9606.ENSP00000369071	276	71
9606.ENSP00000343027	276	86
9606.ENSP00000434516	276	54
9606.ENSP00000355518	276	36
9606.ENSP00000387286	274	36
9606.ENSP00000418529	274	35
9606.ENSP00000228318	274	41
9606.ENSP00000417580	274	19
9606.ENSP00000346173	273	36
9606.ENSP00000358737	273	28
9606.ENSP00000416706	273	394
9606.ENSP00000451291	272	40
9606.ENSP00000420213	272	649
9606.ENSP00000263780	272	9
9606.ENSP00000319664	271	35
9606.ENSP00000423674	271	38
9606.ENSP00000339720	271	11
9606.ENSP00000378588	271	11
9606.ENSP00000205402	269	42
9606.ENSP00000430494	269	15
9606.ENSP00000477538	269	26
9606.ENSP00000014930	269	20
9606.ENSP00000297283	268	48
9606.ENSP00000340736	268	39
9606.ENSP00000218068	268	6
9606.ENSP00000258341	268	150
9606.ENSP00000365147	267	25
9606.ENSP00000230050	267	9
9606.ENSP00000410833	266	44
9606.ENSP00000321266	266	23
9606.ENSP00000265866	266	26
9606.ENSP00000358417	266	39
9606.ENSP00000424183	264	10
9606.ENSP00000241052	264	41
9606.ENSP00000297185	263	60
9606.ENSP00000312625	263	36
9606.ENSP00000324804	263	61
9606.ENSP00000245552	263	18
9606.ENSP00000309415	263	11
9606.ENSP00000305995	262	68
9606.ENSP00000417864	261	22
9606.ENSP00000307280	261	29
9606.ENSP00000378743	260	20
9606.ENSP00000353720	260	60
9606.ENSP00000381461	259	26
9606.ENSP00000291009	259	17
9606.ENSP00000347495	259	43
9606.ENSP00000371594	259	7
9606.ENSP00000222968	259	11
