#id: 224922582
#name: Homo sapiens - Saliva secreting gland, SC (Wilhelm,nature,2014)
#score: 16.5
#description: abundance based on Spectral counting, Interaction consistency score: 16.5, Coverage: 29
#organ: SALIVA_SECRETING_GLAND
#integrated: false
#coverage: 29
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-salivary_gland_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000368646	502	80
9606.ENSP00000240851	500	48
9606.ENSP00000296412	497	58
9606.ENSP00000478061	496	41
9606.ENSP00000359910	493	61
9606.ENSP00000450436	492	79
9606.ENSP00000345656	490	53
9606.ENSP00000262646	488	78
9606.ENSP00000301587	486	33
9606.ENSP00000221957	484	87
9606.ENSP00000357705	484	22
9606.ENSP00000346550	484	125
9606.ENSP00000044462	483	46
9606.ENSP00000362409	483	126
9606.ENSP00000238379	482	51
9606.ENSP00000463559	480	94
9606.ENSP00000217652	480	94
9606.ENSP00000354610	480	501
9606.ENSP00000231751	480	177
9606.ENSP00000357722	479	22
9606.ENSP00000339001	479	339
9606.ENSP00000377532	475	214
9606.ENSP00000349748	475	99
9606.ENSP00000350708	474	51
9606.ENSP00000323856	473	1073
9606.ENSP00000397261	472	130
9606.ENSP00000364721	472	63
9606.ENSP00000290354	471	107
9606.ENSP00000421965	469	52
9606.ENSP00000346827	469	100
9606.ENSP00000293831	468	110
9606.ENSP00000173527	467	61
9606.ENSP00000381581	462	145
9606.ENSP00000222553	462	85
9606.ENSP00000385385	462	69
9606.ENSP00000366525	460	34
9606.ENSP00000349541	459	70
9606.ENSP00000316176	459	28
9606.ENSP00000325548	458	86
9606.ENSP00000296424	456	38
9606.ENSP00000252242	456	304
9606.ENSP00000304669	455	142
9606.ENSP00000257264	453	61
9606.ENSP00000224073	452	17
9606.ENSP00000354511	451	61
9606.ENSP00000478121	451	23
9606.ENSP00000320309	451	61
9606.ENSP00000291700	451	12
9606.ENSP00000309415	450	25
9606.ENSP00000297848	448	334
9606.ENSP00000361883	447	88
9606.ENSP00000241052	447	87
9606.ENSP00000309539	447	115
9606.ENSP00000384136	446	148
9606.ENSP00000217515	446	50
9606.ENSP00000362334	444	33
9606.ENSP00000371958	441	30
9606.ENSP00000378743	441	38
9606.ENSP00000216455	440	54
9606.ENSP00000399457	439	52
9606.ENSP00000421380	438	26
9606.ENSP00000362946	438	48
9606.ENSP00000345672	437	69
9606.ENSP00000400906	436	46
9606.ENSP00000426119	435	42
9606.ENSP00000378191	434	52
9606.ENSP00000225573	434	46
9606.ENSP00000268261	433	50
9606.ENSP00000325002	432	174
9606.ENSP00000368959	431	28
9606.ENSP00000340691	431	11
9606.ENSP00000220616	431	517
9606.ENSP00000350199	430	176
9606.ENSP00000356354	430	35
9606.ENSP00000284440	430	30
9606.ENSP00000336799	429	411
9606.ENSP00000357048	429	219
9606.ENSP00000364649	429	57
9606.ENSP00000228825	428	30
