#id: 1306183972
#name: Arabidopsis thaliana - Pollen, SC (Grobei,genome_research,2009)
#score: 5.7
#description: abundance based on Spectral counting, Interaction consistency score: 5.7, Coverage: 13
#organ: POLLEN
#integrated: false
#coverage: 13
#link: http://www.ncbi.nlm.nih.gov/pmc/articles/PMC2765272/
#publication_year: 2009
#filename: 3702-Arabidopsis_pollen_Grobei_2009_GenomeRes.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT2G17420.1	742	77
3702.AT3G02970.1	737	68
3702.AT5G20920.3	732	42
3702.AT4G27090.1	732	9
3702.AT5G63400.1	723	52
3702.AT1G33170.1	721	123
3702.AT1G15690.1	720	145
3702.AT4G33090.1	720	194
3702.AT1G80660.1	720	211
3702.AT4G16160.2	716	42
3702.AT3G06050.1	709	45
3702.AT4G11420.1	703	131
3702.AT3G14600.1	702	15
3702.AT3G14940.1	699	175
3702.AT4G10440.1	698	128
3702.AT1G63940.2	693	113
3702.AT3G01250.1	689	24
3702.AT2G31390.1	686	54
3702.AT3G60750.1	678	142
3702.AT1G04670.1	674	11
3702.AT2G37770.2	671	61
3702.AT1G51410.1	670	73
3702.AT3G10370.1	669	116
3702.AT5G27770.1	667	11
3702.AT3G28500.1	666	15
3702.AT2G30050.1	658	63
3702.AT3G20050.1	653	72
3702.AT5G19550.1	653	74
3702.AT5G39870.1	651	27
3702.AT5G62530.1	651	132
3702.AT3G56240.1	651	15
3702.AT3G24830.1	650	17
3702.AT2G19750.1	649	4
3702.AT4G29390.1	649	4
3702.AT5G56670.1	649	4
3702.AT5G10360.1	648	21
3702.AT5G47000.1	647	79
3702.AT3G15280.1	647	25
3702.AT5G47890.1	646	11
3702.AT2G46860.1	646	34
3702.AT4G38680.1	643	43
3702.AT3G56190.1	636	44
3702.AT5G10730.1	632	72
3702.AT4G08390.1	631	59
3702.AT1G02010.1	630	90
3702.AT3G24170.1	630	96
3702.ATMG00070.1	628	44
3702.AT4G20780.1	627	26
3702.AT3G25220.1	623	22
3702.AT2G18040.1	619	11
3702.AT3G12110.1	618	87
3702.AT5G48230.2	617	94
3702.AT3G21970.1	616	50
3702.AT5G14030.1	615	41
3702.AT3G27240.1	611	69
3702.AT3G11830.1	610	84
3702.AT5G49810.1	609	250
3702.AT3G46830.1	608	25
3702.AT3G18190.1	608	77
3702.AT5G61170.1	606	11
3702.AT3G48930.1	605	11
3702.AT5G20710.1	604	105
3702.AT2G45290.1	604	124
3702.AT5G42020.1	602	109
3702.AT5G15110.1	601	72
3702.AT1G63770.5	600	163
3702.AT4G31700.1	599	23
3702.AT4G17690.1	597	68
3702.AT5G42790.1	597	32
3702.AT1G12240.1	596	142
3702.AT3G48990.1	595	73
3702.AT1G62450.1	594	29
3702.AT3G10920.1	594	51
3702.AT3G20000.1	591	60
3702.AT2G35690.1	589	101
3702.AT5G52360.1	587	32
3702.AT1G13440.1	586	41
3702.AT2G21060.1	586	37
3702.AT1G73230.1	585	16
3702.AT5G66760.1	585	121
3702.AT5G13350.1	585	102
3702.AT5G66680.1	584	73
3702.AT4G14880.4	583	57
3702.AT4G28000.1	583	135
3702.AT5G49650.1	582	92
3702.AT4G01470.1	582	20
3702.AT5G58290.1	579	59
3702.AT4G15980.1	575	108
3702.AT3G17240.1	568	85
3702.AT3G23990.1	567	85
3702.AT5G23540.1	566	56
3702.AT5G47030.1	565	37
3702.AT5G04430.2	565	53
3702.AT4G27270.1	562	22
3702.AT4G16660.1	562	140
3702.AT2G35120.1	552	20
3702.AT1G01100.2	550	16
3702.AT1G43670.1	550	52
3702.AT1G09780.1	548	88
3702.AT5G58050.1	545	141
3702.AT2G18020.1	545	31
3702.AT3G57290.1	544	81
3702.AT5G51030.1	544	49
3702.AT2G05990.2	543	65
3702.AT5G05850.1	543	30
3702.AT3G05560.3	542	9
3702.AT3G28900.1	540	3
3702.AT5G07540.1	535	4
3702.AT4G34490.1	534	50
3702.AT2G22950.1	534	114
3702.AT5G16760.1	529	44
3702.AT4G20460.1	528	47
3702.AT4G35000.1	528	34
3702.AT1G28305.1	527	17
3702.AT5G35700.1	524	94
3702.AT5G47180.2	523	31
3702.AT2G44120.2	521	24
3702.AT2G06530.1	521	8
3702.AT5G65810.1	521	43
3702.AT5G40770.1	520	43
3702.AT1G14980.1	519	8
3702.AT2G44160.1	519	88
3702.AT1G30630.1	517	65
3702.AT5G38760.1	515	6
3702.AT5G04830.2	512	15
3702.AT1G53760.1	508	39
3702.AT5G03300.1	506	66
3702.AT5G46940.1	505	35
3702.AT1G04480.1	505	58
3702.AT3G04400.1	505	58
3702.AT2G33370.1	505	58
3702.AT1G26630.1	504	26
3702.AT1G15930.1	503	18
3702.AT2G27530.1	502	29
3702.AT3G02520.1	501	36
3702.AT5G44340.1	499	56
3702.AT3G56150.2	499	121
3702.AT4G36600.1	499	25
3702.AT3G16480.1	497	48
3702.AT3G60820.1	496	39
3702.AT2G33210.1	496	66
3702.AT1G72960.1	495	134
3702.AT5G16050.1	494	39
3702.AT3G03080.1	493	44
3702.AT1G23670.2	492	35
3702.AT5G52840.1	491	23
3702.AT1G66850.1	487	30
3702.AT2G03440.1	487	27
3702.AT4G02230.1	486	13
3702.AT2G42210.2	483	25
3702.AT3G61760.1	483	66
3702.AT5G17770.1	483	49
3702.AT3G60100.1	482	60
3702.AT4G34870.1	482	23
3702.AT5G54500.2	480	28
3702.AT4G39230.1	480	47
3702.AT5G23740.1	478	6
3702.AT5G11770.1	475	39
3702.AT1G48030.2	474	70
3702.AT3G02080.1	474	10
3702.AT4G00810.1	473	13
3702.AT1G14320.1	471	14
3702.AT2G37760.1	470	44
3702.AT1G11910.1	468	83
3702.AT2G33690.1	468	9
3702.AT1G56450.1	467	48
3702.AT3G58730.1	466	25
3702.AT4G09720.3	464	26
3702.AT2G19760.1	464	20
3702.AT1G63220.1	464	17
3702.AT4G37640.1	461	118
3702.AT3G19020.1	461	63
3702.AT5G53560.1	459	24
3702.AT4G16130.1	459	152
3702.AT2G20900.1	458	80
3702.AT1G07140.1	458	23
3702.AT1G23290.1	455	6
3702.AT5G53460.1	455	272
3702.AT3G09840.1	454	99
3702.AT3G12600.1	453	19
3702.AT2G25890.1	452	10
3702.AT4G24820.1	451	47
3702.AT1G12310.1	450	13
3702.AT5G65750.1	447	122
3702.AT2G43790.1	447	40
3702.AT1G76965.1	446	18
3702.AT1G04410.1	446	57
3702.AT1G19920.1	444	68
3702.AT2G38360.1	444	15
3702.AT2G32920.1	441	57
3702.AT2G46280.1	440	36
3702.AT1G71770.1	439	70
3702.AT4G35860.1	437	27
3702.AT3G55410.1	437	122
3702.AT3G12660.1	436	36
3702.AT4G26390.1	436	61
3702.AT3G57330.1	436	96
3702.AT1G08480.1	436	22
3702.AT5G58170.1	435	98
3702.AT1G27450.3	435	30
3702.AT1G63060.1	433	16
3702.AT1G18540.1	432	11
3702.AT3G13920.2	432	29
3702.AT1G56330.1	432	20
3702.AT5G60640.1	430	63
3702.AT5G08060.1	430	14
3702.AT3G11330.1	427	46
3702.AT4G10450.1	427	20
3702.AT4G02140.1	427	13
3702.AT4G29010.1	427	110
3702.AT3G03960.1	427	69
3702.AT2G23900.1	425	51
3702.AT1G20220.1	424	19
3702.AT3G12260.1	422	18
3702.AT1G28550.1	421	12
3702.AT1G24620.1	421	25
3702.AT3G09440.1	421	94
3702.AT2G18340.1	420	28
3702.AT1G09870.1	420	50
3702.AT3G52960.1	418	37
3702.AT4G18100.1	416	12
3702.AT3G07110.2	416	11
3702.AT4G35650.1	413	39
3702.AT2G30060.1	413	19
3702.AT1G62020.1	412	164
3702.AT3G17060.1	412	63
3702.AT1G52280.1	411	19
3702.AT3G03900.1	410	34
3702.AT3G11710.1	410	48
3702.ATMG00510.1	410	75
3702.AT5G26360.1	410	50
3702.AT1G10840.1	409	40
3702.AT5G43940.2	409	40
3702.AT2G01330.2	409	66
3702.AT5G42740.1	406	80
3702.AT1G79530.1	406	41
3702.AT3G12290.1	405	38
3702.AT2G39990.1	404	53
3702.AT1G50480.1	404	74
3702.AT4G04910.1	402	108
3702.AT4G31990.3	401	60
3702.AT2G36580.1	400	47
3702.AT3G53880.1	400	38
3702.AT3G02200.2	398	51
3702.AT1G50380.1	398	74
3702.AT2G32890.1	395	11
3702.AT5G59370.2	395	67
3702.AT1G01090.1	393	50
3702.AT5G09590.1	392	84
3702.AT4G05530.1	388	37
