#id: 324803288
#name: Homo sapiens - Esophagus (Integrated)
#score: 30.8
#coverage: 65
#description: integrated dataset: weighted average of all Homo sapiens ESOPHAGUS: 30.8, Coverage: 65
#organ: ESOPHAGUS
#integrated: true
#weights: Adult_Esophagus_Kim_2014_SEQUEST:0.217;PXD016999_Jiang_Cell_2020_Esophagus_GastroesophagealJunction-ppm:0.174;esophagus_Wilhelm_2014_Maxquant:0.167;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Esophagus:0.167;PXD016999_Jiang_Cell_2020_Esophagus_Muscularis-ppm:0.146;PXD016999_Jiang_Cell_2020_Esophagus_Mucosa-ppm:0.13;
#publication_year: 2023
#filename: 9606-ESOPHAGUS-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000417175	227
9606.ENSP00000353720	226
9606.ENSP00000357129	226
9606.ENSP00000264639	226
9606.ENSP00000316357	226
9606.ENSP00000264932	225
9606.ENSP00000261517	225
9606.ENSP00000329419	224
9606.ENSP00000262982	224
9606.ENSP00000417142	223
9606.ENSP00000253024	223
9606.ENSP00000392270	223
9606.ENSP00000377696	222
9606.ENSP00000446121	222
9606.ENSP00000369757	222
9606.ENSP00000278353	221
9606.ENSP00000231572	221
9606.ENSP00000432768	220
9606.ENSP00000345848	220
9606.ENSP00000265563	220
9606.ENSP00000400433	219
9606.ENSP00000362071	219
9606.ENSP00000463379	219
9606.ENSP00000356224	219
9606.ENSP00000343885	219
9606.ENSP00000354346	219
9606.ENSP00000339795	218
9606.ENSP00000298159	218
9606.ENSP00000261735	218
9606.ENSP00000232003	218
9606.ENSP00000407375	218
9606.ENSP00000284320	218
9606.ENSP00000361087	218
9606.ENSP00000269886	217
9606.ENSP00000368100	217
9606.ENSP00000262570	216
9606.ENSP00000376475	216
9606.ENSP00000312625	216
9606.ENSP00000309830	215
9606.ENSP00000265717	215
9606.ENSP00000264657	214
9606.ENSP00000379888	214
9606.ENSP00000326888	214
9606.ENSP00000313829	214
9606.ENSP00000225665	214
9606.ENSP00000377446	213
9606.ENSP00000316809	213
9606.ENSP00000325548	213
9606.ENSP00000428085	213
9606.ENSP00000376899	213
9606.ENSP00000359594	213
9606.ENSP00000323421	212
9606.ENSP00000429301	212
9606.ENSP00000378769	212
9606.ENSP00000221130	212
9606.ENSP00000263354	212
9606.ENSP00000325448	212
9606.ENSP00000389631	212
9606.ENSP00000363574	212
9606.ENSP00000369965	211
9606.ENSP00000381216	211
9606.ENSP00000352706	210
9606.ENSP00000317123	210
9606.ENSP00000265073	210
9606.ENSP00000341584	210
9606.ENSP00000313007	209
9606.ENSP00000297283	209
9606.ENSP00000470972	209
9606.ENSP00000364490	209
9606.ENSP00000362409	209
9606.ENSP00000376276	209
9606.ENSP00000384169	209
9606.ENSP00000283195	208
9606.ENSP00000338343	208
9606.ENSP00000295640	208
