#id: 2472873680
#name: Macaca mulatta - Pancreas, SC (Leeetal,plosone.2015)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 18
#organ: PANCREAS
#integrated: false
#coverage: 18
#link: http://www.ncbi.nlm.nih.gov/pubmed/25974132
#publication_year: 2015
#filename: 9544-PXD001972_male_pancreas.txt
#
#string_external_id	abundance	raw_spectral_count
9544.ENSMMUP00000014000	495	686912
9544.ENSMMUP00000021420	495	1169393
9544.ENSMMUP00000013110	495	904047
9544.ENSMMUP00000032181	495	971026
9544.ENSMMUP00000017069	494	190994
9544.ENSMMUP00000028744	492	677206
9544.ENSMMUP00000031081	491	686912
9544.ENSMMUP00000025230	490	1207223
9544.ENSMMUP00000015958	490	2660435
9544.ENSMMUP00000028220	489	1278776
9544.ENSMMUP00000031199	488	2633798
9544.ENSMMUP00000031487	488	627581
9544.ENSMMUP00000015382	484	1159691
9544.ENSMMUP00000006803	484	1129528
9544.ENSMMUP00000012594	482	1490327
9544.ENSMMUP00000029046	482	1490327
9544.ENSMMUP00000003763	482	1490327
9544.ENSMMUP00000031280	482	1490327
9544.ENSMMUP00000015626	480	231777
9544.ENSMMUP00000020232	480	966966
9544.ENSMMUP00000025615	471	974120
9544.ENSMMUP00000022911	470	515840
9544.ENSMMUP00000030642	467	1996227
9544.ENSMMUP00000001151	467	530389
9544.ENSMMUP00000030606	467	444613
9544.ENSMMUP00000014683	466	273738
9544.ENSMMUP00000018208	463	1420478
9544.ENSMMUP00000012200	463	677206
9544.ENSMMUP00000018439	462	316046
9544.ENSMMUP00000019643	460	2236960
9544.ENSMMUP00000004985	457	644124
9544.ENSMMUP00000033338	457	644124
9544.ENSMMUP00000014101	457	644124
9544.ENSMMUP00000029681	454	1057387
9544.ENSMMUP00000019042	453	2065471
9544.ENSMMUP00000041329	453	715342
9544.ENSMMUP00000021162	453	715342
9544.ENSMMUP00000007737	453	914815
9544.ENSMMUP00000023812	453	1152987
9544.ENSMMUP00000024329	450	464774
9544.ENSMMUP00000014730	449	735339
9544.ENSMMUP00000025380	449	544426
9544.ENSMMUP00000038491	448	1178399
9544.ENSMMUP00000001936	448	1178399
9544.ENSMMUP00000017039	445	632601
9544.ENSMMUP00000016126	444	919151
9544.ENSMMUP00000010132	442	1436370
9544.ENSMMUP00000030131	441	109691
9544.ENSMMUP00000039194	441	1490327
9544.ENSMMUP00000019571	440	633280
9544.ENSMMUP00000028867	439	447067
9544.ENSMMUP00000036390	438	48959
9544.ENSMMUP00000008960	437	106310
9544.ENSMMUP00000007731	437	972851
9544.ENSMMUP00000007739	435	157949
9544.ENSMMUP00000025930	432	2624113
9544.ENSMMUP00000025897	430	544212
9544.ENSMMUP00000022541	430	329582
9544.ENSMMUP00000004265	429	953953
9544.ENSMMUP00000025612	429	569211
9544.ENSMMUP00000040515	428	677206
9544.ENSMMUP00000022146	426	831868
9544.ENSMMUP00000008470	426	1720061
9544.ENSMMUP00000017746	423	858905
9544.ENSMMUP00000027360	423	398890
9544.ENSMMUP00000009469	422	425420
9544.ENSMMUP00000003339	422	504934
9544.ENSMMUP00000003468	421	1183650
9544.ENSMMUP00000025883	421	339639
9544.ENSMMUP00000027267	420	1238066
9544.ENSMMUP00000022035	419	295053
9544.ENSMMUP00000027157	414	129398
9544.ENSMMUP00000019293	413	628099
9544.ENSMMUP00000036329	411	1095373
9544.ENSMMUP00000029722	409	628640
9544.ENSMMUP00000004683	409	94840
9544.ENSMMUP00000008439	409	542850
9544.ENSMMUP00000028426	409	168424
9544.ENSMMUP00000002196	408	1264271
9544.ENSMMUP00000032015	404	121918
9544.ENSMMUP00000031169	404	242512
9544.ENSMMUP00000028777	403	1469120
9544.ENSMMUP00000031274	403	1109759
9544.ENSMMUP00000039432	402	837722
9544.ENSMMUP00000012734	402	260934
9544.ENSMMUP00000024972	400	313631
9544.ENSMMUP00000036341	400	1026238
9544.ENSMMUP00000040941	400	1026238
9544.ENSMMUP00000018001	399	411121
9544.ENSMMUP00000032111	399	601495
9544.ENSMMUP00000040971	398	366461
9544.ENSMMUP00000028419	396	813848
9544.ENSMMUP00000038399	396	579836
9544.ENSMMUP00000018702	396	1810344
9544.ENSMMUP00000020552	395	641653
