#id: 1354947229
#name: Bacillus subtilis - Whole organism, SC (Gpm,aug,2014)
#score: 12.4
#description: abundance based on Spectral counting, Interaction consistency score: 12.4, Coverage: 61
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 61
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 224308-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
224308.BSU24340	325	1306
224308.BSU22780	324	587
224308.BSU31370	324	1310
224308.BSU33430	324	1726
224308.BSU35270	323	317
224308.BSU22960	323	1035
224308.BSU40620	323	791
224308.BSU31260	321	2826
224308.BSU35920	321	606
224308.BSU01780	319	1882
224308.BSU06840	319	556
224308.BSU00020	318	935
224308.BSU29610	318	1145
224308.BSU15830	318	354
224308.BSU31030	317	310
224308.BSU23660	317	232
224308.BSU10220	317	894
224308.BSU29210	316	939
224308.BSU36310	315	420
224308.BSU37150	315	1432
224308.BSU19310	314	1153
224308.BSU09550	311	898
224308.BSU34210	310	306
224308.BSU28940	309	727
224308.BSU32810	309	303
224308.BSU35740	309	381
224308.BSU10770	308	1627
224308.BSU13950	308	1622
224308.BSU13490	307	395
224308.BSU15100	306	214
224308.BSU23970	306	591
224308.BSU15550	306	872
224308.BSU01360	305	576
224308.BSU35300	305	2405
224308.BSU07800	304	493
224308.BSU33890	303	395
224308.BSU34050	302	621
224308.BSU02980	302	688
224308.BSU10100	300	434
224308.BSU38020	299	573
224308.BSU26830	299	508
224308.BSU39820	299	1822
224308.BSU14640	298	164
224308.BSU00130	298	1031
224308.BSU15680	298	575
224308.BSU09540	297	513
224308.BSU34920	296	850
224308.BSU14170	296	258
224308.BSU39250	294	395
224308.BSU10300	292	582
224308.BSU09340	292	471
224308.BSU13610	291	498
224308.BSU24470	291	358
224308.BSU32680	290	436
224308.BSU27410	289	2325
224308.BSU32000	289	707
224308.BSU38400	288	1343
224308.BSU35250	288	554
224308.BSU23120	288	645
224308.BSU06510	287	632
224308.BSU17340	286	311
224308.BSU39880	284	465
224308.BSU15500	283	1056
224308.BSU13810	282	272
224308.BSU14480	282	223
224308.BSU27560	281	1274
224308.BSU24610	277	349
224308.BSU08530	277	341
224308.BSU36920	277	502
224308.BSU24030	276	850
224308.BSU35260	276	441
224308.BSU29670	275	1065
224308.BSU37330	274	1432
224308.BSU16780	273	1639
224308.BSU35410	273	1085
224308.BSU11010	273	1590
224308.BSU15510	272	904
224308.BSU29850	272	526
224308.BSU30200	271	742
224308.BSU07360	271	562
224308.BSU03000	270	611
224308.BSU08080	269	570
224308.BSU16210	269	927
224308.BSU35990	268	713
224308.BSU38140	268	56
224308.BSU07260	268	1449
224308.BSU13690	268	512
224308.BSU31410	265	554
224308.BSU15570	265	524
224308.BSU10230	264	75
224308.BSU25460	263	640
224308.BSU00380	263	1975
224308.BSU02240	262	759
224308.BSU34740	262	193
224308.BSU33780	262	119
224308.BSU23610	262	448
224308.BSU10340	261	642
224308.BSU16160	261	1013
224308.BSU25200	260	520
224308.BSU37500	259	442
224308.BSU23690	259	206
224308.BSU04990	259	283
224308.BSU29200	258	625
224308.BSU22700	257	784
224308.BSU38920	256	923
224308.BSU32690	255	1006
224308.BSU00500	255	952
224308.BSU21830	252	288
224308.BSU06370	251	310
224308.BSU32750	250	814
224308.BSU10260	250	539
224308.BSU38860	250	791
224308.BSU25880	247	285
224308.BSU07830	247	525
224308.BSU27520	247	223
224308.BSU01630	246	601
224308.BSU39900	246	150
224308.BSU30690	246	557
224308.BSU35650	246	470
224308.BSU36200	245	72
224308.BSU30230	245	964
224308.BSU28090	244	2075
224308.BSU11680	244	154
224308.BSU06500	243	754
224308.BSU35960	242	517
224308.BSU01060	240	377
224308.BSU11880	238	777
224308.BSU16440	237	405
224308.BSU13240	237	405
224308.BSU24520	237	320
224308.BSU41040	236	660
224308.BSU04470	235	551
224308.BSU33530	234	642
224308.BSU32740	234	229
224308.BSU40180	234	61
224308.BSU24810	234	129
224308.BSU36870	233	291
224308.BSU36210	232	301
224308.BSU30540	231	1608
224308.BSU33760	231	262
224308.BSU04040	231	467
224308.BSU12960	230	784
224308.BSU34680	229	543
224308.BSU18780	229	408
224308.BSU12470	229	231
224308.BSU25260	227	1598
224308.BSU04560	226	569
224308.BSU22080	224	871
224308.BSU37520	224	277
224308.BSU34910	222	669
224308.BSU37780	222	790
224308.BSU40340	220	743
224308.BSU07350	220	839
224308.BSU09460	219	498
224308.BSU29740	219	616
224308.BSU35130	219	46
224308.BSU28020	218	403
224308.BSU16760	217	646
224308.BSU28190	217	343
224308.BSU28820	217	524
