#id: 1728042872
#name: Homo sapiens - Retina, SC (Kim,nature,2014)
#score: 26.7
#description: abundance based on Spectral counting, Interaction consistency score: 26.7, Coverage: 54
#organ: RETINA
#integrated: false
#coverage: 54
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13302.html
#publication_year: 2014
#filename: 9606-Adult_Retina_Kim_2014_SEQUEST.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000346067	463	161
9606.ENSP00000444357	463	127
9606.ENSP00000215832	462	256
9606.ENSP00000264649	462	318
9606.ENSP00000270776	462	225
9606.ENSP00000290378	460	1132
9606.ENSP00000299518	458	152
9606.ENSP00000419000	458	159
9606.ENSP00000482169	457	425
9606.ENSP00000350310	456	695
9606.ENSP00000270625	455	62
9606.ENSP00000296674	454	47
9606.ENSP00000346050	453	132
9606.ENSP00000385763	453	122
9606.ENSP00000346001	452	147
9606.ENSP00000379475	451	270
9606.ENSP00000402373	451	1093
9606.ENSP00000263774	451	134
9606.ENSP00000298556	450	124
9606.ENSP00000358737	450	157
9606.ENSP00000280187	449	92
9606.ENSP00000358921	449	191
9606.ENSP00000387286	447	177
9606.ENSP00000294117	446	20
9606.ENSP00000262193	444	115
9606.ENSP00000355645	443	1119
9606.ENSP00000301785	443	317
9606.ENSP00000358994	443	513
9606.ENSP00000386857	441	1082
9606.ENSP00000356275	440	69
9606.ENSP00000442318	440	546
9606.ENSP00000307940	439	366
9606.ENSP00000420311	438	61
9606.ENSP00000483688	438	90
9606.ENSP00000225698	437	75
9606.ENSP00000354739	435	76
9606.ENSP00000307863	435	101
9606.ENSP00000306397	434	101
9606.ENSP00000263645	431	50
9606.ENSP00000449328	431	113
9606.ENSP00000448785	430	84
9606.ENSP00000284320	430	208
9606.ENSP00000387123	429	194
9606.ENSP00000414359	429	132
9606.ENSP00000265838	428	163
9606.ENSP00000264161	427	267
9606.ENSP00000380033	426	380
9606.ENSP00000284240	426	63
9606.ENSP00000358866	424	1020
9606.ENSP00000428085	423	57
9606.ENSP00000379845	423	229
9606.ENSP00000388713	421	140
9606.ENSP00000364802	416	610
9606.ENSP00000364801	416	610
9606.ENSP00000351108	415	101
9606.ENSP00000477781	415	71
9606.ENSP00000222247	414	61
9606.ENSP00000356972	413	171
9606.ENSP00000449079	413	157
9606.ENSP00000354947	413	125
9606.ENSP00000362987	412	154
9606.ENSP00000482826	412	170
9606.ENSP00000410452	410	50
9606.ENSP00000340736	410	124
9606.ENSP00000251453	409	57
9606.ENSP00000348050	408	49
9606.ENSP00000386636	408	162
9606.ENSP00000356652	408	72
9606.ENSP00000377640	407	46
9606.ENSP00000387262	406	309
9606.ENSP00000261700	406	118
9606.ENSP00000262584	406	65
9606.ENSP00000263025	405	222
9606.ENSP00000359910	404	127
9606.ENSP00000367991	403	191
9606.ENSP00000302896	403	65
9606.ENSP00000317334	403	245
9606.ENSP00000419088	401	45
9606.ENSP00000248975	401	315
9606.ENSP00000316176	401	77
9606.ENSP00000368767	400	214
9606.ENSP00000332287	400	53
9606.ENSP00000346046	399	48
9606.ENSP00000260746	399	74
9606.ENSP00000300283	399	314
9606.ENSP00000406577	399	314
9606.ENSP00000468690	398	99
9606.ENSP00000311430	397	114
9606.ENSP00000484343	397	201
9606.ENSP00000470059	397	225
9606.ENSP00000264758	395	241
9606.ENSP00000366109	395	130
9606.ENSP00000262570	394	89
9606.ENSP00000426909	394	124
9606.ENSP00000345096	393	194
9606.ENSP00000054950	393	117
9606.ENSP00000377446	393	110
9606.ENSP00000272348	392	21
9606.ENSP00000196371	392	171
9606.ENSP00000339795	392	84
9606.ENSP00000297283	391	222
9606.ENSP00000384537	390	484
9606.ENSP00000376886	390	144
9606.ENSP00000216121	388	97
9606.ENSP00000320324	387	367
9606.ENSP00000300688	386	47
9606.ENSP00000369981	386	114
9606.ENSP00000392330	386	117
9606.ENSP00000168216	385	104
9606.ENSP00000310275	385	21
9606.ENSP00000372155	385	110
9606.ENSP00000221166	384	428
9606.ENSP00000322439	383	233
9606.ENSP00000464342	383	23
9606.ENSP00000313432	382	105
9606.ENSP00000217901	382	103
9606.ENSP00000408910	382	131
9606.ENSP00000390265	381	170
9606.ENSP00000362308	381	45
9606.ENSP00000313829	380	93
9606.ENSP00000420443	380	20
9606.ENSP00000370521	377	133
9606.ENSP00000452123	376	71
9606.ENSP00000236671	376	217
9606.ENSP00000373808	376	222
9606.ENSP00000285930	376	122
9606.ENSP00000472985	376	80
9606.ENSP00000251337	376	304
9606.ENSP00000274137	375	43
9606.ENSP00000346032	374	152
9606.ENSP00000217515	374	115
9606.ENSP00000362946	374	98
9606.ENSP00000303145	373	80
9606.ENSP00000252711	373	130
9606.ENSP00000383168	372	214
9606.ENSP00000225792	372	273
9606.ENSP00000307889	371	55
9606.ENSP00000483254	370	168
9606.ENSP00000358211	370	294
9606.ENSP00000372654	370	43
9606.ENSP00000361087	369	54
9606.ENSP00000261772	368	360
9606.ENSP00000381339	368	421
9606.ENSP00000344456	368	301
9606.ENSP00000328336	366	52
9606.ENSP00000403172	366	77
9606.ENSP00000276461	366	155
9606.ENSP00000265395	365	103
9606.ENSP00000261733	365	222
9606.ENSP00000292807	365	157
9606.ENSP00000363018	365	80
9606.ENSP00000216442	364	71
9606.ENSP00000263697	364	49
9606.ENSP00000262613	363	111
9606.ENSP00000222256	363	140
9606.ENSP00000359098	363	30
9606.ENSP00000267884	362	51
9606.ENSP00000336687	362	70
9606.ENSP00000316809	362	89
9606.ENSP00000392043	361	593
9606.ENSP00000419117	361	28
9606.ENSP00000370750	361	138
9606.ENSP00000360124	361	247
9606.ENSP00000376056	361	79
9606.ENSP00000284073	360	107
9606.ENSP00000290541	360	72
9606.ENSP00000379506	360	57
9606.ENSP00000369915	360	120
9606.ENSP00000327268	360	106
9606.ENSP00000360687	360	50
9606.ENSP00000367123	360	205
9606.ENSP00000354511	359	78
9606.ENSP00000001008	359	184
9606.ENSP00000263354	359	150
9606.ENSP00000315774	359	73
9606.ENSP00000222673	359	356
9606.ENSP00000377036	359	96
9606.ENSP00000285735	358	132
9606.ENSP00000228740	358	258
9606.ENSP00000271308	358	78
9606.ENSP00000435777	357	61
9606.ENSP00000369757	356	60
9606.ENSP00000301457	355	43
9606.ENSP00000482445	354	72
9606.ENSP00000265729	354	78
9606.ENSP00000370223	354	124
9606.ENSP00000341524	353	167
9606.ENSP00000221130	353	131
9606.ENSP00000303356	352	101
9606.ENSP00000339835	352	538
9606.ENSP00000215829	352	35
9606.ENSP00000451080	351	29
9606.ENSP00000193391	351	326
9606.ENSP00000322020	350	104
9606.ENSP00000229390	349	80
9606.ENSP00000377833	349	168
9606.ENSP00000341885	348	121
9606.ENSP00000261479	347	123
9606.ENSP00000419879	347	96
9606.ENSP00000392094	346	341
9606.ENSP00000482835	345	428
9606.ENSP00000477538	345	92
9606.ENSP00000287295	344	204
9606.ENSP00000397843	344	7
9606.ENSP00000246194	344	98
9606.ENSP00000235835	343	105
9606.ENSP00000324804	343	253
9606.ENSP00000300605	343	64
9606.ENSP00000348056	342	39
9606.ENSP00000469240	341	41
9606.ENSP00000480836	341	121
9606.ENSP00000230050	341	48
9606.ENSP00000316905	340	141
9606.ENSP00000371958	340	31
9606.ENSP00000273359	339	113
9606.ENSP00000314030	339	104
9606.ENSP00000463784	339	51
9606.ENSP00000369176	339	33
9606.ENSP00000428182	339	212
9606.ENSP00000480004	338	176
9606.ENSP00000233596	337	52
9606.ENSP00000385385	336	111
9606.ENSP00000298248	336	110
9606.ENSP00000246554	336	43
9606.ENSP00000415840	335	147
9606.ENSP00000405965	335	33
9606.ENSP00000216181	335	800
9606.ENSP00000311997	335	294
9606.ENSP00000287600	334	26
9606.ENSP00000362803	334	37
9606.ENSP00000368927	333	36
9606.ENSP00000316861	333	71
9606.ENSP00000367265	332	221
9606.ENSP00000370023	332	240
9606.ENSP00000343158	332	452
9606.ENSP00000232219	332	78
9606.ENSP00000441875	332	130
9606.ENSP00000362014	331	374
9606.ENSP00000364691	331	627
9606.ENSP00000357283	331	246
9606.ENSP00000205402	331	146
9606.ENSP00000303222	331	85
9606.ENSP00000330737	330	52
9606.ENSP00000313420	330	1424
9606.ENSP00000356218	330	94
9606.ENSP00000215565	330	34
9606.ENSP00000315130	329	124
9606.ENSP00000248150	329	19
9606.ENSP00000450436	328	168
9606.ENSP00000429374	328	34
9606.ENSP00000443189	328	53
9606.ENSP00000334876	327	189
9606.ENSP00000451712	327	95
9606.ENSP00000353590	326	787
9606.ENSP00000377494	325	87
9606.ENSP00000466379	324	100
9606.ENSP00000316042	324	60
9606.ENSP00000368646	323	135
9606.ENSP00000388658	323	258
9606.ENSP00000365233	323	376
9606.ENSP00000430656	321	76
9606.ENSP00000157812	321	148
9606.ENSP00000393241	321	46
9606.ENSP00000380958	320	46
9606.ENSP00000354791	320	368
9606.ENSP00000376889	319	188
9606.ENSP00000307508	319	134
9606.ENSP00000301764	318	328
9606.ENSP00000343966	317	131
9606.ENSP00000246069	317	98
9606.ENSP00000364721	317	83
9606.ENSP00000265431	316	94
9606.ENSP00000357555	316	29
9606.ENSP00000256854	316	138
9606.ENSP00000359216	315	95
9606.ENSP00000216330	315	63
9606.ENSP00000265563	315	186
9606.ENSP00000309474	313	268
9606.ENSP00000417175	313	83
9606.ENSP00000416429	312	29
9606.ENSP00000301329	311	98
9606.ENSP00000411825	311	255
9606.ENSP00000389649	310	33
9606.ENSP00000399805	310	107
9606.ENSP00000362817	309	48
9606.ENSP00000251047	309	94
9606.ENSP00000305790	309	317
9606.ENSP00000327694	308	348
9606.ENSP00000307241	308	126
9606.ENSP00000336741	306	250
9606.ENSP00000357879	306	66
9606.ENSP00000231487	306	66
9606.ENSP00000369134	305	121
9606.ENSP00000300291	305	73
9606.ENSP00000430269	304	159
9606.ENSP00000401802	304	111
9606.ENSP00000363500	303	76
9606.ENSP00000339740	303	217
9606.ENSP00000367086	303	123
9606.ENSP00000215375	303	31
9606.ENSP00000418082	303	25
9606.ENSP00000417240	302	131
9606.ENSP00000417142	301	32
9606.ENSP00000325136	301	123
9606.ENSP00000263168	299	90
9606.ENSP00000304102	299	71
9606.ENSP00000216802	298	56
9606.ENSP00000357679	298	34
9606.ENSP00000352438	297	203
9606.ENSP00000380414	297	107
9606.ENSP00000353375	297	308
9606.ENSP00000230381	296	101
9606.ENSP00000355325	296	87
9606.ENSP00000385269	296	94
9606.ENSP00000420588	295	60
9606.ENSP00000290158	295	238
9606.ENSP00000309477	295	211
9606.ENSP00000261712	295	154
9606.ENSP00000345774	294	127
9606.ENSP00000400101	294	205
9606.ENSP00000216455	293	94
9606.ENSP00000467466	292	33
9606.ENSP00000216951	292	126
9606.ENSP00000298159	292	110
9606.ENSP00000320309	291	108
9606.ENSP00000334448	291	33
9606.ENSP00000357448	290	174
9606.ENSP00000400467	290	52
9606.ENSP00000383949	290	36
9606.ENSP00000362352	289	146
9606.ENSP00000351926	288	359
9606.ENSP00000378161	287	28
9606.ENSP00000223321	287	75
