#id: 2651329184
#name: Homo sapiens - Cell line, Hek293 (Geiger,mcp,2012)
#score: 15.4
#description: abundance based on MAPPED_BY_AUTHORS, HEK293, Interaction consistency score: 15.4, Coverage: 51
#organ: CELL_LINE
#integrated: false
#coverage: 51
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_HEK293_Geiger_2012_uniprot.txt
#
#string_external_id	abundance
9606.ENSP00000209875	189
9606.ENSP00000227524	189
9606.ENSP00000351777	189
9606.ENSP00000405573	189
9606.ENSP00000321259	189
9606.ENSP00000381216	189
9606.ENSP00000400433	189
9606.ENSP00000216218	189
9606.ENSP00000346921	189
9606.ENSP00000467466	189
9606.ENSP00000300289	189
9606.ENSP00000324804	189
9606.ENSP00000265333	188
9606.ENSP00000479488	188
9606.ENSP00000473172	188
9606.ENSP00000217971	188
9606.ENSP00000304592	188
9606.ENSP00000305556	188
9606.ENSP00000262193	188
9606.ENSP00000457513	188
9606.ENSP00000301587	188
9606.ENSP00000478121	188
9606.ENSP00000466134	188
9606.ENSP00000313851	188
9606.ENSP00000357189	188
9606.ENSP00000382840	188
9606.ENSP00000358727	188
9606.ENSP00000307786	188
9606.ENSP00000359645	188
9606.ENSP00000446955	188
9606.ENSP00000252699	188
9606.ENSP00000371267	188
9606.ENSP00000247001	188
9606.ENSP00000379691	188
9606.ENSP00000302961	188
9606.ENSP00000355228	188
9606.ENSP00000357838	188
9606.ENSP00000392270	187
9606.ENSP00000371221	187
9606.ENSP00000319664	187
9606.ENSP00000285930	187
9606.ENSP00000296511	187
9606.ENSP00000216605	187
9606.ENSP00000359098	187
9606.ENSP00000255120	187
9606.ENSP00000342056	187
9606.ENSP00000264657	187
9606.ENSP00000481626	187
9606.ENSP00000262306	187
9606.ENSP00000290158	187
9606.ENSP00000266735	187
9606.ENSP00000216330	187
9606.ENSP00000368767	187
9606.ENSP00000333667	187
9606.ENSP00000366156	187
9606.ENSP00000313007	186
9606.ENSP00000223641	186
9606.ENSP00000344504	186
9606.ENSP00000311449	186
9606.ENSP00000044462	186
9606.ENSP00000362688	186
9606.ENSP00000376276	186
9606.ENSP00000322524	186
9606.ENSP00000253023	186
9606.ENSP00000265062	186
9606.ENSP00000481878	186
9606.ENSP00000376800	186
9606.ENSP00000307863	186
9606.ENSP00000216479	186
9606.ENSP00000477781	186
9606.ENSP00000356015	186
9606.ENSP00000346120	186
9606.ENSP00000452762	186
9606.ENSP00000290349	186
9606.ENSP00000355325	186
9606.ENSP00000247461	186
9606.ENSP00000215570	186
9606.ENSP00000261875	186
9606.ENSP00000479606	186
9606.ENSP00000357535	186
9606.ENSP00000346173	186
9606.ENSP00000310226	186
9606.ENSP00000458770	185
9606.ENSP00000472998	185
9606.ENSP00000223129	185
9606.ENSP00000397843	185
9606.ENSP00000351108	185
9606.ENSP00000269349	185
9606.ENSP00000333769	185
9606.ENSP00000385269	185
9606.ENSP00000364585	185
9606.ENSP00000378851	185
9606.ENSP00000346032	185
9606.ENSP00000327801	185
9606.ENSP00000370376	185
9606.ENSP00000290541	185
9606.ENSP00000236959	185
9606.ENSP00000054950	185
9606.ENSP00000449270	185
9606.ENSP00000267884	185
9606.ENSP00000385385	185
9606.ENSP00000428895	185
9606.ENSP00000309262	185
9606.ENSP00000250559	184
9606.ENSP00000364721	184
9606.ENSP00000387710	184
9606.ENSP00000357858	184
9606.ENSP00000291552	184
9606.ENSP00000216038	184
9606.ENSP00000216455	184
9606.ENSP00000271638	184
9606.ENSP00000354125	184
9606.ENSP00000311747	184
9606.ENSP00000319255	184
9606.ENSP00000430598	184
9606.ENSP00000361704	184
9606.ENSP00000265594	184
9606.ENSP00000375978	184
9606.ENSP00000262982	184
9606.ENSP00000285021	184
9606.ENSP00000358840	184
9606.ENSP00000362592	184
9606.ENSP00000290341	184
9606.ENSP00000367615	183
9606.ENSP00000377681	183
9606.ENSP00000419628	183
9606.ENSP00000481029	183
9606.ENSP00000216181	183
9606.ENSP00000228740	183
9606.ENSP00000410758	183
9606.ENSP00000383003	183
9606.ENSP00000337446	183
9606.ENSP00000410339	183
9606.ENSP00000336741	183
9606.ENSP00000245206	183
9606.ENSP00000318687	183
9606.ENSP00000263168	183
9606.ENSP00000434412	183
9606.ENSP00000244020	183
9606.ENSP00000261712	183
9606.ENSP00000303147	183
9606.ENSP00000221138	183
9606.ENSP00000313601	183
9606.ENSP00000364320	183
9606.ENSP00000270225	183
9606.ENSP00000356632	183
9606.ENSP00000221566	183
9606.ENSP00000362820	183
9606.ENSP00000270776	183
9606.ENSP00000263238	183
9606.ENSP00000431800	183
9606.ENSP00000305480	183
9606.ENSP00000378699	183
9606.ENSP00000260762	183
9606.ENSP00000225972	183
9606.ENSP00000222005	183
9606.ENSP00000481646	183
9606.ENSP00000360525	183
9606.ENSP00000353408	183
9606.ENSP00000252603	183
9606.ENSP00000341743	183
9606.ENSP00000361512	183
9606.ENSP00000286371	183
9606.ENSP00000385751	182
